1.56288e-18	4.20607e-18	1.10954e-17	2.86894e-17	7.27138e-17	1.80645e-16	4.39893e-16	1.04998e-15	2.45659e-15	5.63377e-15	1.26642e-14	2.79042e-14	6.02666e-14	1.27584e-13	2.64747e-13	5.38494e-13	1.0736e-12	2.09808e-12	4.01894e-12	7.54602e-12	1.38879e-11	2.50537e-11	4.43016e-11	7.67858e-11	1.30454e-10	2.17244e-10	3.54611e-10	5.67375e-10	8.89822e-10	1.36789e-09	2.06115e-09	3.04428e-09	4.40732e-09	6.25427e-09	8.69951e-09	1.18611e-08	1.58515e-08	2.07649e-08	2.66627e-08	3.35577e-08	4.13994e-08	5.00622e-08	5.9339e-08	6.8942e-08	7.85131e-08	8.76425e-08	9.58962e-08	1.02849e-07	1.08123e-07	1.11415e-07	1.12535e-07	1.11415e-07	1.08123e-07	1.02849e-07	9.58962e-08	8.76425e-08	7.85131e-08	6.8942e-08	5.9339e-08	5.00622e-08	4.13994e-08	3.35577e-08	2.66627e-08	2.07649e-08	1.58515e-08	1.18611e-08	8.69951e-09	6.25427e-09	4.40732e-09	3.04428e-09	2.06115e-09	1.36789e-09	8.89822e-10	5.67375e-10	3.54611e-10	2.17244e-10	1.30454e-10	7.67858e-11	4.43016e-11	2.50537e-11	1.38879e-11	7.54601e-12	4.01896e-12	2.09807e-12	1.0736e-12	5.38494e-13	2.64747e-13	1.27584e-13	6.02664e-14	2.7904e-14	1.26642e-14	5.63373e-15	2.4566e-15	1.04998e-15	4.39891e-16	1.80645e-16	7.27136e-17	2.86896e-17	1.10954e-17	4.20606e-18	1.56288e-18	
3.44365e-18	9.26766e-18	2.44476e-17	6.32142e-17	1.60217e-16	3.98032e-16	9.69259e-16	2.31352e-15	5.41282e-15	1.24134e-14	2.79042e-14	6.14838e-14	1.32791e-13	2.81118e-13	5.83342e-13	1.18651e-12	2.36557e-12	4.62289e-12	8.85534e-12	1.66269e-11	3.06006e-11	5.52033e-11	9.76139e-11	1.69189e-10	2.87442e-10	4.78674e-10	7.81347e-10	1.25015e-09	1.96063e-09	3.01399e-09	4.54153e-09	6.70775e-09	9.71106e-09	1.37806e-08	1.91684e-08	2.61347e-08	3.49272e-08	4.57533e-08	5.87484e-08	7.39407e-08	9.12191e-08	1.10307e-07	1.30747e-07	1.51906e-07	1.72995e-07	1.93111e-07	2.11297e-07	2.26618e-07	2.38237e-07	2.45492e-07	2.47959e-07	2.45492e-07	2.38237e-07	2.26618e-07	2.11297e-07	1.93111e-07	1.72995e-07	1.51906e-07	1.30747e-07	1.10307e-07	9.12191e-08	7.39409e-08	5.87484e-08	4.57533e-08	3.49272e-08	2.61347e-08	1.91684e-08	1.37806e-08	9.71106e-09	6.70775e-09	4.54153e-09	3.01399e-09	1.96062e-09	1.25015e-09	7.81347e-10	4.78674e-10	2.87442e-10	1.69189e-10	9.76137e-11	5.52031e-11	3.06006e-11	1.66268e-11	8.85534e-12	4.62288e-12	2.36556e-12	1.18651e-12	5.83341e-13	2.81119e-13	1.32791e-13	6.14836e-14	2.79042e-14	1.24133e-14	5.41286e-15	2.31352e-15	9.69252e-16	3.98032e-16	1.60217e-16	6.32144e-17	2.44476e-17	9.26759e-18	3.44365e-18	
7.43749e-18	2.0016e-17	5.28011e-17	1.36528e-16	3.46033e-16	8.59657e-16	2.09337e-15	4.99669e-15	1.16905e-14	2.681e-14	6.02666e-14	1.32791e-13	2.86798e-13	6.0715e-13	1.25988e-12	2.5626e-12	5.10909e-12	9.98439e-12	1.91255e-11	3.59102e-11	6.60903e-11	1.19226e-10	2.10824e-10	3.65411e-10	6.20808e-10	1.03383e-09	1.68753e-09	2.70004e-09	4.23451e-09	6.50953e-09	9.80867e-09	1.44872e-08	2.09736e-08	2.9763e-08	4.13994e-08	5.64449e-08	7.54346e-08	9.88167e-08	1.26883e-07	1.59695e-07	1.97012e-07	2.38237e-07	2.82384e-07	3.28083e-07	3.7363e-07	4.17075e-07	4.56353e-07	4.89442e-07	5.14536e-07	5.30206e-07	5.35535e-07	5.30206e-07	5.14536e-07	4.89442e-07	4.56353e-07	4.17075e-07	3.7363e-07	3.28083e-07	2.82383e-07	2.38237e-07	1.97012e-07	1.59695e-07	1.26883e-07	9.88167e-08	7.54346e-08	5.6445e-08	4.13995e-08	2.9763e-08	2.09736e-08	1.44872e-08	9.80867e-09	6.50953e-09	4.2345e-09	2.70004e-09	1.68753e-09	1.03383e-09	6.20808e-10	3.6541e-10	2.10823e-10	1.19226e-10	6.60903e-11	3.59101e-11	1.91255e-11	9.98435e-12	5.10907e-12	2.5626e-12	1.25988e-12	6.07152e-13	2.86797e-13	1.3279e-13	6.02666e-14	2.68099e-14	1.16905e-14	4.99669e-15	2.09337e-15	8.59657e-16	3.46031e-16	1.36528e-16	5.28011e-17	2.00159e-17	7.43749e-18	
1.57451e-17	4.23738e-17	1.1178e-16	2.8903e-16	7.32551e-16	1.81989e-15	4.43166e-15	1.0578e-14	2.47487e-14	5.67569e-14	1.27584e-13	2.81118e-13	6.0715e-13	1.28534e-12	2.66717e-12	5.42501e-12	1.08159e-11	2.11369e-11	4.04886e-11	7.60218e-11	1.39913e-10	2.52402e-10	4.46313e-10	7.73573e-10	1.31425e-09	2.18861e-09	3.5725e-09	5.71598e-09	8.96444e-09	1.37807e-08	2.07649e-08	3.06694e-08	4.44012e-08	6.30081e-08	8.76425e-08	1.19494e-07	1.59695e-07	2.09195e-07	2.68611e-07	3.38074e-07	4.17075e-07	5.04347e-07	5.97806e-07	6.94551e-07	7.90974e-07	8.82947e-07	9.66098e-07	1.03615e-06	1.08927e-06	1.12245e-06	1.13373e-06	1.12245e-06	1.08927e-06	1.03615e-06	9.66098e-07	8.82947e-07	7.90974e-07	6.9455e-07	5.97805e-07	5.04347e-07	4.17075e-07	3.38074e-07	2.68611e-07	2.09195e-07	1.59695e-07	1.19494e-07	8.76425e-08	6.30081e-08	4.44012e-08	3.06694e-08	2.07649e-08	1.37807e-08	8.96442e-09	5.71597e-09	3.5725e-09	2.18861e-09	1.31425e-09	7.73573e-10	4.46312e-10	2.52401e-10	1.39913e-10	7.60216e-11	4.04886e-11	2.11369e-11	1.08159e-11	5.42501e-12	2.66717e-12	1.28534e-12	6.0715e-13	2.81117e-13	1.27584e-13	5.67566e-14	2.47488e-14	1.0578e-14	4.43166e-15	1.81989e-15	7.32546e-16	2.89031e-16	1.1178e-16	4.23737e-17	1.57451e-17	
3.26725e-17	8.79291e-17	2.31952e-16	5.99759e-16	1.5201e-15	3.77642e-15	9.19607e-15	2.19501e-14	5.13555e-14	1.17775e-13	2.64747e-13	5.83342e-13	1.25988e-12	2.66717e-12	5.5346e-12	1.12573e-11	2.24439e-11	4.38608e-11	8.40171e-11	1.57751e-10	2.90331e-10	5.23754e-10	9.26135e-10	1.60522e-09	2.72717e-09	4.54153e-09	7.41322e-09	1.18611e-08	1.86019e-08	2.85959e-08	4.30889e-08	6.36414e-08	9.21359e-08	1.30747e-07	1.81865e-07	2.47959e-07	3.3138e-07	4.34095e-07	5.5739e-07	7.01531e-07	8.65463e-07	1.04656e-06	1.24049e-06	1.44125e-06	1.64133e-06	1.83219e-06	2.00473e-06	2.15009e-06	2.26033e-06	2.32916e-06	2.35257e-06	2.32916e-06	2.26033e-06	2.15009e-06	2.00473e-06	1.83219e-06	1.64133e-06	1.44125e-06	1.24049e-06	1.04656e-06	8.65463e-07	7.01531e-07	5.5739e-07	4.34095e-07	3.3138e-07	2.47959e-07	1.81865e-07	1.30747e-07	9.21359e-08	6.36414e-08	4.30889e-08	2.85959e-08	1.86019e-08	1.18611e-08	7.41322e-09	4.54153e-09	2.72717e-09	1.60522e-09	9.26133e-10	5.23752e-10	2.90331e-10	1.57751e-10	8.40171e-11	4.38607e-11	2.24439e-11	1.12573e-11	5.53459e-12	2.66718e-12	1.25988e-12	5.8334e-13	2.64747e-13	1.17775e-13	5.13558e-14	2.19501e-14	9.196e-15	3.77642e-15	1.5201e-15	5.99762e-16	2.31952e-16	8.79284e-17	3.26725e-17	
6.64554e-17	1.78847e-16	4.71788e-16	1.2199e-15	3.09187e-15	7.6812e-15	1.87047e-14	4.46464e-14	1.04457e-13	2.39554e-13	5.38494e-13	1.18651e-12	2.5626e-12	5.42501e-12	1.12573e-11	2.28973e-11	4.56507e-11	8.92125e-11	1.7089e-10	3.20865e-10	5.9053e-10	1.06531e-09	1.88375e-09	3.26502e-09	5.54706e-09	9.23745e-09	1.50785e-08	2.41254e-08	3.78362e-08	5.8164e-08	8.76425e-08	1.29446e-07	1.87404e-07	2.65939e-07	3.69912e-07	5.04348e-07	6.74024e-07	8.82947e-07	1.13373e-06	1.42691e-06	1.76035e-06	2.1287e-06	2.52316e-06	2.93149e-06	3.33846e-06	3.72665e-06	4.07761e-06	4.37327e-06	4.59749e-06	4.7375e-06	4.78512e-06	4.7375e-06	4.59749e-06	4.37327e-06	4.07761e-06	3.72665e-06	3.33846e-06	2.93149e-06	2.52316e-06	2.1287e-06	1.76035e-06	1.42691e-06	1.13373e-06	8.82947e-07	6.74024e-07	5.04348e-07	3.69912e-07	2.65939e-07	1.87404e-07	1.29446e-07	8.76425e-08	5.8164e-08	3.78362e-08	2.41254e-08	1.50784e-08	9.23745e-09	5.54706e-09	3.26502e-09	1.88375e-09	1.06531e-09	5.9053e-10	3.20864e-10	1.70891e-10	8.92124e-11	4.56506e-11	2.28973e-11	1.12573e-11	5.42503e-12	2.56259e-12	1.18651e-12	5.38494e-13	2.39553e-13	1.04457e-13	4.46464e-14	1.87046e-14	7.6812e-15	3.09186e-15	1.21991e-15	4.71788e-16	1.78846e-16	6.64554e-17	
1.32493e-16	3.56571e-16	9.40611e-16	2.43215e-15	6.1643e-15	1.53141e-14	3.72918e-14	8.90122e-14	2.08257e-13	4.77602e-13	1.0736e-12	2.36557e-12	5.10909e-12	1.08159e-11	2.24439e-11	4.56507e-11	9.10146e-11	1.77864e-10	3.40706e-10	6.39713e-10	1.17735e-09	2.12393e-09	3.75567e-09	6.50952e-09	1.10592e-08	1.84168e-08	3.00621e-08	4.80992e-08	7.54345e-08	1.15962e-07	1.74734e-07	2.58079e-07	3.7363e-07	5.30206e-07	7.37499e-07	1.00552e-06	1.34381e-06	1.76034e-06	2.26033e-06	2.84485e-06	3.50963e-06	4.24401e-06	5.03046e-06	5.84455e-06	6.65595e-06	7.42988e-06	8.12959e-06	8.71905e-06	9.16608e-06	9.44523e-06	9.54016e-06	9.44523e-06	9.16608e-06	8.71905e-06	8.12959e-06	7.42988e-06	6.65595e-06	5.84455e-06	5.03045e-06	4.24401e-06	3.50963e-06	2.84485e-06	2.26033e-06	1.76034e-06	1.34381e-06	1.00553e-06	7.375e-07	5.30206e-07	3.7363e-07	2.58079e-07	1.74734e-07	1.15962e-07	7.54345e-08	4.80991e-08	3.00621e-08	1.84168e-08	1.10592e-08	6.50951e-09	3.75566e-09	2.12392e-09	1.17735e-09	6.39713e-10	3.40707e-10	1.77864e-10	9.10143e-11	4.56507e-11	2.24439e-11	1.08159e-11	5.10908e-12	2.36556e-12	1.0736e-12	4.776e-13	2.08258e-13	8.90122e-14	3.72917e-14	1.53141e-14	6.16428e-15	2.43216e-15	9.40611e-16	3.56568e-16	1.32493e-16	
2.58923e-16	6.96822e-16	1.83818e-15	4.75299e-15	1.20465e-14	2.99275e-14	7.28772e-14	1.73951e-13	4.06984e-13	9.33347e-13	2.09808e-12	4.62289e-12	9.98439e-12	2.11369e-11	4.38608e-11	8.92125e-11	1.77864e-10	3.4759e-10	6.6582e-10	1.25015e-09	2.30082e-09	4.15066e-09	7.33947e-09	1.27211e-08	2.16124e-08	3.59909e-08	5.87486e-08	9.39973e-08	1.47417e-07	2.26618e-07	3.41472e-07	5.04348e-07	7.30162e-07	1.03615e-06	1.44125e-06	1.96504e-06	2.62613e-06	3.44013e-06	4.41722e-06	5.55952e-06	6.85865e-06	8.29382e-06	9.83072e-06	1.14217e-05	1.30073e-05	1.45198e-05	1.58872e-05	1.70391e-05	1.79127e-05	1.84582e-05	1.86438e-05	1.84582e-05	1.79127e-05	1.70391e-05	1.58872e-05	1.45198e-05	1.30073e-05	1.14216e-05	9.83071e-06	8.29382e-06	6.85865e-06	5.55952e-06	4.41722e-06	3.44013e-06	2.62613e-06	1.96504e-06	1.44125e-06	1.03615e-06	7.30162e-07	5.04348e-07	3.41472e-07	2.26618e-07	1.47417e-07	9.39973e-08	5.87485e-08	3.59909e-08	2.16124e-08	1.27211e-08	7.33947e-09	4.15066e-09	2.30082e-09	1.25015e-09	6.65823e-10	3.47589e-10	1.77864e-10	8.92125e-11	4.38607e-11	2.1137e-11	9.98435e-12	4.62288e-12	2.09808e-12	9.33344e-13	4.06986e-13	1.73951e-13	7.2877e-14	2.99275e-14	1.20465e-14	4.75302e-15	1.83818e-15	6.96819e-16	2.58923e-16	
4.95977e-16	1.33479e-15	3.5211e-15	9.10455e-15	2.30756e-14	5.73272e-14	1.39599e-13	3.3321e-13	7.79593e-13	1.78786e-12	4.01894e-12	8.85534e-12	1.91255e-11	4.04886e-11	8.40171e-11	1.7089e-10	3.40706e-10	6.6582e-10	1.27541e-09	2.39471e-09	4.40731e-09	7.95075e-09	1.4059e-08	2.43679e-08	4.13994e-08	6.89419e-08	1.12535e-07	1.80056e-07	2.82383e-07	4.34096e-07	6.54103e-07	9.66098e-07	1.39865e-06	1.98478e-06	2.76077e-06	3.7641e-06	5.03045e-06	6.58971e-06	8.46135e-06	1.06495e-05	1.3138e-05	1.58871e-05	1.88311e-05	2.18786e-05	2.4916e-05	2.78132e-05	3.04325e-05	3.26391e-05	3.43125e-05	3.53575e-05	3.57128e-05	3.53575e-05	3.43125e-05	3.26391e-05	3.04325e-05	2.78132e-05	2.4916e-05	2.18786e-05	1.88311e-05	1.58871e-05	1.3138e-05	1.06495e-05	8.46135e-06	6.58971e-06	5.03045e-06	3.7641e-06	2.76077e-06	1.98478e-06	1.39865e-06	9.66098e-07	6.54104e-07	4.34096e-07	2.82383e-07	1.80055e-07	1.12535e-07	6.89419e-08	4.13994e-08	2.43678e-08	1.4059e-08	7.95073e-09	4.40731e-09	2.39471e-09	1.27541e-09	6.6582e-10	3.40705e-10	1.7089e-10	8.40168e-11	4.04886e-11	1.91254e-11	8.8553e-12	4.01894e-12	1.78786e-12	7.79599e-13	3.3321e-13	1.39598e-13	5.73272e-14	2.30755e-14	9.10459e-15	3.5211e-15	1.33478e-15	4.95977e-16	
9.31253e-16	2.50622e-15	6.61126e-15	1.70948e-14	4.3327e-14	1.07638e-13	2.62113e-13	6.25639e-13	1.46377e-12	3.35691e-12	7.54602e-12	1.66269e-11	3.59102e-11	7.60218e-11	1.57751e-10	3.20865e-10	6.39713e-10	1.25015e-09	2.39471e-09	4.49634e-09	8.27522e-09	1.49284e-08	2.63974e-08	4.57533e-08	7.7732e-08	1.29446e-07	2.11297e-07	3.38074e-07	5.30206e-07	8.15063e-07	1.22815e-06	1.81396e-06	2.62613e-06	3.72665e-06	5.18365e-06	7.06752e-06	9.44523e-06	1.23729e-05	1.58871e-05	1.99956e-05	2.46681e-05	2.98298e-05	3.53575e-05	4.10795e-05	4.67826e-05	5.22223e-05	5.71403e-05	6.12834e-05	6.44255e-05	6.63876e-05	6.70548e-05	6.63876e-05	6.44255e-05	6.12834e-05	5.71403e-05	5.22223e-05	4.67826e-05	4.10795e-05	3.53575e-05	2.98298e-05	2.46681e-05	1.99956e-05	1.58871e-05	1.23729e-05	9.44523e-06	7.06752e-06	5.18366e-06	3.72665e-06	2.62613e-06	1.81396e-06	1.22815e-06	8.15063e-07	5.30205e-07	3.38074e-07	2.11297e-07	1.29446e-07	7.7732e-08	4.57533e-08	2.63974e-08	1.49284e-08	8.27522e-09	4.49634e-09	2.39472e-09	1.25015e-09	6.3971e-10	3.20865e-10	1.57751e-10	7.60219e-11	3.59101e-11	1.66268e-11	7.54602e-12	3.3569e-12	1.46378e-12	6.25639e-13	2.62112e-13	1.07638e-13	4.33268e-14	1.70949e-14	6.61126e-15	2.50621e-15	9.31253e-16	
1.71391e-15	4.61252e-15	1.21676e-14	3.14618e-14	7.97404e-14	1.98101e-13	4.82401e-13	1.15145e-12	2.69398e-12	6.17817e-12	1.38879e-11	3.06006e-11	6.60903e-11	1.39913e-10	2.90331e-10	5.9053e-10	1.17735e-09	2.30082e-09	4.40731e-09	8.27522e-09	1.523e-08	2.74747e-08	4.85826e-08	8.42059e-08	1.4306e-07	2.38237e-07	3.88878e-07	6.22203e-07	9.75808e-07	1.50007e-06	2.26033e-06	3.33846e-06	4.83321e-06	6.85865e-06	9.54016e-06	1.30073e-05	1.73833e-05	2.27715e-05	2.92392e-05	3.68005e-05	4.53999e-05	5.48998e-05	6.50731e-05	7.56041e-05	8.61001e-05	9.61117e-05	0.000105163	0.000112788	0.000118571	0.000122182	0.00012341	0.000122182	0.000118571	0.000112788	0.000105163	9.61117e-05	8.61001e-05	7.5604e-05	6.5073e-05	5.48998e-05	4.53999e-05	3.68005e-05	2.92392e-05	2.27715e-05	1.73833e-05	1.30073e-05	9.54017e-06	6.85865e-06	4.83321e-06	3.33846e-06	2.26033e-06	1.50007e-06	9.75807e-07	6.22202e-07	3.88878e-07	2.38237e-07	1.4306e-07	8.42059e-08	4.85826e-08	2.74747e-08	1.523e-08	8.2752e-09	4.40733e-09	2.30082e-09	1.17734e-09	5.9053e-10	2.9033e-10	1.39913e-10	6.60901e-11	3.06005e-11	1.38879e-11	6.17814e-12	2.69399e-12	1.15145e-12	4.82399e-13	1.98101e-13	7.97401e-14	3.14619e-14	1.21676e-14	4.6125e-15	1.71391e-15	
3.09187e-15	8.32096e-15	2.19502e-14	5.67569e-14	1.43851e-13	3.57372e-13	8.70246e-13	2.0772e-12	4.8599e-12	1.11454e-11	2.50537e-11	5.52033e-11	1.19226e-10	2.52402e-10	5.23754e-10	1.06531e-09	2.12393e-09	4.15066e-09	7.95075e-09	1.49284e-08	2.74747e-08	4.95642e-08	8.76426e-08	1.51907e-07	2.58079e-07	4.29777e-07	7.01533e-07	1.12245e-06	1.76035e-06	2.70611e-06	4.07761e-06	6.02256e-06	8.71906e-06	1.23729e-05	1.72104e-05	2.3465e-05	3.13593e-05	4.10796e-05	5.27472e-05	6.63877e-05	8.1901e-05	9.90388e-05	0.000117391	0.000136389	0.000155324	0.000173384	0.000189713	0.000203469	0.000213901	0.000220415	0.00022263	0.000220415	0.000213901	0.000203469	0.000189713	0.000173384	0.000155324	0.000136389	0.000117391	9.90388e-05	8.1901e-05	6.63877e-05	5.27472e-05	4.10796e-05	3.13593e-05	2.3465e-05	1.72104e-05	1.23729e-05	8.71906e-06	6.02256e-06	4.07762e-06	2.70611e-06	1.76035e-06	1.12245e-06	7.01532e-07	4.29777e-07	2.58079e-07	1.51906e-07	8.76425e-08	4.95641e-08	2.74747e-08	1.49284e-08	7.95076e-09	4.15066e-09	2.12392e-09	1.06531e-09	5.23752e-10	2.52402e-10	1.19226e-10	5.52031e-11	2.50537e-11	1.11453e-11	4.85994e-12	2.0772e-12	8.70243e-13	3.57372e-13	1.4385e-13	5.67571e-14	2.19502e-14	8.3209e-15	3.09187e-15	
5.46725e-15	1.47137e-14	3.88138e-14	1.00361e-13	2.54367e-13	6.31928e-13	1.53883e-12	3.67304e-12	8.5936e-12	1.97079e-11	4.43016e-11	9.76139e-11	2.10824e-10	4.46313e-10	9.26135e-10	1.88375e-09	3.75567e-09	7.33947e-09	1.4059e-08	2.63974e-08	4.85826e-08	8.76426e-08	1.54975e-07	2.68611e-07	4.56353e-07	7.5996e-07	1.2405e-06	1.98479e-06	3.11276e-06	4.78512e-06	7.2103e-06	1.06495e-05	1.54176e-05	2.18786e-05	3.04325e-05	4.14924e-05	5.54516e-05	7.26396e-05	9.32711e-05	0.000117391	0.000144823	0.000175127	0.000207579	0.000241172	0.000274654	0.00030659	0.000335463	0.000359787	0.000378233	0.000389752	0.000393669	0.000389752	0.000378233	0.000359786	0.000335463	0.00030659	0.000274654	0.000241172	0.000207579	0.000175127	0.000144823	0.000117391	9.32711e-05	7.26396e-05	5.54516e-05	4.14924e-05	3.04325e-05	2.18786e-05	1.54176e-05	1.06495e-05	7.21031e-06	4.78512e-06	3.11276e-06	1.98478e-06	1.24049e-06	7.5996e-07	4.56353e-07	2.68611e-07	1.54975e-07	8.76425e-08	4.85826e-08	2.63973e-08	1.40591e-08	7.33945e-09	3.75565e-09	1.88375e-09	9.26133e-10	4.46314e-10	2.10823e-10	9.76135e-11	4.43016e-11	1.97079e-11	8.59365e-12	3.67304e-12	1.53882e-12	6.31928e-13	2.54366e-13	1.00361e-13	3.88138e-14	1.47136e-14	5.46725e-15	
9.47613e-15	2.55025e-14	6.7274e-14	1.73951e-13	4.40881e-13	1.09529e-12	2.66717e-12	6.3663e-12	1.48949e-11	3.41588e-11	7.67858e-11	1.69189e-10	3.65411e-10	7.73573e-10	1.60522e-09	3.26502e-09	6.50952e-09	1.27211e-08	2.43679e-08	4.57533e-08	8.42059e-08	1.51907e-07	2.68611e-07	4.65571e-07	7.90975e-07	1.3172e-06	2.15009e-06	3.44013e-06	5.3952e-06	8.29382e-06	1.24973e-05	1.84582e-05	2.67226e-05	3.79212e-05	5.27472e-05	7.19168e-05	9.61117e-05	0.000125903	0.000161662	0.000203468	0.000251014	0.000303539	0.000359786	0.000418012	0.000476044	0.000531397	0.000581441	0.000623601	0.000655573	0.000675538	0.000682328	0.000675539	0.000655573	0.0006236	0.000581441	0.000531397	0.000476044	0.000418012	0.000359786	0.000303539	0.000251014	0.000203468	0.000161662	0.000125903	9.61117e-05	7.19169e-05	5.27472e-05	3.79212e-05	2.67226e-05	1.84582e-05	1.24973e-05	8.29382e-06	5.3952e-06	3.44013e-06	2.15009e-06	1.3172e-06	7.90975e-07	4.65571e-07	2.68611e-07	1.51906e-07	8.42059e-08	4.57532e-08	2.43679e-08	1.27211e-08	6.50949e-09	3.26502e-09	1.60522e-09	7.73574e-10	3.6541e-10	1.69189e-10	7.67858e-11	3.41587e-11	1.4895e-11	6.3663e-12	2.66716e-12	1.09529e-12	4.4088e-13	1.73952e-13	6.7274e-14	2.55023e-14	9.47613e-15	
1.60993e-14	4.3327e-14	1.14294e-13	2.95531e-13	7.49029e-13	1.86083e-12	4.53136e-12	1.08159e-11	2.53054e-11	5.80336e-11	1.30454e-10	2.87442e-10	6.20808e-10	1.31425e-09	2.72717e-09	5.54706e-09	1.10592e-08	2.16124e-08	4.13994e-08	7.7732e-08	1.4306e-07	2.58079e-07	4.56353e-07	7.90975e-07	1.34381e-06	2.23784e-06	3.65287e-06	5.84456e-06	9.16609e-06	1.40907e-05	2.1232e-05	3.13593e-05	4.53999e-05	6.44256e-05	8.96139e-05	0.000122182	0.000163287	0.0002139	0.000274654	0.000345679	0.000426457	0.000515693	0.000611254	0.000710175	0.000808767	0.000902809	0.00098783	0.00105946	0.00111378	0.0011477	0.00115923	0.0011477	0.00111378	0.00105946	0.000987831	0.000902809	0.000808768	0.000710175	0.000611253	0.000515693	0.000426457	0.000345679	0.000274654	0.0002139	0.000163287	0.000122182	8.9614e-05	6.44256e-05	4.53999e-05	3.13593e-05	2.12321e-05	1.40907e-05	9.16608e-06	5.84455e-06	3.65286e-06	2.23784e-06	1.34381e-06	7.90974e-07	4.56352e-07	2.58079e-07	1.4306e-07	7.77317e-08	4.13995e-08	2.16123e-08	1.10592e-08	5.54706e-09	2.72717e-09	1.31425e-09	6.20807e-10	2.87441e-10	1.30454e-10	5.80333e-11	2.53055e-11	1.08159e-11	4.53134e-12	1.86083e-12	7.49027e-13	2.95532e-13	1.14294e-13	4.33268e-14	1.60993e-14	
2.681e-14	7.21521e-14	1.90333e-13	4.92145e-13	1.24735e-12	3.09882e-12	7.54602e-12	1.80117e-11	4.21409e-11	9.66428e-11	2.17244e-10	4.78674e-10	1.03383e-09	2.18861e-09	4.54153e-09	9.23745e-09	1.84168e-08	3.59909e-08	6.89419e-08	1.29446e-07	2.38237e-07	4.29777e-07	7.5996e-07	1.3172e-06	2.23784e-06	3.72665e-06	6.08308e-06	9.73289e-06	1.52642e-05	2.3465e-05	3.53575e-05	5.22224e-05	7.56041e-05	0.000107287	0.000149233	0.000203468	0.000271921	0.000356206	0.000457378	0.000575656	0.000710174	0.000858778	0.00101791	0.00118265	0.00134683	0.00150344	0.00164502	0.0017643	0.00185476	0.00191125	0.00193045	0.00191125	0.00185476	0.0017643	0.00164502	0.00150344	0.00134683	0.00118265	0.00101791	0.000858778	0.000710174	0.000575656	0.000457378	0.000356206	0.000271921	0.000203468	0.000149233	0.000107287	7.56041e-05	5.22224e-05	3.53575e-05	2.3465e-05	1.52642e-05	9.73288e-06	6.08307e-06	3.72665e-06	2.23784e-06	1.3172e-06	7.59959e-07	4.29776e-07	2.38237e-07	1.29446e-07	6.89422e-08	3.59908e-08	1.84168e-08	9.23745e-09	4.54153e-09	2.18861e-09	1.03382e-09	4.78672e-10	2.17244e-10	9.66424e-11	4.21411e-11	1.80117e-11	7.54599e-12	3.09882e-12	1.24735e-12	4.92147e-13	1.90333e-13	7.21517e-14	2.681e-14	
4.37625e-14	1.17775e-13	3.10684e-13	8.03337e-13	2.03607e-12	5.05826e-12	1.23175e-11	2.94008e-11	6.87873e-11	1.57752e-10	3.54611e-10	7.81347e-10	1.68753e-09	3.5725e-09	7.41322e-09	1.50785e-08	3.00621e-08	5.87486e-08	1.12535e-07	2.11297e-07	3.88878e-07	7.01533e-07	1.2405e-06	2.15009e-06	3.65287e-06	6.08308e-06	9.92952e-06	1.58872e-05	2.4916e-05	3.83024e-05	5.77147e-05	8.52435e-05	0.00012341	0.000175127	0.000243596	0.000332125	0.000443861	0.000581442	0.000746586	0.000939654	0.00115923	0.0014018	0.00166156	0.00193046	0.00219846	0.00245409	0.0026852	0.0028799	0.00302756	0.00311976	0.00315111	0.00311976	0.00302756	0.0028799	0.0026852	0.00245409	0.00219846	0.00193046	0.00166156	0.0014018	0.00115923	0.000939654	0.000746586	0.000581442	0.000443861	0.000332125	0.000243596	0.000175127	0.00012341	8.52435e-05	5.77147e-05	3.83024e-05	2.4916e-05	1.58871e-05	9.92951e-06	6.08308e-06	3.65287e-06	2.15009e-06	1.24049e-06	7.01531e-07	3.88878e-07	2.11297e-07	1.12535e-07	5.87484e-08	3.0062e-08	1.50785e-08	7.41322e-09	3.57251e-09	1.68753e-09	7.81344e-10	3.54611e-10	1.57751e-10	6.87876e-11	2.94008e-11	1.23175e-11	5.05826e-12	2.03607e-12	8.0334e-13	3.10684e-13	1.17775e-13	4.37625e-14	
