1.5423e-07 2.08411e-07 4.44595e-07 3.60445e-07 1.65283e-06 1.93956e-06 3.06927e-07 3.06527e-06 3.12054e-07 1.68733e-06 1.94385e-06 1.70508e-06 1.20774e-06 9.79631e-06 5.16212e-06 1.3154e-05 7.10423e-07 1.09664e-05 2.10016e-05 2.53788e-05 1.90027e-05 2.88868e-05 4.28327e-05 1.78896e-05 4.71778e-05 4.16042e-05 5.86879e-05 2.24231e-05 3.96014e-05 8.93395e-05 5.18675e-05 3.00845e-05 6.63817e-05 0.00012939 3.17515e-05 0.000172563 0.000180043 4.88457e-06 0.000110891 6.14355e-05 0.000249741 0.000160314 4.57714e-05 7.45456e-05 7.71496e-05 1.43951e-05 8.52737e-05 0.000201026 0.000164637 0.000300444 0.000259391 0.000168079 0.000296007 0.000118833 1.48051e-05 0.000253039 0.000269584 0.00027933 1.99092e-06 3.71696e-05 0.000224563 0.000194168 0.000115214 8.35393e-05 1.60172e-05 1.21425e-05 6.10089e-05 3.01782e-05 6.55421e-05 5.54289e-05 9.36358e-07 4.26545e-05 7.56107e-05 4.87954e-06 5.22657e-05 1.92842e-05 5.64046e-05 1.06243e-05 7.4869e-06 3.6503e-05 3.43677e-05 2.48635e-05 1.00454e-06 1.20941e-05 9.30395e-06 4.39683e-06 7.16897e-06 5.94536e-06 8.1935e-07 6.40275e-06 4.2795e-06 1.61362e-06 3.57374e-06 1.00142e-06 3.87698e-07 1.24679e-06 1.21527e-06 3.00265e-07 1.94785e-08 3.88165e-07 3.1652e-07 
6.21043e-07 9.98908e-07 5.21408e-07 9.54163e-07 2.40993e-06 2.7679e-06 2.08509e-06 6.80073e-07 5.32067e-06 2.53302e-06 4.9104e-06 1.09812e-05 7.29238e-06 1.25308e-05 7.71607e-06 1.8027e-05 6.67253e-06 2.5164e-05 3.82984e-06 3.83465e-05 1.10892e-05 1.38264e-06 4.41051e-05 7.63092e-05 5.58504e-05 3.93278e-05 8.21218e-05 0.000118653 5.52489e-05 2.67013e-06 2.82429e-05 9.46006e-05 0.000110263 0.000180855 4.91297e-05 0.000230684 9.90325e-05 1.87761e-05 0.000123667 0.000127968 0.000263897 0.000367519 0.00020092 0.000295254 6.19712e-05 0.000329138 0.000311168 0.000312189 0.00046318 0.00027853 0.000161245 0.000265322 7.37332e-05 0.000273976 0.000333434 0.000452229 0.00040067 0.000439383 9.63645e-05 0.000294291 0.000234632 0.000139673 9.27756e-05 0.000291169 5.11639e-05 2.0634e-05 6.45137e-05 0.000185092 0.000196253 0.000131372 8.76426e-05 7.7662e-05 2.78545e-05 1.6048e-05 1.63175e-05 5.76463e-05 8.89188e-06 5.43611e-06 6.12086e-05 1.0923e-05 1.81158e-05 2.25225e-05 2.2484e-05 2.90302e-05 1.8524e-05 4.98309e-06 1.57742e-06 1.52085e-05 5.4262e-06 7.30469e-06 3.52999e-07 2.87626e-06 2.17087e-06 4.68619e-07 1.6667e-06 1.99833e-06 1.75609e-06 1.15614e-07 5.25305e-07 1.06981e-06 4.31337e-07 
5.68005e-07 1.55825e-06 2.29534e-06 1.66761e-06 1.70327e-06 3.93654e-06 2.0112e-07 2.02654e-06 3.22305e-06 1.31919e-06 8.10662e-06 1.76215e-06 1.04984e-05 7.68492e-06 2.49317e-05 1.30385e-05 3.4533e-05 1.96068e-05 2.96917e-05 5.69064e-05 5.6418e-06 4.99568e-05 6.45835e-05 3.8271e-05 0.000132236 4.76396e-05 9.10412e-05 0.00016383 0.000201597 7.69226e-05 8.57574e-05 0.000116377 0.00010213 7.197e-05 0.000224784 0.000125456 0.00025221 0.000374973 0.000503021 0.000135863 0.000231953 4.25908e-06 0.000577146 0.000190895 0.000259398 0.000381255 0.000631595 0.000475048 0.000163758 0.000706341 0.000134904 0.000217283 0.000253515 0.000315042 4.7861e-05 0.000611075 0.00025994 0.000360806 4.8489e-05 0.000132341 0.000357655 0.000123 0.000317007 0.000452798 7.22319e-05 0.000137638 0.000257877 6.40767e-06 0.00025811 1.74703e-05 0.000268268 2.56697e-05 0.000153849 0.00015201 8.66147e-05 3.32313e-05 8.51247e-05 5.07932e-05 6.74214e-06 8.09415e-05 4.53981e-05 1.93047e-05 4.6755e-05 7.73781e-06 5.37841e-06 1.38077e-05 1.51911e-05 1.91812e-05 1.93686e-05 1.17645e-05 4.9959e-06 3.69812e-06 7.48427e-06 1.22257e-06 3.94151e-06 2.24453e-07 2.51653e-06 7.48454e-08 1.57173e-06 1.11176e-06 8.12312e-07 
1.85643e-06 1.33653e-06 1.12865e-06 2.30735e-06 3.23979e-06 6.02176e-06 3.34031e-07 2.99557e-06 1.15172e-05 1.57195e-05 6.90931e-07 1.48686e-05 1.46386e-05 1.14583e-05 3.12332e-05 4.25156e-05 4.5956e-05 6.30366e-05 6.88751e-05 8.41321e-05 1.63222e-05 4.05922e-05 0.000133173 7.74216e-05 1.91572e-05 0.000209007 7.07576e-05 0.000228474 0.000195892 0.000188717 8.77325e-05 6.17978e-05 0.000401677 0.000302198 8.15322e-05 1.77164e-05 0.000527951 0.000232488 0.000191009 0.000353963 0.000586855 0.000722365 0.000413133 0.000794344 0.000188233 0.000209843 0.000948101 0.000359884 0.000697144 0.000867686 0.000807836 0.000836647 0.000148492 0.000898811 0.000186589 0.000926027 3.4686e-05 0.000735118 0.000125128 7.88625e-05 0.000475594 0.000783059 0.000275123 0.000464524 0.0004299 0.000209626 0.000354997 0.000189664 0.000139932 0.000154227 0.000298803 0.000300849 2.93763e-05 0.000121476 0.000209722 0.000214082 0.000101184 7.59252e-05 9.9292e-05 8.6158e-05 7.76852e-05 6.59601e-05 2.6918e-05 1.07145e-06 1.68849e-05 4.93284e-05 3.9141e-05 2.46521e-05 2.80987e-05 1.26188e-05 1.83463e-05 8.51995e-06 1.28018e-05 7.43832e-06 2.48766e-06 4.33169e-06 4.87074e-06 2.37762e-06 1.58457e-06 1.47748e-06 1.3203e-06 
1.0974e-06 3.19647e-06 6.58436e-07 2.55386e-06 6.13979e-06 3.08535e-06 1.45636e-06 1.44377e-05 3.47376e-06 9.79781e-07 2.64575e-05 2.20134e-06 6.30683e-06 4.12234e-05 2.15654e-05 9.37284e-06 3.33171e-05 5.37437e-06 6.31161e-05 8.42952e-05 1.74938e-05 9.14193e-05 0.000137696 2.46518e-06 6.08875e-05 0.000231362 6.77469e-05 3.06947e-05 0.000252539 0.000183501 0.00045571 6.66585e-05 0.000172873 0.000267795 0.000416619 0.000530996 0.00038802 0.000330315 0.000415834 0.000448937 0.000603688 0.00100117 0.000206795 0.000991088 0.000939534 0.00133897 0.000817082 0.00131642 0.00134991 0.000552875 0.000440607 1.6232e-05 0.000559012 0.000184096 0.000422146 0.00026769 0.00128482 0.00109182 0.000740169 0.000677917 0.00078002 0.000623266 0.000697267 0.000648609 0.000929516 0.00018452 0.000474937 0.000546633 0.000504713 0.00024016 0.000385815 0.000494075 0.000154079 0.00033266 9.2921e-05 7.21558e-05 0.000239633 0.000197692 0.000145459 0.000158833 0.000160905 0.000105016 9.29127e-05 9.635e-05 1.09616e-05 1.07208e-06 5.42761e-05 4.0322e-05 4.0612e-05 1.24377e-05 7.98651e-06 5.08529e-06 1.49187e-05 7.67042e-06 3.32353e-06 2.81983e-06 4.70215e-06 3.03351e-06 2.12637e-09 1.0386e-06 3.21073e-08 
3.07957e-06 2.49104e-06 1.48631e-06 3.56755e-06 6.62708e-06 5.39356e-06 1.33867e-05 1.93486e-05 1.27376e-05 1.56389e-05 3.83745e-05 2.91276e-05 4.50705e-05 4.61626e-05 1.12584e-05 1.89251e-05 4.27338e-05 0.000123428 4.25064e-05 0.000108795 0.000144947 0.000126065 0.000307453 0.000334645 0.000155507 8.95174e-05 8.4375e-05 3.03567e-05 0.00060203 0.000314648 0.000289856 0.000507321 0.000534701 0.000530718 0.000788945 0.001159 0.00101243 0.000119543 0.00104214 0.000311824 0.00049059 0.00105174 0.000575981 0.00182567 0.000329506 0.00167348 0.00132705 0.00124551 5.63959e-05 0.000275379 0.00189983 0.00039702 0.000525784 0.00149579 0.00120098 0.0011106 0.00146747 0.00160654 0.00139287 0.00177718 0.00163375 0.000257931 0.00126008 0.000617896 0.000537606 0.000689239 0.000883327 0.00010274 0.000546235 0.000353072 0.00072459 0.000604392 0.000351385 7.89809e-05 0.000227911 0.000214291 0.000101569 0.000326349 0.000137497 0.000241476 0.000145802 0.000140775 6.37135e-05 5.36289e-05 0.000117933 1.7276e-05 6.4102e-05 2.74667e-05 9.3899e-06 3.20577e-06 1.14049e-05 2.99194e-05 1.68806e-05 1.86782e-05 4.06661e-06 3.62086e-06 1.4673e-06 6.75945e-06 4.10093e-07 5.0144e-06 3.43469e-06 
5.84922e-06 7.52998e-06 3.3308e-06 4.13989e-06 6.86802e-06 5.44492e-06 1.76337e-05 1.22058e-05 2.68366e-05 6.44071e-06 4.48445e-05 2.8499e-05 7.49489e-05 3.77182e-05 6.80144e-05 7.99986e-05 0.000159173 2.49142e-05 0.000109398 7.84865e-05 0.000259749 0.000209973 0.000330285 0.000137332 0.000155232 0.000619291 0.000292477 0.000403531 0.000908239 0.000115814 0.000802163 5.35016e-05 0.000719454 0.00073403 0.00152397 0.000468683 0.000417762 0.00184794 8.74757e-05 0.00134522 0.0015758 0.00187336 0.00213759 0.00110108 0.00224446 0.0028808 0.000671486 0.00288624 0.00199671 0.00292905 0.000494286 0.00279018 0.000813358 0.00225142 0.000315128 0.002317 0.0012043 0.000558172 0.000631339 0.00179329 0.00153017 0.000608723 0.000731482 0.00197015 0.00171684 0.00165255 0.00144509 0.000849795 0.00100204 0.000191975 0.000339044 0.00076524 0.000188388 0.000125545 6.37722e-05 0.000106119 2.12551e-05 0.000250477 4.52823e-05 0.000317601 0.00011954 4.90742e-05 0.000177511 4.80424e-05 0.00010026 6.77356e-05 9.77845e-05 4.5335e-06 4.40158e-05 5.02508e-05 4.87436e-05 8.12148e-06 2.22439e-05 2.13385e-05 6.33759e-06 1.84592e-05 2.52492e-06 5.13182e-06 8.0086e-06 6.94666e-06 2.42727e-06 
4.05551e-06 1.0132e-05 1.56944e-06 3.57765e-06 1.09189e-05 2.60171e-06 1.96153e-05 2.11741e-05 5.07258e-05 1.54911e-05 4.07143e-05 1.48227e-05 3.33206e-05 0.000106605 0.000128036 1.41926e-06 0.000154031 0.000155545 0.000283428 0.000218287 0.000262421 2.89776e-05 0.000569637 1.09523e-05 0.000754384 0.000281955 0.000977519 0.000549489 0.000239517 0.00094907 0.000609975 3.20071e-06 0.00125729 0.00170525 0.000134802 0.00112983 0.00249003 0.000766213 0.00263377 0.00261344 0.00128025 0.00023984 0.00239007 0.00287054 0.00088375 0.00168185 0.000865586 0.00381865 0.000915775 0.00134702 0.00107202 0.000546171 0.00178154 0.00135556 0.0013933 0.00334381 0.00358865 0.000716999 0.00278419 0.0020369 0.000497002 0.000959271 0.000345296 0.00265357 0.000577751 8.26805e-06 0.00180245 0.000805068 0.000909 0.000582581 0.00111627 0.000443325 0.000382487 0.00111081 0.000103591 0.000880816 0.000277134 0.000529337 0.000501531 0.000280281 3.52065e-05 0.000232086 0.000196813 9.96518e-05 5.22761e-05 7.67405e-05 0.000113945 0.000114676 3.02929e-05 8.63139e-05 1.71776e-05 9.2795e-06 4.15499e-05 2.77575e-05 4.5274e-06 9.74964e-06 1.7479e-05 7.30037e-06 1.05916e-05 6.91453e-08 1.03528e-08 
1.03213e-05 1.10283e-05 1.03664e-05 7.21928e-06 2.51765e-06 2.55132e-05 3.21261e-05 8.98819e-06 3.73353e-05 2.47971e-05 3.17184e-05 5.8763e-05 3.28554e-05 8.38709e-05 0.000186322 0.000236466 0.000200536 6.613e-05 0.00020086 0.000106069 0.000180227 0.000170024 1.08581e-05 9.83663e-05 0.000857286 8.22856e-05 0.000305015 0.000432246 0.00136288 0.000280875 0.0012777 0.0011302 0.0005047 1.68003e-06 0.00165228 0.00225583 0.00239029 0.00102799 0.000800639 0.00112073 0.000651006 0.00195287 0.00375899 0.00123592 0.000926885 0.000526926 0.00138466 0.00413983 0.00102473 0.000368026 0.00443111 0.00562752 0.00207236 0.00549956 0.00113035 0.00111769 0.00147262 0.00523411 0.00265564 0.00180372 0.000131948 0.00168488 0.00256807 0.00383464 0.00102753 0.000625521 0.000389432 0.00229186 1.68237e-05 0.000286607 0.00128469 0.000599288 0.0006913 0.00108583 0.000281136 0.00093174 0.000993957 0.000702152 0.000474757 0.00060343 0.000265198 0.000223609 0.000359941 0.000131408 0.000164776 0.00027114 0.000159672 7.83586e-05 3.03139e-05 1.49529e-05 4.79475e-06 4.17746e-05 2.47017e-06 2.17144e-06 4.48435e-05 8.14464e-06 1.55021e-05 1.00869e-05 1.73151e-05 5.34362e-07 7.35718e-06 
3.3876e-06 2.18133e-07 1.73761e-05 3.03069e-05 2.06193e-05 2.68663e-05 4.89055e-05 3.70106e-05 7.30557e-05 5.1414e-05 0.000145054 0.00016852 4.32066e-06 5.40148e-05 0.00018453 0.000255394 0.000131693 0.000242987 8.1768e-05 0.000739312 0.000154625 0.000909006 0.000966332 0.000809101 0.000428137 0.00161361 0.000376846 0.00174221 0.00027684 0.00195043 0.00247032 0.00310255 0.00202793 6.40801e-05 0.00290714 0.000943663 0.0032032 1.36774e-05 2.14834e-05 0.00046384 0.000923545 0.00640718 0.00681848 0.000161744 0.00717045 0.000469745 0.00171387 0.0020444 0.00776247 0.00160257 0.00378382 0.00484808 0.00621755 0.00268664 0.000342269 0.00306058 0.000878301 0.00208328 0.00190065 0.00561828 0.00136604 0.000842044 0.000298217 0.00187104 0.00375532 0.0031999 0.000398412 0.00215396 0.00265702 0.00213099 0.0028263 0.00138395 0.00165751 0.00140376 0.000972047 0.000625507 0.00111002 0.000133679 0.000914108 0.000271458 0.000416755 0.000563287 0.000186894 0.000129863 0.000255691 3.04541e-05 4.71144e-05 0.000112596 0.000197403 0.000103588 6.74404e-05 7.43829e-05 2.77088e-05 8.56307e-06 2.13036e-05 4.2358e-05 3.19622e-05 1.28718e-05 2.08023e-05 6.30041e-06 5.24077e-08 
5.38106e-06 1.29391e-05 3.23092e-05 4.42463e-05 2.91317e-05 3.8992e-05 6.12512e-06 1.70443e-05 6.99639e-05 0.000131248 0.000158219 5.84724e-06 2.23507e-05 0.000140231 0.000101298 0.000381541 5.84946e-05 8.09629e-05 0.000531673 0.000732254 0.000890742 0.00129185 0.00155832 0.00173911 0.00111663 0.0014069 0.00251581 0.00129532 0.00159878 0.00248972 0.000680836 0.00328817 0.00175251 0.00102265 0.00360188 0.00557044 0.00603174 0.0060954 0.000254557 0.00370862 0.00712715 0.00737498 0.00430241 0.00607229 0.00456348 0.00678851 0.00170673 0.000627483 0.00616051 0.00555246 0.00883611 0.00978817 0.00641023 0.0037749 0.00149964 0.00049434 0.0067918 0.00752825 0.00515212 0.00690483 0.000807894 0.00583961 0.00369624 0.00524254 0.00421501 0.0058478 0.00312628 0.00274035 7.96558e-05 0.00264513 0.00277354 0.00231202 0.00128796 0.00231849 0.00159594 0.000933506 0.000929065 0.000775418 0.000748619 7.33732e-05 0.00020696 2.64734e-06 0.000853382 0.000517704 0.000503852 6.92799e-05 0.000372598 0.000326827 6.19977e-05 0.000200912 0.000203399 0.000114359 0.00011467 4.6306e-05 4.69399e-05 4.15361e-05 4.60292e-05 4.27742e-05 2.83412e-05 2.26639e-05 2.09032e-05 
1.11165e-06 2.18757e-05 3.30028e-05 1.73396e-05 1.98264e-05 2.6989e-05 6.00677e-05 7.21618e-05 1.711e-05 0.000128833 0.000128304 6.71548e-05 0.00032529 0.000322667 0.000430479 0.000246716 0.000734422 0.000190268 0.000894798 1.88695e-06 0.000900108 0.000962365 0.000557203 0.00107054 0.00225089 0.000727131 0.00210188 0.000242189 5.84574e-05 0.000235269 0.00180812 0.00279338 0.00277169 0.00186143 0.00527149 0.00239644 0.00836314 0.00858383 0.00158476 0.00345572 0.000881988 0.0117105 0.0122385 0.00677938 0.00215191 0.000150544 0.00522592 0.0108895 0.00641841 0.0108748 0.00179102 0.00359183 0.00626172 0.00402956 0.00707173 0.0116139 0.0134935 0.0091429 0.00644659 0.00864309 0.0106514 0.00442776 0.00505081 0.000936768 0.00154806 0.000642675 0.007706 0.00300643 0.00268059 0.00575222 0.00379851 0.000406288 0.00165165 0.00142592 0.00195017 0.000138717 0.00113678 0.00187274 0.000731047 0.000156932 0.000283427 7.74111e-05 0.000871741 0.000305797 0.000438786 0.000171706 0.000269015 0.000167218 0.000308667 0.000315548 0.000108332 0.000115072 7.04008e-05 8.27765e-05 6.21075e-05 7.94297e-05 5.66002e-05 1.46314e-05 2.7492e-05 1.36683e-05 8.93222e-08 
2.82009e-05 4.18842e-05 1.38903e-05 6.31335e-05 1.68269e-05 8.60744e-05 6.47293e-05 0.000160747 0.000147199 9.26423e-05 0.000152731 2.9037e-05 2.86079e-05 0.00021204 0.000554923 0.000820422 1.05888e-05 0.000610434 0.0003145 0.000545924 0.0020373 0.00199865 0.00104193 0.00165768 0.000759138 0.000437052 0.00367734 0.00133958 0.00554546 0.00215889 0.00494214 0.00486717 0.00646497 0.00221905 0.00503599 0.00407792 0.00758924 0.000550378 0.00845597 0.013789 0.00965231 0.00566174 0.00989866 0.0172681 0.011608 0.0150643 0.00748173 0.0182867 0.0124932 0.0181402 0.0061677 0.0133411 0.0120731 0.0180756 0.0183847 0.0142729 0.0091743 0.0042958 0.00875135 0.00611355 0.00411915 0.00423281 0.00700158 0.000252562 2.80366e-05 0.00799919 0.00825277 0.00247508 0.00509616 0.000340659 0.00423903 0.00210902 0.00454061 0.00283642 0.00193976 0.00386959 0.000368656 0.00288498 7.11591e-05 0.000653219 0.000277701 0.00130659 0.00137222 0.00100676 0.000468637 0.00084601 0.000256388 0.000409053 0.000147797 6.98691e-05 8.62192e-05 0.000117932 3.14513e-05 3.19268e-05 8.63403e-05 1.69752e-05 6.38138e-06 1.82111e-05 3.59493e-05 3.24961e-05 1.70198e-05 
4.34387e-05 2.17061e-05 4.78266e-05 4.84039e-05 0.00012694 2.94853e-05 0.000203699 0.000128069 4.39081e-05 0.000103465 0.000221371 8.10625e-05 0.00021233 0.000723202 0.000254258 8.52056e-05 0.000571555 0.00140863 0.00111913 0.00143244 0.00221612 0.00150185 0.000442667 0.00137506 0.00446185 0.00202119 0.0058919 0.00449614 0.00167847 0.00762138 0.00804703 0.00759538 0.00545147 0.00615964 0.0112067 0.00313233 0.00996838 0.00053731 0.00926372 0.00942208 0.0186924 0.0145929 0.0068615 0.00135805 0.0208263 0.00939114 0.00584316 0.0220889 0.00537931 0.0183227 0.0169891 0.0104257 0.0252552 0.00572776 0.0180767 0.0133278 0.00046514 0.00307958 0.0117163 0.0174966 0.0121557 0.0027803 0.0076963 0.00147056 0.00821997 0.0134448 0.000846628 0.00772924 0.000583632 0.00512712 0.00172855 0.00274311 0.00592304 0.000969927 0.00251908 0.00403453 0.00329293 0.000193375 0.00302935 9.60025e-06 0.00110446 7.75133e-05 0.00149672 0.000996494 0.00109781 0.00120311 0.000614206 0.00042389 0.000362151 0.000155244 0.000401863 0.000260997 0.000199487 0.000198099 9.77152e-05 8.68459e-05 0.000113611 0.000103777 8.06119e-05 6.67389e-06 3.48092e-05 
6.52478e-05 2.75781e-05 5.77111e-07 0.000118789 2.58952e-05 0.000119354 0.000197085 7.56386e-05 0.000369112 2.00957e-05 0.00055615 0.000176357 0.000789925 0.000549585 0.000602632 0.000890099 0.00095521 0.00102397 0.00234522 7.08908e-05 0.000699925 0.00147216 0.00372626 0.00495538 0.00425986 0.0016786 0.00431186 0.00583246 0.00331808 0.00756726 0.000166026 0.00357447 0.0103493 0.00360506 0.0157884 0.01149 0.0109084 0.0162244 0.0142874 0.0234476 0.00314787 0.00358472 0.00578968 0.0131832 0.0044776 0.0299465 0.0029721 0.00339014 0.00267546 0.0116749 0.00489261 0.0244922 0.00669323 0.000989906 0.0159284 0.00125353 0.00927867 0.0299713 0.0149229 0.0193294 0.0195296 0.0176818 0.00203921 0.00806275 0.0169785 0.000930815 0.00860015 0.00560999 0.00352772 0.00669401 0.00788402 0.0108426 0.00417953 5.53319e-05 0.00279157 0.000897738 0.0052423 0.00261019 0.000173929 0.00158341 0.001967 0.00227572 0.00232537 0.00082663 0.000388883 0.000218762 0.000465334 0.000799339 0.000447404 0.000119871 0.000213262 0.000105981 0.00022347 0.000281735 0.000213666 0.00015057 8.24094e-05 3.98977e-05 4.62446e-05 7.30268e-05 8.78343e-06 
1.21334e-05 4.96942e-05 3.75301e-05 0.000159598 0.000117638 0.000147715 0.000291922 0.000255783 0.000300511 0.000226001 9.37696e-05 0.000962652 0.00065921 0.00095013 0.00128808 0.000639521 0.000127556 0.00263909 0.00249442 0.00163419 0.000477227 0.0025795 0.00508962 0.00337175 0.00221995 0.00465318 0.0027888 0.00809167 0.000661942 0.00904016 0.00131551 0.00133633 0.00324533 0.00475183 0.0144862 0.0240066 0.00853827 0.0153854 0.0249512 0.000416594 0.0309728 0.029541 0.0118808 0.00939827 0.038125 0.0213551 0.00962812 0.00923233 0.0388836 0.0331119 0.0332484 0.0212462 0.0221306 0.0362728 0.0299627 0.0366738 0.0238102 0.0211216 0.00559762 0.0317375 0.000464877 0.0051309 0.0203778 0.018409 0.02196 0.021969 0.0107713 0.0133757 0.0147546 0.00696691 0.00569157 0.00815043 0.00170639 0.00731142 0.00247768 0.0024274 0.00805709 0.0040964 0.00479357 0.00229424 0.000255574 0.00103569 0.000947872 0.000984348 0.00208743 0.000596106 4.1817e-05 0.000705398 0.000537508 0.000964036 0.00052997 0.00031311 0.000439647 0.000373646 0.00020841 0.00017013 0.000182778 5.87181e-05 4.82379e-06 6.7343e-05 7.39583e-05 
1.58264e-05 0.000104793 0.000164128 0.000105278 0.000218101 0.000248183 8.18113e-05 0.000324769 0.000168494 4.30908e-05 0.000251801 0.000527159 0.00079484 0.000850671 0.00198698 0.00161728 0.00266039 0.00114603 0.00316285 0.0042127 0.00202638 0.0064727 0.00474144 0.00442074 0.00623278 0.00757849 0.00624937 0.00621831 0.0134434 0.00923022 0.00769227 0.00052989 0.0235006 0.00437987 0.0150641 0.0292717 0.00848205 0.00743275 0.0352745 7.74196e-05 0.0302834 0.0160954 0.0131155 0.036501 0.0385935 0.0232041 0.0346605 0.0529141 0.03442 0.0554217 0.0278782 0.0515483 0.033515 0.0262279 0.0243483 0.0360196 0.00567936 0.0226438 0.0378135 0.027827 0.0267361 0.00815955 0.0245335 0.0185455 0.0132258 0.0261418 0.0139012 0.00943579 0.0139612 0.0179778 0.00603143 0.0152255 0.00982947 0.011764 0.00722896 0.00702122 0.000328495 0.00388659 0.00704285 0.000205088 0.00185951 0.00398697 0.00356407 0.00159259 0.00135841 0.00260682 0.000239297 0.000746655 0.0003632 0.00015404 0.000590598 0.000688897 0.000547644 0.000318424 5.07111e-05 1.60038e-05 8.79722e-05 0.00012214 2.46096e-05 7.72288e-05 2.73802e-05 
1.03228e-05 0.000117406 0.000172062 0.000280909 0.000210824 5.15982e-05 0.000263128 0.00019193 0.00065826 0.000450335 0.000856801 5.00509e-05 0.00154902 0.000544369 0.000955283 0.00106595 0.00386294 0.00198184 0.00492256 0.000278382 0.00235265 0.00466106 0.00131745 0.00520133 0.00546547 0.00799717 0.00510042 0.0138388 0.0195341 0.0190074 0.0172642 0.0267499 0.0069946 0.00978987 0.000989528 0.00242149 0.0378085 0.0403336 0.0391204 0.0518539 0.0377323 0.0134873 0.0550632 0.0229347 0.00574145 0.0347237 0.00317217 0.0524161 0.0215998 0.0630843 0.010775 0.0568479 0.0244493 0.0280296 0.0624141 0.0145549 0.0146402 0.0601882 0.0325917 0.0271214 0.00747107 0.0138804 0.026353 0.00944091 0.0405369 0.0147507 0.00626836 0.0155615 0.0249047 0.0128305 0.0113432 0.019748 0.013286 0.00614766 0.0106029 0.00529005 0.00136358 0.00462873 0.00201131 0.00586584 0.00166949 0.00196921 0.00168815 0.0037267 0.00026023 0.00107564 0.00214598 0.000359801 0.000105245 9.1459e-05 0.000493031 0.000620662 0.000234823 0.000500652 0.000143407 3.7885e-05 0.000198785 5.62492e-05 8.15243e-05 3.27897e-05 7.96525e-05 
2.49438e-05 8.53933e-05 0.000227581 7.62348e-05 0.000244136 0.000165667 0.000184431 0.000563435 0.000753041 0.00126945 0.000754958 0.00122234 0.00063457 0.00178418 0.00128903 0.00057264 0.000380899 0.0020105 0.00261942 0.00212826 0.00419033 0.00102546 0.00329908 0.0103896 0.000784944 0.011467 0.0140271 0.00516769 0.000868403 0.00852812 0.00227684 0.00868372 0.0328875 0.00865279 0.0458613 0.0261983 0.0444343 0.0558131 0.0418205 0.0440901 0.0656972 0.0557107 0.0391927 0.0596109 0.0723667 0.041879 0.0431445 0.0423417 0.0588775 0.0817094 0.0115239 0.0152236 0.0481153 0.0169757 0.0150306 0.0234684 0.0470949 0.026643 0.0274224 0.0529607 0.027967 0.0397417 0.0361077 0.0474408 0.0431091 0.00202119 0.0414887 0.0105387 0.0287903 0.00322473 0.000745131 0.00490337 0.00370053 0.0051743 0.00137297 0.013878 0.0031627 0.00918265 0.00947793 0.00911809 0.00545494 0.00721158 0.0049035 0.000793349 0.00404699 0.00380727 0.00115005 0.00206058 0.000888361 0.000948062 0.001451 0.00124578 0.000560202 0.000388377 0.000268635 0.000428031 0.000312991 7.68407e-05 0.000182092 6.70478e-06 3.97616e-05 
8.24708e-06 0.000233245 0.000211351 5.82122e-05 0.000196376 0.000138327 0.000139798 0.000145635 0.000753458 0.0015977 0.00106485 0.00207091 0.000251486 0.00339032 0.00195964 0.000715959 0.00452973 0.00464234 0.00177952 0.00137885 0.00208751 0.0134133 0.00546419 0.00389579 0.016825 0.00679445 0.00287377 0.0196974 0.019937 0.00918817 0.0160391 0.0151744 0.0342323 0.0441532 0.0116563 0.00443172 0.0365112 0.00943538 0.0219413 0.0136753 0.0658216 0.0547964 0.0149731 0.0555331 0.0715194 0.0475478 0.0975437 0.027078 0.0588477 0.0713935 0.0561436 0.0273687 0.0397975 0.0682662 0.0604941 0.0204171 0.0993984 0.0923492 0.00696466 0.00747863 0.044576 0.0114905 0.000554076 0.0142657 0.0470987 0.0420138 0.0134296 0.0086288 0.0117817 0.00925918 0.00191923 0.0110371 0.0267339 0.0114194 0.0103938 0.0113945 0.0107143 0.0039916 0.00896233 0.00881783 0.0107735 0.00696871 0.00719381 0.00181917 0.00150918 0.00378428 0.00210268 0.000251975 0.00156189 0.00037589 6.84329e-05 0.00120635 0.000876872 0.000898028 0.000458701 0.000371704 0.000184594 7.71334e-05 0.000229626 9.50027e-05 4.27267e-05 
0.000136865 2.84464e-05 0.000425917 0.000190432 0.00034855 0.00078016 0.00016654 0.00130551 0.000106826 0.00177283 0.00244098 0.00293787 0.00151699 0.00285513 0.00107597 0.00513191 0.00638054 0.000985724 0.00847294 0.00876201 0.0122915 0.00619656 0.00889487 0.0209243 0.00772012 0.00565143 0.0195118 0.0321235 0.00245798 0.0302448 0.0237141 0.0360411 0.0135881 0.0572081 0.00635828 0.00414496 0.0438045 0.0300279 0.0195229 0.0953392 0.008258 0.0239517 0.0136905 0.0571609 0.00462758 0.00267852 0.050517 0.101887 0.0768237 0.124275 0.0287291 0.0743676 0.0410627 0.103789 0.121265 0.0745187 0.111738 0.0765614 0.0935069 0.101933 0.00551018 0.0947885 0.0602015 0.0279397 0.0817486 0.00125066 0.0646578 0.0523136 0.0417405 0.0174534 0.00104989 0.0197496 0.00596162 0.0231656 0.0232602 0.0187473 0.00993891 0.0100589 0.000822932 0.00471432 0.00152521 0.00678307 0.00405743 0.00527008 0.00611903 0.00255878 0.00109662 0.00276214 0.000208689 0.00296008 0.000152911 0.000381341 0.0015105 0.000669041 0.000457343 0.000411676 0.00025399 0.000356278 0.000289421 0.000101556 0.000171575 
