1.75879e-25 4.73332e-25 1.24862e-24 3.22857e-24 8.18287e-24 2.03289e-23 4.95034e-23 1.1816e-22 2.76453e-22 6.33996e-22 1.42516e-21 3.1402e-21 6.7821e-21 1.43577e-20 2.97934e-20 6.05995e-20 1.20818e-19 2.36108e-19 4.52273e-19 8.49193e-19 1.56288e-18 2.81942e-18 4.98549e-18 8.64111e-18 1.46807e-17 2.44476e-17 3.99062e-17 6.38497e-17 1.00136e-16 1.53935e-16 2.31952e-16 3.42589e-16 4.95978e-16 7.03826e-16 9.79e-16 1.33479e-15 1.78385e-15 2.33679e-15 3.00049e-15 3.77642e-15 4.65888e-15 5.63375e-15 6.67772e-15 7.7584e-15 8.83549e-15 9.86286e-15 1.07917e-14 1.15742e-14 1.21676e-14 1.25382e-14 1.26642e-14 1.25382e-14 1.21676e-14 1.15742e-14 1.07917e-14 9.86286e-15 8.83549e-15 7.7584e-15 6.67772e-15 5.63376e-15 4.65889e-15 3.77642e-15 3.00049e-15 2.33679e-15 1.78385e-15 1.33479e-15 9.79001e-16 7.03826e-16 4.95978e-16 3.42589e-16 2.31952e-16 1.53935e-16 1.00136e-16 6.38496e-17 3.99062e-17 2.44476e-17 1.46807e-17 8.6411e-18 4.98548e-18 2.81942e-18 1.56288e-18 8.49191e-19 4.52274e-19 2.36107e-19 1.20818e-19 6.05995e-20 2.97933e-20 1.43577e-20 6.78209e-21 3.14019e-21 1.42516e-21 6.33994e-22 2.76454e-22 1.1816e-22 4.95032e-23 2.03289e-23 8.18283e-24 3.22859e-24 1.24862e-24 4.73329e-25 1.75879e-25 
8.53884e-25 2.298e-24 6.062e-24 1.56745e-23 3.97274e-23 9.86956e-23 2.40336e-22 5.73661e-22 1.34216e-21 3.07802e-21 6.9191e-21 1.52455e-20 3.29267e-20 6.97059e-20 1.44645e-19 2.94207e-19 5.86566e-19 1.14629e-18 2.19576e-18 4.12279e-18 7.58771e-18 1.36882e-17 2.42043e-17 4.19521e-17 7.12739e-17 1.18692e-16 1.93743e-16 3.09987e-16 4.86156e-16 7.47348e-16 1.12612e-15 1.66325e-15 2.40795e-15 3.41704e-15 4.75299e-15 6.48035e-15 8.66052e-15 1.1345e-14 1.45672e-14 1.83343e-14 2.26186e-14 2.73516e-14 3.242e-14 3.76666e-14 4.28958e-14 4.78837e-14 5.23931e-14 5.6192e-14 5.9073e-14 6.08721e-14 6.14838e-14 6.08721e-14 5.9073e-14 5.6192e-14 5.23931e-14 4.78837e-14 4.28958e-14 3.76666e-14 3.242e-14 2.73516e-14 2.26186e-14 1.83343e-14 1.45672e-14 1.1345e-14 8.66052e-15 6.48035e-15 4.753e-15 3.41704e-15 2.40795e-15 1.66325e-15 1.12612e-15 7.47348e-16 4.86156e-16 3.09987e-16 1.93742e-16 1.18692e-16 7.12739e-17 4.19521e-17 2.42043e-17 1.36881e-17 7.58771e-18 4.12278e-18 2.19577e-18 1.14629e-18 5.86563e-19 2.94207e-19 1.44645e-19 6.9706e-20 3.29267e-20 1.52454e-20 6.9191e-21 3.07801e-21 1.34217e-21 5.73661e-22 2.40335e-22 9.86956e-23 3.97272e-23 1.56746e-23 6.062e-24 2.29799e-24 8.53884e-25 
3.98303e-24 1.07193e-23 2.82768e-23 7.31155e-23 1.85312e-22 4.60376e-22 1.12107e-21 2.6759e-21 6.26065e-21 1.43577e-20 3.22748e-20 7.11142e-20 1.5359e-19 3.2515e-19 6.74713e-19 1.37236e-18 2.7361e-18 5.34699e-18 1.02424e-17 1.92312e-17 3.53937e-17 6.38498e-17 1.12903e-16 1.9569e-16 3.32465e-16 5.5365e-16 9.03732e-16 1.44597e-15 2.26772e-15 3.48608e-15 5.25288e-15 7.75841e-15 1.12321e-14 1.59391e-14 2.21708e-14 3.02282e-14 4.03979e-14 5.29198e-14 6.79503e-14 8.55223e-14 1.05507e-13 1.27584e-13 1.51226e-13 1.757e-13 2.00092e-13 2.23358e-13 2.44393e-13 2.62113e-13 2.75552e-13 2.83944e-13 2.86798e-13 2.83944e-13 2.75552e-13 2.62113e-13 2.44393e-13 2.23358e-13 2.00092e-13 1.757e-13 1.51226e-13 1.27584e-13 1.05507e-13 8.55223e-14 6.79503e-14 5.29198e-14 4.03979e-14 3.02283e-14 2.21708e-14 1.59391e-14 1.12321e-14 7.75841e-15 5.25289e-15 3.48608e-15 2.26772e-15 1.44596e-15 9.03732e-16 5.5365e-16 3.32465e-16 1.9569e-16 1.12903e-16 6.38497e-17 3.53937e-17 1.92311e-17 1.02424e-17 5.34698e-18 2.73609e-18 1.37236e-18 6.74711e-19 3.25151e-19 1.5359e-19 7.11139e-20 3.22748e-20 1.43577e-20 6.26069e-21 2.6759e-21 1.12107e-21 4.60376e-22 1.85312e-22 7.31158e-23 2.82768e-23 1.07192e-23 3.98303e-24 
1.78507e-23 4.80403e-23 1.26728e-22 3.27681e-22 8.30511e-22 2.06326e-21 5.0243e-21 1.19925e-20 2.80583e-20 6.43467e-20 1.44645e-19 3.18711e-19 6.88342e-19 1.45722e-18 3.02385e-18 6.15048e-18 1.22623e-17 2.39635e-17 4.5903e-17 8.61879e-17 1.58623e-16 2.86154e-16 5.05997e-16 8.7702e-16 1.49e-15 2.48128e-15 4.05024e-15 6.48036e-15 1.01632e-14 1.56235e-14 2.35417e-14 3.47707e-14 5.03387e-14 7.14341e-14 9.93625e-14 1.35473e-13 1.8105e-13 2.3717e-13 3.04532e-13 3.83284e-13 4.72849e-13 5.71792e-13 6.77748e-13 7.87431e-13 8.96748e-13 1.00102e-12 1.09529e-12 1.17471e-12 1.23494e-12 1.27255e-12 1.28534e-12 1.27255e-12 1.23494e-12 1.17471e-12 1.09529e-12 1.00102e-12 8.96749e-13 7.8743e-13 6.77748e-13 5.71792e-13 4.72849e-13 3.83284e-13 3.04532e-13 2.3717e-13 1.8105e-13 1.35473e-13 9.93626e-14 7.14341e-14 5.03387e-14 3.47707e-14 2.35418e-14 1.56235e-14 1.01632e-14 6.48035e-15 4.05024e-15 2.48128e-15 1.49e-15 8.7702e-16 5.05996e-16 2.86154e-16 1.58623e-16 8.61878e-17 4.59031e-17 2.39634e-17 1.22623e-17 6.15048e-18 3.02384e-18 1.45722e-18 6.88341e-19 3.1871e-19 1.44645e-19 6.43465e-20 2.80584e-20 1.19925e-20 5.02428e-21 2.06326e-21 8.30508e-22 3.27682e-22 1.26728e-22 4.80401e-23 1.78507e-23 
7.68642e-23 2.0686e-22 5.45684e-22 1.41098e-21 3.57614e-21 8.88429e-21 2.16344e-20 5.16393e-20 1.20818e-19 2.77074e-19 6.22837e-19 1.37236e-18 2.96397e-18 6.27472e-18 1.30205e-17 2.64837e-17 5.2801e-17 1.03186e-16 1.97656e-16 3.71121e-16 6.83024e-16 1.23217e-15 2.1788e-15 3.77641e-15 6.41587e-15 1.06843e-14 1.74402e-14 2.79041e-14 4.37624e-14 6.72741e-14 1.0137e-13 1.49721e-13 2.16756e-13 3.07592e-13 4.27851e-13 5.83342e-13 7.79595e-13 1.02124e-12 1.3113e-12 1.6504e-12 2.03606e-12 2.46211e-12 2.91835e-12 3.39064e-12 3.86136e-12 4.31035e-12 4.71627e-12 5.05824e-12 5.31758e-12 5.47953e-12 5.5346e-12 5.47953e-12 5.31758e-12 5.05824e-12 4.71627e-12 4.31035e-12 3.86136e-12 3.39064e-12 2.91835e-12 2.46211e-12 2.03607e-12 1.6504e-12 1.3113e-12 1.02124e-12 7.79595e-13 5.83343e-13 4.27851e-13 3.07592e-13 2.16756e-13 1.49721e-13 1.0137e-13 6.72741e-14 4.37623e-14 2.79041e-14 1.74401e-14 1.06843e-14 6.41587e-15 3.77641e-15 2.1788e-15 1.23217e-15 6.83024e-16 3.71121e-16 1.97657e-16 1.03186e-16 5.28008e-17 2.64837e-17 1.30205e-17 6.27473e-18 2.96397e-18 1.37235e-18 6.22837e-19 2.77073e-19 1.20818e-19 5.16393e-20 2.16343e-20 8.88429e-21 3.57613e-21 1.41098e-21 5.45684e-22 2.06858e-22 7.68642e-23 
3.17997e-22 8.55805e-22 2.25756e-21 5.8374e-21 1.4795e-20 3.67555e-20 8.95043e-20 2.13638e-19 4.99838e-19 1.14629e-18 2.57676e-18 5.67761e-18 1.22623e-17 2.59593e-17 5.38677e-17 1.09566e-16 2.18444e-16 4.26893e-16 8.17729e-16 1.53538e-15 2.82576e-15 5.09764e-15 9.01398e-15 1.56235e-14 2.65433e-14 4.42023e-14 7.21522e-14 1.15443e-13 1.81051e-13 2.78322e-13 4.1938e-13 6.19416e-13 8.96749e-13 1.27255e-12 1.77007e-12 2.41336e-12 3.22528e-12 4.22501e-12 5.42502e-12 6.82793e-12 8.42346e-12 1.01861e-11 1.20736e-11 1.40275e-11 1.59749e-11 1.78325e-11 1.95118e-11 2.09266e-11 2.19995e-11 2.26695e-11 2.28973e-11 2.26695e-11 2.19995e-11 2.09266e-11 1.95118e-11 1.78325e-11 1.59749e-11 1.40275e-11 1.20736e-11 1.01861e-11 8.42347e-12 6.82793e-12 5.42502e-12 4.22501e-12 3.22528e-12 2.41336e-12 1.77007e-12 1.27255e-12 8.96749e-13 6.19416e-13 4.1938e-13 2.78322e-13 1.8105e-13 1.15443e-13 7.21521e-14 4.42023e-14 2.65433e-14 1.56235e-14 9.01397e-15 5.09763e-15 2.82576e-15 1.53537e-15 8.17731e-16 4.26892e-16 2.18444e-16 1.09566e-16 5.38676e-17 2.59594e-17 1.22623e-17 5.67759e-18 2.57676e-18 1.14629e-18 4.99841e-19 2.13638e-19 8.95039e-20 3.67555e-20 1.47949e-20 5.83742e-21 2.25756e-21 8.558e-22 3.17997e-22 
1.26401e-21 3.40174e-21 8.97358e-21 2.32031e-20 5.88085e-20 1.46099e-19 3.5577e-19 8.49191e-19 1.9868e-18 4.55639e-18 1.02423e-17 2.25679e-17 4.87415e-17 1.03186e-16 2.14119e-16 4.35516e-16 8.68294e-16 1.69685e-15 3.25039e-15 6.10297e-15 1.12321e-14 2.02626e-14 3.58297e-14 6.21018e-14 1.05507e-13 1.757e-13 2.86797e-13 4.58874e-13 7.19658e-13 1.1063e-12 1.66699e-12 2.46211e-12 3.56449e-12 5.05825e-12 7.03586e-12 9.59287e-12 1.28202e-11 1.6794e-11 2.15639e-11 2.71403e-11 3.34824e-11 4.04886e-11 4.79913e-11 5.5758e-11 6.34988e-11 7.08823e-11 7.75575e-11 8.31811e-11 8.74459e-11 9.0109e-11 9.10146e-11 9.0109e-11 8.74459e-11 8.31811e-11 7.75576e-11 7.08823e-11 6.34988e-11 5.57579e-11 4.79913e-11 4.04886e-11 3.34824e-11 2.71403e-11 2.15639e-11 1.6794e-11 1.28202e-11 9.59287e-12 7.03587e-12 5.05825e-12 3.56449e-12 2.46211e-12 1.66699e-12 1.1063e-12 7.19657e-13 4.58874e-13 2.86797e-13 1.757e-13 1.05507e-13 6.21018e-14 3.58296e-14 2.02626e-14 1.12321e-14 6.10295e-15 3.2504e-15 1.69685e-15 8.68291e-16 4.35516e-16 2.14118e-16 1.03186e-16 4.87414e-17 2.25678e-17 1.02423e-17 4.55638e-18 1.98682e-18 8.49191e-19 3.55769e-19 1.46099e-19 5.88083e-20 2.32031e-20 8.97358e-21 3.40172e-21 1.26401e-21 
4.8273e-21 1.29914e-20 3.42706e-20 8.86137e-20 2.24593e-19 5.57961e-19 1.35871e-18 3.24311e-18 7.58771e-18 1.74011e-17 3.91161e-17 8.61881e-17 1.86146e-16 3.94071e-16 8.1773e-16 1.66326e-15 3.31606e-15 6.48037e-15 1.24134e-14 2.33075e-14 4.2896e-14 7.73839e-14 1.36835e-13 2.3717e-13 4.02936e-13 6.71006e-13 1.09529e-12 1.75246e-12 2.74841e-12 4.22502e-12 6.36632e-12 9.40294e-12 1.3613e-11 1.93177e-11 2.68703e-11 3.66357e-11 4.89609e-11 6.4137e-11 8.23536e-11 1.0365e-10 1.27871e-10 1.54628e-10 1.83281e-10 2.12943e-10 2.42505e-10 2.70703e-10 2.96196e-10 3.17673e-10 3.3396e-10 3.44131e-10 3.4759e-10 3.44131e-10 3.3396e-10 3.17673e-10 2.96196e-10 2.70703e-10 2.42505e-10 2.12942e-10 1.83281e-10 1.54628e-10 1.27871e-10 1.0365e-10 8.23536e-11 6.4137e-11 4.89609e-11 3.66357e-11 2.68703e-11 1.93177e-11 1.3613e-11 9.40294e-12 6.36633e-12 4.22502e-12 2.74841e-12 1.75246e-12 1.09529e-12 6.71006e-13 4.02936e-13 2.3717e-13 1.36835e-13 7.73838e-14 4.2896e-14 2.33075e-14 1.24134e-14 6.48036e-15 3.31605e-15 1.66326e-15 8.17728e-16 3.94072e-16 1.86146e-16 8.61878e-17 3.91161e-17 1.7401e-17 7.58775e-18 3.24311e-18 1.3587e-18 5.57961e-19 2.24592e-19 8.8614e-20 3.42706e-20 1.29913e-20 4.8273e-21 
1.77128e-20 4.76692e-20 1.25749e-19 3.25149e-19 8.24095e-19 2.04732e-18 4.98548e-18 1.18999e-17 2.78415e-17 6.38496e-17 1.43528e-16 3.16249e-16 6.83024e-16 1.44596e-15 3.00049e-15 6.10297e-15 1.21676e-14 2.37784e-14 4.55483e-14 8.55221e-14 1.57398e-13 2.83944e-13 5.02088e-13 8.70245e-13 1.47849e-12 2.46211e-12 4.01895e-12 6.43029e-12 1.00847e-11 1.55028e-11 2.33599e-11 3.45021e-11 4.99498e-11 7.08822e-11 9.85949e-11 1.34427e-10 1.79652e-10 2.35337e-10 3.02179e-10 3.80323e-10 4.69195e-10 5.67374e-10 6.72512e-10 7.81347e-10 8.8982e-10 9.93287e-10 1.08683e-09 1.16563e-09 1.2254e-09 1.26272e-09 1.27541e-09 1.26272e-09 1.2254e-09 1.16563e-09 1.08683e-09 9.93287e-10 8.89821e-10 7.81347e-10 6.72512e-10 5.67375e-10 4.69196e-10 3.80323e-10 3.02179e-10 2.35337e-10 1.79652e-10 1.34427e-10 9.8595e-11 7.08822e-11 4.99498e-11 3.45021e-11 2.33599e-11 1.55028e-11 1.00847e-11 6.43028e-12 4.01894e-12 2.46211e-12 1.47849e-12 8.70244e-13 5.02087e-13 2.83943e-13 1.57398e-13 8.55219e-14 4.55484e-14 2.37783e-14 1.21675e-14 6.10297e-15 3.00048e-15 1.44596e-15 6.83023e-16 3.16248e-16 1.43528e-16 6.38494e-17 2.78416e-17 1.18999e-17 4.98546e-18 2.04732e-18 8.24092e-19 3.2515e-19 1.25749e-19 4.76689e-20 1.77128e-20 
6.2445e-20 1.68054e-19 4.43317e-19 1.14629e-18 2.90528e-18 7.21766e-18 1.75759e-17 4.19521e-17 9.8153e-17 2.25097e-16 5.05997e-16 1.11491e-15 2.40795e-15 5.09762e-15 1.0578e-14 2.15155e-14 4.28958e-14 8.38287e-14 1.60577e-13 3.01501e-13 5.54893e-13 1.00102e-12 1.77007e-12 3.06798e-12 5.2123e-12 8.67999e-12 1.41685e-11 2.26695e-11 3.55528e-11 5.46539e-11 8.23534e-11 1.21634e-10 1.76094e-10 2.4989e-10 3.47589e-10 4.73911e-10 6.33348e-10 8.29663e-10 1.06531e-09 1.3408e-09 1.65411e-09 2.00023e-09 2.37089e-09 2.75458e-09 3.13699e-09 3.50176e-09 3.83153e-09 4.10935e-09 4.32004e-09 4.4516e-09 4.49634e-09 4.4516e-09 4.32004e-09 4.10935e-09 3.83153e-09 3.50176e-09 3.13699e-09 2.75458e-09 2.37089e-09 2.00023e-09 1.65411e-09 1.3408e-09 1.06531e-09 8.29663e-10 6.33348e-10 4.73911e-10 3.47589e-10 2.4989e-10 1.76094e-10 1.21634e-10 8.23535e-11 5.46539e-11 3.55528e-11 2.26695e-11 1.41685e-11 8.67999e-12 5.2123e-12 3.06798e-12 1.77007e-12 1.00102e-12 5.54893e-13 3.01501e-13 1.60577e-13 8.38286e-14 4.28957e-14 2.15155e-14 1.0578e-14 5.09763e-15 2.40795e-15 1.11491e-15 5.05997e-16 2.25096e-16 9.81535e-17 4.19521e-17 1.75759e-17 7.21766e-18 2.90527e-18 1.14629e-18 4.43317e-19 1.68053e-19 6.2445e-20 
2.11513e-19 5.69231e-19 1.5016e-18 3.8827e-18 9.84075e-18 2.44476e-17 5.9533e-17 1.421e-16 3.32463e-16 7.62446e-16 1.71391e-15 3.77642e-15 8.15619e-15 1.72666e-14 3.58296e-14 7.28772e-14 1.45296e-13 2.83944e-13 5.43906e-13 1.02124e-12 1.87953e-12 3.39065e-12 5.99557e-12 1.03918e-11 1.7655e-11 2.94008e-11 4.79914e-11 7.67859e-11 1.20424e-10 1.85123e-10 2.78947e-10 4.11999e-10 5.96465e-10 8.46424e-10 1.17735e-09 1.60523e-09 2.14527e-09 2.81023e-09 3.6084e-09 4.54154e-09 5.6028e-09 6.77518e-09 8.03066e-09 9.33029e-09 1.06256e-08 1.18611e-08 1.29781e-08 1.39192e-08 1.46328e-08 1.50784e-08 1.523e-08 1.50784e-08 1.46328e-08 1.39192e-08 1.29781e-08 1.18611e-08 1.06256e-08 9.33028e-09 8.03065e-09 6.77518e-09 5.6028e-09 4.54154e-09 3.6084e-09 2.81023e-09 2.14527e-09 1.60523e-09 1.17735e-09 8.46424e-10 5.96465e-10 4.11999e-10 2.78947e-10 1.85123e-10 1.20424e-10 7.67858e-11 4.79914e-11 2.94008e-11 1.7655e-11 1.03918e-11 5.99556e-12 3.39065e-12 1.87953e-12 1.02124e-12 5.43907e-13 2.83943e-13 1.45296e-13 7.28772e-14 3.58296e-14 1.72667e-14 8.15617e-15 3.7764e-15 1.71391e-15 7.62443e-16 3.32465e-16 1.421e-16 5.95328e-17 2.44476e-17 9.84071e-18 3.88271e-18 1.5016e-18 5.69228e-19 2.11513e-19 
6.88344e-19 1.8525e-18 4.88678e-18 1.26358e-17 3.20256e-17 7.95618e-17 1.93743e-16 4.62447e-16 1.08196e-15 2.48129e-15 5.57771e-15 1.22899e-14 2.65433e-14 5.61922e-14 1.16603e-13 2.3717e-13 4.7285e-13 9.24062e-13 1.77008e-12 3.32351e-12 6.1167e-12 1.10345e-11 1.95119e-11 3.3819e-11 5.74563e-11 9.56813e-11 1.56182e-10 2.49891e-10 3.91906e-10 6.02462e-10 9.07799e-10 1.3408e-09 1.94113e-09 2.75459e-09 3.83154e-09 5.22402e-09 6.98153e-09 9.14555e-09 1.17431e-08 1.47799e-08 1.82336e-08 2.2049e-08 2.61348e-08 3.03643e-08 3.45797e-08 3.86006e-08 4.22358e-08 4.52982e-08 4.76207e-08 4.9071e-08 4.95642e-08 4.9071e-08 4.76207e-08 4.52982e-08 4.22358e-08 3.86006e-08 3.45797e-08 3.03643e-08 2.61348e-08 2.2049e-08 1.82336e-08 1.47799e-08 1.17431e-08 9.14555e-09 6.98153e-09 5.22403e-09 3.83155e-09 2.75459e-09 1.94113e-09 1.3408e-09 9.078e-10 6.02462e-10 3.91906e-10 2.4989e-10 1.56182e-10 9.56813e-11 5.74563e-11 3.3819e-11 1.95119e-11 1.10345e-11 6.1167e-12 3.32351e-12 1.77008e-12 9.2406e-13 4.72848e-13 2.3717e-13 1.16603e-13 5.61923e-14 2.65433e-14 1.22899e-14 5.57771e-15 2.48128e-15 1.08197e-15 4.62447e-16 1.93742e-16 7.95618e-17 3.20254e-17 1.26358e-17 4.88678e-18 1.85248e-18 6.88344e-19 
2.15229e-18 5.79232e-18 1.52798e-17 3.95091e-17 1.00136e-16 2.48771e-16 6.05789e-16 1.44596e-15 3.38304e-15 7.75841e-15 1.74402e-14 3.84276e-14 8.29948e-14 1.757e-13 3.64591e-13 7.41576e-13 1.47849e-12 2.88932e-12 5.53461e-12 1.03918e-11 1.91255e-11 3.45022e-11 6.1009e-11 1.05744e-10 1.79652e-10 2.99173e-10 4.88345e-10 7.81349e-10 1.2254e-09 1.88375e-09 2.83847e-09 4.19237e-09 6.06944e-09 8.61294e-09 1.19803e-08 1.63343e-08 2.18296e-08 2.8596e-08 3.6718e-08 4.62132e-08 5.70123e-08 6.8942e-08 8.17174e-08 9.4942e-08 1.08123e-07 1.20695e-07 1.32061e-07 1.41637e-07 1.48899e-07 1.53433e-07 1.54975e-07 1.53433e-07 1.48899e-07 1.41637e-07 1.32061e-07 1.20695e-07 1.08123e-07 9.4942e-08 8.17173e-08 6.89421e-08 5.70123e-08 4.62133e-08 3.6718e-08 2.8596e-08 2.18296e-08 1.63343e-08 1.19803e-08 8.61294e-09 6.06944e-09 4.19237e-09 2.83848e-09 1.88375e-09 1.2254e-09 7.81348e-10 4.88345e-10 2.99173e-10 1.79652e-10 1.05744e-10 6.1009e-11 3.45021e-11 1.91255e-11 1.03918e-11 5.53462e-12 2.88932e-12 1.47848e-12 7.41576e-13 3.6459e-13 1.757e-13 8.29946e-14 3.84275e-14 1.74402e-14 7.75838e-15 3.38306e-15 1.44596e-15 6.05787e-16 2.48771e-16 1.00136e-16 3.95092e-17 1.52798e-17 5.79228e-18 2.15229e-18 
6.46583e-18 1.74011e-17 4.5903e-17 1.18692e-16 3.00826e-16 7.47348e-16 1.81989e-15 4.34391e-15 1.01632e-14 2.33075e-14 5.23931e-14 1.15443e-13 2.4933e-13 5.2783e-13 1.09529e-12 2.22781e-12 4.44162e-12 8.67999e-12 1.66269e-11 3.12188e-11 5.7456e-11 1.0365e-10 1.83281e-10 3.17672e-10 5.39704e-10 8.98764e-10 1.46707e-09 2.3473e-09 3.6813e-09 5.6591e-09 8.52723e-09 1.25946e-08 1.82336e-08 2.58747e-08 3.59909e-08 4.90708e-08 6.55796e-08 8.5907e-08 1.10307e-07 1.38832e-07 1.71274e-07 2.07113e-07 2.45492e-07 2.85221e-07 3.24818e-07 3.62587e-07 3.96734e-07 4.255e-07 4.47316e-07 4.60939e-07 4.65571e-07 4.60939e-07 4.47316e-07 4.255e-07 3.96734e-07 3.62587e-07 3.24818e-07 2.85221e-07 2.45492e-07 2.07113e-07 1.71274e-07 1.38832e-07 1.10307e-07 8.5907e-08 6.55796e-08 4.90709e-08 3.59909e-08 2.58747e-08 1.82336e-08 1.25946e-08 8.52724e-09 5.6591e-09 3.68129e-09 2.3473e-09 1.46707e-09 8.98764e-10 5.39704e-10 3.17672e-10 1.83281e-10 1.0365e-10 5.7456e-11 3.12187e-11 1.66269e-11 8.67998e-12 4.44161e-12 2.22781e-12 1.09529e-12 5.27831e-13 2.49329e-13 1.15442e-13 5.23931e-14 2.33074e-14 1.01632e-14 4.34391e-15 1.81988e-15 7.47348e-16 3.00825e-16 1.18692e-16 4.5903e-17 1.7401e-17 6.46583e-18 
1.86628e-17 5.0226e-17 1.32493e-16 3.42589e-16 8.68297e-16 2.15713e-15 5.25288e-15 1.25382e-14 2.93348e-14 6.72743e-14 1.51226e-13 3.33211e-13 7.1966e-13 1.52352e-12 3.16142e-12 6.43031e-12 1.28202e-11 2.50537e-11 4.79914e-11 9.01092e-11 1.6584e-10 2.99173e-10 5.29018e-10 9.16922e-10 1.55779e-09 2.59417e-09 4.23451e-09 6.77519e-09 1.06256e-08 1.63343e-08 2.46128e-08 3.63527e-08 5.2629e-08 7.46841e-08 1.03883e-07 1.41637e-07 1.89288e-07 2.4796e-07 3.18387e-07 4.00722e-07 4.94362e-07 5.97806e-07 7.08583e-07 8.23256e-07 9.37547e-07 1.04656e-06 1.14512e-06 1.22815e-06 1.29112e-06 1.33044e-06 1.34381e-06 1.33044e-06 1.29112e-06 1.22815e-06 1.14512e-06 1.04656e-06 9.37548e-07 8.23256e-07 7.08583e-07 5.97807e-07 4.94362e-07 4.00722e-07 3.18387e-07 2.4796e-07 1.89288e-07 1.41637e-07 1.03883e-07 7.46841e-08 5.2629e-08 3.63527e-08 2.46128e-08 1.63343e-08 1.06256e-08 6.77518e-09 4.23451e-09 2.59417e-09 1.55779e-09 9.16921e-10 5.29017e-10 2.99173e-10 1.6584e-10 9.0109e-11 4.79915e-11 2.50537e-11 1.28202e-11 6.43031e-12 3.16141e-12 1.52352e-12 7.19658e-13 3.3321e-13 1.51226e-13 6.7274e-14 2.9335e-14 1.25382e-14 5.25286e-15 2.15713e-15 8.68293e-16 3.4259e-16 1.32493e-16 5.02257e-17 1.86628e-17 
5.17555e-17 1.39286e-16 3.67429e-16 9.50064e-16 2.40795e-15 5.98213e-15 1.45672e-14 3.47707e-14 8.1351e-14 1.86564e-13 4.1938e-13 9.24059e-13 1.99575e-12 4.22501e-12 8.76722e-12 1.78325e-11 3.55529e-11 6.94788e-11 1.33089e-10 2.4989e-10 4.59906e-10 8.29665e-10 1.46707e-09 2.5428e-09 4.32005e-09 7.19413e-09 1.17431e-08 1.87889e-08 2.94668e-08 4.52982e-08 6.8256e-08 1.00813e-07 1.4595e-07 2.07113e-07 2.88088e-07 3.92786e-07 5.2493e-07 6.8764e-07 8.82947e-07 1.11128e-06 1.37096e-06 1.65783e-06 1.96504e-06 2.28305e-06 2.6e-06 2.90232e-06 3.17564e-06 3.40591e-06 3.58053e-06 3.68957e-06 3.72665e-06 3.68957e-06 3.58053e-06 3.4059e-06 3.17564e-06 2.90232e-06 2.6e-06 2.28305e-06 1.96504e-06 1.65783e-06 1.37096e-06 1.11128e-06 8.82947e-07 6.8764e-07 5.2493e-07 3.92786e-07 2.88088e-07 2.07113e-07 1.4595e-07 1.00813e-07 6.82561e-08 4.52982e-08 2.94668e-08 1.87889e-08 1.17431e-08 7.19413e-09 4.32005e-09 2.5428e-09 1.46707e-09 8.29664e-10 4.59906e-10 2.49889e-10 1.3309e-10 6.94787e-11 3.55527e-11 1.78325e-11 8.76721e-12 4.22501e-12 1.99575e-12 9.24055e-13 4.1938e-13 1.86564e-13 8.13515e-14 3.47707e-14 1.45672e-14 5.98213e-15 2.40794e-15 9.50068e-16 3.67429e-16 1.39285e-16 5.17555e-17 
1.37901e-16 3.71123e-16 9.79001e-16 2.53141e-15 6.41589e-15 1.59391e-14 3.88139e-14 9.26451e-14 2.16757e-13 4.97094e-13 1.11742e-12 2.46212e-12 5.3176e-12 1.12574e-11 2.33599e-11 4.75139e-11 9.47292e-11 1.85123e-10 3.54611e-10 6.65822e-10 1.2254e-09 2.21061e-09 3.90895e-09 6.77519e-09 1.15106e-08 1.91685e-08 3.1289e-08 5.00623e-08 7.85132e-08 1.20695e-07 1.81865e-07 2.68612e-07 3.88879e-07 5.51845e-07 7.67599e-07 1.04656e-06 1.39866e-06 1.83219e-06 2.35258e-06 2.96096e-06 3.65286e-06 4.41723e-06 5.23576e-06 6.08309e-06 6.92759e-06 7.73312e-06 8.46138e-06 9.0749e-06 9.54018e-06 9.83072e-06 9.92952e-06 9.83072e-06 9.54018e-06 9.0749e-06 8.46138e-06 7.73312e-06 6.92759e-06 6.08308e-06 5.23576e-06 4.41723e-06 3.65287e-06 2.96096e-06 2.35258e-06 1.83219e-06 1.39866e-06 1.04656e-06 7.67599e-07 5.51845e-07 3.88879e-07 2.68612e-07 1.81866e-07 1.20695e-07 7.85132e-08 5.00622e-08 3.1289e-08 1.91685e-08 1.15106e-08 6.77518e-09 3.90894e-09 2.21061e-09 1.2254e-09 6.6582e-10 3.54612e-10 1.85123e-10 9.47288e-11 4.75139e-11 2.33599e-11 1.12574e-11 5.31759e-12 2.46211e-12 1.11742e-12 4.97092e-13 2.16758e-13 9.26451e-14 3.88137e-14 1.59391e-14 6.41587e-15 2.53142e-15 9.79001e-16 3.71121e-16 1.37901e-16 
