2.4 -2.4 -2.5 -5.26067e-06
2.5 -2.4 -2.5 -5.3369e-06
-2.5 -2.3 -2.5 -5.25617e-06
-2.4 -2.3 -2.5 -5.15549e-06
-2.3 -2.3 -2.5 -5.00631e-06
-2.2 -2.3 -2.5 -4.8182e-06
-2.1 -2.3 -2.5 -4.57022e-06
-2 -2.3 -2.5 -4.24496e-06
-1.9 -2.3 -2.5 -3.83471e-06
-1.8 -2.3 -2.5 -3.32552e-06
-1.7 -2.3 -2.5 -2.69678e-06
-1.6 -2.3 -2.5 -1.94268e-06
-1.5 -2.3 -2.5 -1.05423e-06
-1.4 -2.3 -2.5 -2.83392e-08
-1.3 -2.3 -2.5 1.13217e-06
-1.2 -2.3 -2.5 2.41817e-06
-1.1 -2.3 -2.5 3.81239e-06
-1 -2.3 -2.5 5.2905e-06
-0.9 -2.3 -2.5 6.82178e-06
-0.8 -2.3 -2.5 8.36722e-06
-0.7 -2.3 -2.5 9.88538e-06
-0.6 -2.3 -2.5 1.13297e-05
-0.5 -2.3 -2.5 1.26532e-05
-0.4 -2.3 -2.5 1.38096e-05
-0.3 -2.3 -2.5 1.47578e-05
-0.2 -2.3 -2.5 1.54616e-05
-0.1 -2.3 -2.5 1.5894e-05
-0 -2.3 -2.5 1.60365e-05
0.1 -2.3 -2.5 1.58843e-05
0.2 -2.3 -2.5 1.54421e-05
0.3 -2.3 -2.5 1.47265e-05
0.4 -2.3 -2.5 1.37666e-05
0.5 -2.3 -2.5 1.25953e-05
0.6 -2.3 -2.5 1.12564e-05
0.7 -2.3 -2.5 9.7971e-06
0.8 -2.3 -2.5 8.26427e-06
0.9 -2.3 -2.5 6.70529e-06
1 -2.3 -2.5 5.16338e-06
1.1 -2.3 -2.5 3.67755e-06
1.2 -2.3 -2.5 2.27949e-06
1.3 -2.3 -2.5 9.9331e-07
1.4 -2.3 -2.5 -1.63053e-07
1.5 -2.3 -2.5 -1.18225e-06
1.6 -2.3 -2.5 -2.05835e-06
1.7 -2.3 -2.5 -2.80109e-06
1.8 -2.3 -2.5 -3.41536e-06
1.9 -2.3 -2.5 -3.90919e-06
2 -2.3 -2.5 -4.30554e-06
2.1 -2.3 -2.5 -4.61518e-06
2.2 -2.3 -2.5 -4.85193e-06
2.3 -2.3 -2.5 -5.03136e-06
2.4 -2.3 -2.5 -5.16441e-06
2.5 -2.3 -2.5 -5.27248e-06
-2.5 -2.2 -2.5 -5.16481e-06
-2.4 -2.2 -2.5 -5.02583e-06
-2.3 -2.2 -2.5 -4.82069e-06
-2.2 -2.2 -2.5 -4.56158e-06
-2.1 -2.2 -2.5 -4.21976e-06
-2 -2.2 -2.5 -3.77226e-06
-1.9 -2.2 -2.5 -3.20837e-06
-1.8 -2.2 -2.5 -2.50913e-06
-1.7 -2.2 -2.5 -1.64743e-06
-1.6 -2.2 -2.5 -6.14692e-07
-1.5 -2.2 -2.5 6.00723e-07
-1.4 -2.2 -2.5 2.00188e-06
-1.3 -2.2 -2.5 3.58598e-06
-1.2 -2.2 -2.5 5.33935e-06
-1.1 -2.2 -2.5 7.23836e-06
-1 -2.2 -2.5 9.24997e-06
-0.9 -2.2 -2.5 1.13319e-05
-0.8 -2.2 -2.5 1.34323e-05
-0.7 -2.2 -2.5 1.54951e-05
-0.6 -2.2 -2.5 1.7456e-05
-0.5 -2.2 -2.5 1.92532e-05
-0.4 -2.2 -2.5 2.08249e-05
-0.3 -2.2 -2.5 2.21125e-05
-0.2 -2.2 -2.5 2.30686e-05
-0.1 -2.2 -2.5 2.36604e-05
-0 -2.2 -2.5 2.38571e-05
0.1 -2.2 -2.5 2.36574e-05
0.2 -2.2 -2.5 2.30631e-05
0.3 -2.2 -2.5 2.21022e-05
0.4 -2.2 -2.5 2.08064e-05
0.5 -2.2 -2.5 1.92249e-05
0.6 -2.2 -2.5 1.7415e-05
0.7 -2.2 -2.5 1.54398e-05
0.8 -2.2 -2.5 1.3361e-05
0.9 -2.2 -2.5 1.12458e-05
1 -2.2 -2.5 9.15027e-06
1.1 -2.2 -2.5 7.12778e-06
1.2 -2.2 -2.5 5.22205e-06
1.3 -2.2 -2.5 3.46493e-06
1.4 -2.2 -2.5 1.88225e-06
1.5 -2.2 -2.5 4.84974e-07
1.6 -2.2 -2.5 -7.19653e-07
1.7 -2.2 -2.5 -1.7426e-06
1.8 -2.2 -2.5 -2.59095e-06
1.9 -2.2 -2.5 -3.27516e-06
2 -2.2 -2.5 -3.827e-06
2.1 -2.2 -2.5 -4.25812e-06
2.2 -2.2 -2.5 -4.59019e-06
2.3 -2.2 -2.5 -4.84402e-06
2.4 -2.2 -2.5 -5.02993e-06
2.5 -2.2 -2.5 -5.18322e-06
-2.5 -2.1 -2.5 -5.04078e-06
-2.4 -2.1 -2.5 -4.84964e-06
-2.3 -2.1 -2.5 -4.56279e-06
-2.2 -2.1 -2.5 -4.20692e-06
-2.1 -2.1 -2.5 -3.7362e-06
-2 -2.1 -2.5 -3.12054e-06
-1.9 -2.1 -2.5 -2.35084e-06
-1.8 -2.1 -2.5 -1.39551e-06
-1.7 -2.1 -2.5 -2.25081e-07
-1.6 -2.1 -2.5 1.17406e-06
-1.5 -2.1 -2.5 2.81719e-06
-1.4 -2.1 -2.5 4.7056e-06
-1.3 -2.1 -2.5 6.83672e-06
-1.2 -2.1 -2.5 9.19067e-06
-1.1 -2.1 -2.5 1.17369e-05
-1 -2.1 -2.5 1.44299e-05
-0.9 -2.1 -2.5 1.72138e-05
-0.8 -2.1 -2.5 2.00201e-05
-0.7 -2.1 -2.5 2.2773e-05
-0.6 -2.1 -2.5 2.53893e-05
-0.5 -2.1 -2.5 2.77834e-05
-0.4 -2.1 -2.5 2.98764e-05
-0.3 -2.1 -2.5 3.159e-05
-0.2 -2.1 -2.5 3.28649e-05
-0.1 -2.1 -2.5 3.36484e-05
-0 -2.1 -2.5 3.39102e-05
0.1 -2.1 -2.5 3.36439e-05
0.2 -2.1 -2.5 3.28527e-05
0.3 -2.1 -2.5 3.15684e-05
0.4 -2.1 -2.5 2.98428e-05
0.5 -2.1 -2.5 2.77324e-05
0.6 -2.1 -2.5 2.53182e-05
0.7 -2.1 -2.5 2.26793e-05
0.8 -2.1 -2.5 1.9903e-05
0.9 -2.1 -2.5 1.70718e-05
1 -2.1 -2.5 1.42659e-05
1.1 -2.1 -2.5 1.15545e-05
1.2 -2.1 -2.5 8.99447e-06
1.3 -2.1 -2.5 6.63328e-06
1.4 -2.1 -2.5 4.50241e-06
1.5 -2.1 -2.5 2.61779e-06
1.6 -2.1 -2.5 9.90744e-07
1.7 -2.1 -2.5 -3.93174e-07
1.8 -2.1 -2.5 -1.54246e-06
1.9 -2.1 -2.5 -2.47065e-06
2 -2.1 -2.5 -3.22029e-06
2.1 -2.1 -2.5 -3.80719e-06
2.2 -2.1 -2.5 -4.25915e-06
2.3 -2.1 -2.5 -4.60559e-06
2.4 -2.1 -2.5 -4.85965e-06
2.5 -2.1 -2.5 -5.06605e-06
-2.5 -2 -2.5 -4.8841e-06
-2.4 -2 -2.5 -4.62705e-06
-2.3 -2 -2.5 -4.24466e-06
-2.2 -2 -2.5 -3.7682e-06
-2.1 -2 -2.5 -3.13857e-06
-2 -2 -2.5 -2.31691e-06
-1.9 -2 -2.5 -1.29053e-06
-1.8 -2 -2.5 -1.72775e-08
-1.7 -2 -2.5 1.53906e-06
-1.6 -2 -2.5 3.39585e-06
-1.5 -2 -2.5 5.57373e-06
-1.4 -2 -2.5 8.07344e-06
-1.3 -2 -2.5 1.08906e-05
-1.2 -2 -2.5 1.39964e-05
-1.1 -2 -2.5 1.73545e-05
-1 -2 -2.5 2.08999e-05
-0.9 -2 -2.5 2.45604e-05
-0.8 -2 -2.5 2.82487e-05
-0.7 -2 -2.5 3.18624e-05
-0.6 -2 -2.5 3.52928e-05
-0.5 -2 -2.5 3.84325e-05
-0.4 -2 -2.5 4.11768e-05
-0.3 -2 -2.5 4.34237e-05
-0.2 -2 -2.5 4.5095e-05
-0.1 -2 -2.5 4.61245e-05
-0 -2 -2.5 4.6475e-05
0.1 -2 -2.5 4.61309e-05
0.2 -2 -2.5 4.51062e-05
0.3 -2 -2.5 4.34358e-05
0.4 -2 -2.5 4.11848e-05
0.5 -2 -2.5 3.84318e-05
0.6 -2 -2.5 3.52777e-05
0.7 -2 -2.5 3.18245e-05
0.8 -2 -2.5 2.81865e-05
0.9 -2 -2.5 2.44717e-05
1 -2 -2.5 2.07852e-05
1.1 -2 -2.5 1.72137e-05
1.2 -2 -2.5 1.38355e-05
1.3 -2 -2.5 1.07128e-05
1.4 -2 -2.5 7.88894e-06
1.5 -2 -2.5 5.38554e-06
1.6 -2 -2.5 3.21857e-06
1.7 -2 -2.5 1.37262e-06
1.8 -2 -2.5 -1.65475e-07
1.9 -2 -2.5 -1.41131e-06
2 -2 -2.5 -2.41959e-06
2.1 -2 -2.5 -3.21109e-06
2.2 -2 -2.5 -3.82207e-06
2.3 -2 -2.5 -4.29155e-06
2.4 -2 -2.5 -4.63516e-06
2.5 -2 -2.5 -4.91263e-06
-2.5 -1.9 -2.5 -4.68436e-06
-2.4 -1.9 -2.5 -4.34339e-06
-2.3 -1.9 -2.5 -3.84039e-06
-2.2 -1.9 -2.5 -3.21119e-06
-2.1 -1.9 -2.5 -2.3807e-06
-2 -1.9 -2.5 -1.29931e-06
-1.9 -1.9 -2.5 4.95258e-08
-1.8 -1.9 -2.5 1.72329e-06
-1.7 -1.9 -2.5 3.76168e-06
-1.6 -1.9 -2.5 6.1922e-06
-1.5 -1.9 -2.5 9.03822e-06
-1.4 -1.9 -2.5 1.2298e-05
-1.3 -1.9 -2.5 1.59686e-05
-1.2 -1.9 -2.5 2.00109e-05
-1.1 -1.9 -2.5 2.43721e-05
-1 -1.9 -2.5 2.89737e-05
-0.9 -1.9 -2.5 3.37196e-05
-0.8 -1.9 -2.5 3.84972e-05
-0.7 -1.9 -2.5 4.31747e-05
-0.6 -1.9 -2.5 4.76146e-05
-0.5 -1.9 -2.5 5.16732e-05
-0.4 -1.9 -2.5 5.52215e-05
-0.3 -1.9 -2.5 5.81261e-05
-0.2 -1.9 -2.5 6.02851e-05
-0.1 -1.9 -2.5 6.16185e-05
-0 -1.9 -2.5 6.20728e-05
0.1 -1.9 -2.5 6.16376e-05
0.2 -1.9 -2.5 6.03188e-05
0.3 -1.9 -2.5 5.81721e-05
0.4 -1.9 -2.5 5.52723e-05
0.5 -1.9 -2.5 5.17213e-05
0.6 -1.9 -2.5 4.76513e-05
0.7 -1.9 -2.5 4.3192e-05
0.8 -1.9 -2.5 3.84897e-05
0.9 -1.9 -2.5 3.36803e-05
1 -1.9 -2.5 2.89019e-05
1.1 -1.9 -2.5 2.4268e-05
1.2 -1.9 -2.5 1.98771e-05
1.3 -1.9 -2.5 1.58085e-05
1.4 -1.9 -2.5 1.21247e-05
1.5 -1.9 -2.5 8.85227e-06
1.6 -1.9 -2.5 6.0133e-06
1.7 -1.9 -2.5 3.59026e-06
1.8 -1.9 -2.5 1.56879e-06
1.9 -1.9 -2.5 -7.48864e-08
2 -1.9 -2.5 -1.40721e-06
2.1 -1.9 -2.5 -2.45581e-06
2.2 -1.9 -2.5 -3.26701e-06
2.3 -1.9 -2.5 -3.89146e-06
2.4 -1.9 -2.5 -4.34848e-06
2.5 -1.9 -2.5 -4.71527e-06
-2.5 -1.8 -2.5 -4.43184e-06
-2.4 -1.8 -2.5 -3.9845e-06
-2.3 -1.8 -2.5 -3.32938e-06
-2.2 -1.8 -2.5 -2.50919e-06
-2.1 -1.8 -2.5 -1.4282e-06
-2 -1.8 -2.5 -2.48453e-08
-1.9 -1.8 -2.5 1.72356e-06
-1.8 -1.8 -2.5 3.89e-06
-1.7 -1.8 -2.5 6.5216e-06
-1.6 -1.8 -2.5 9.65255e-06
-1.5 -1.8 -2.5 1.33149e-05
-1.4 -1.8 -2.5 1.75004e-05
-1.3 -1.8 -2.5 2.22083e-05
-1.2 -1.8 -2.5 2.73845e-05
-1.1 -1.8 -2.5 3.29611e-05
-1 -1.8 -2.5 3.88408e-05
-0.9 -1.8 -2.5 4.4898e-05
-0.8 -1.8 -2.5 5.09892e-05
-0.7 -1.8 -2.5 5.69472e-05
-0.6 -1.8 -2.5 6.2603e-05
-0.5 -1.8 -2.5 6.77688e-05
-0.4 -1.8 -2.5 7.22814e-05
-0.3 -1.8 -2.5 7.59766e-05
-0.2 -1.8 -2.5 7.87233e-05
-0.1 -1.8 -2.5 8.04197e-05
-0 -1.8 -2.5 8.10051e-05
0.1 -1.8 -2.5 8.04519e-05
0.2 -1.8 -2.5 7.87853e-05
0.3 -1.8 -2.5 7.60619e-05
0.4 -1.8 -2.5 7.23836e-05
0.5 -1.8 -2.5 6.7876e-05
0.6 -1.8 -2.5 6.27033e-05
0.7 -1.8 -2.5 5.70303e-05
0.8 -1.8 -2.5 5.10432e-05
0.9 -1.8 -2.5 4.49154e-05
1 -1.8 -2.5 3.88149e-05
1.1 -1.8 -2.5 3.28921e-05
1.2 -1.8 -2.5 2.7273e-05
1.3 -1.8 -2.5 2.20567e-05
1.4 -1.8 -2.5 1.73247e-05
1.5 -1.8 -2.5 1.31145e-05
1.6 -1.8 -2.5 9.45286e-06
1.7 -1.8 -2.5 6.32493e-06
1.8 -1.8 -2.5 3.70768e-06
1.9 -1.8 -2.5 1.57596e-06
2 -1.8 -2.5 -1.55416e-07
2.1 -1.8 -2.5 -1.52126e-06
2.2 -1.8 -2.5 -2.57906e-06
2.3 -1.8 -2.5 -3.39362e-06
2.4 -1.8 -2.5 -3.99181e-06
2.5 -1.8 -2.5 -4.4675e-06
-2.5 -1.7 -2.5 -4.1224e-06
-2.4 -1.7 -2.5 -3.54566e-06
-2.3 -1.7 -2.5 -2.70951e-06
-2.2 -1.7 -2.5 -1.65845e-06
-2.1 -1.7 -2.5 -2.75593e-07
-2 -1.7 -2.5 1.51424e-06
-1.9 -1.7 -2.5 3.7411e-06
-1.8 -1.7 -2.5 6.50049e-06
-1.7 -1.7 -2.5 9.84277e-06
-1.6 -1.7 -2.5 1.38151e-05
-1.5 -1.7 -2.5 1.8452e-05
-1.4 -1.7 -2.5 2.37444e-05
-1.3 -1.7 -2.5 2.96892e-05
-1.2 -1.7 -2.5 3.6217e-05
-1.1 -1.7 -2.5 4.32408e-05
-1 -1.7 -2.5 5.06379e-05
-0.9 -1.7 -2.5 5.82532e-05
-0.8 -1.7 -2.5 6.58995e-05
-0.7 -1.7 -2.5 7.33729e-05
-0.6 -1.7 -2.5 8.04633e-05
-0.5 -1.7 -2.5 8.69376e-05
-0.4 -1.7 -2.5 9.25861e-05
-0.3 -1.7 -2.5 9.72101e-05
-0.2 -1.7 -2.5 0.00010065
-0.1 -1.7 -2.5 0.000102775
-0 -1.7 -2.5 0.000103511
0.1 -1.7 -2.5 0.000102825
0.2 -1.7 -2.5 0.000100747
0.3 -1.7 -2.5 9.73506e-05
0.4 -1.7 -2.5 9.27548e-05
0.5 -1.7 -2.5 8.71253e-05
0.6 -1.7 -2.5 8.06546e-05
0.7 -1.7 -2.5 7.35538e-05
0.8 -1.7 -2.5 6.60553e-05
0.9 -1.7 -2.5 5.83735e-05
1 -1.7 -2.5 5.07115e-05
1.1 -1.7 -2.5 4.32636e-05
1.2 -1.7 -2.5 3.61872e-05
1.3 -1.7 -2.5 2.96055e-05
1.4 -1.7 -2.5 2.36243e-05
1.5 -1.7 -2.5 1.82929e-05
1.6 -1.7 -2.5 1.36443e-05
1.7 -1.7 -2.5 9.66581e-06
1.8 -1.7 -2.5 6.33019e-06
1.9 -1.7 -2.5 3.6034e-06
2 -1.7 -2.5 1.3867e-06
2.1 -1.7 -2.5 -3.66968e-07
2.2 -1.7 -2.5 -1.72681e-06
2.3 -1.7 -2.5 -2.77581e-06
2.4 -1.7 -2.5 -3.54857e-06
2.5 -1.7 -2.5 -4.15894e-06
-2.5 -1.6 -2.5 -3.7487e-06
-2.4 -1.6 -2.5 -3.01543e-06
-2.3 -1.6 -2.5 -1.96273e-06
-2.2 -1.6 -2.5 -6.34575e-07
-2.1 -1.6 -2.5 1.10983e-06
-2 -1.6 -2.5 3.35963e-06
-1.9 -1.6 -2.5 6.15837e-06
-1.8 -1.6 -2.5 9.62109e-06
-1.7 -1.6 -2.5 1.38068e-05
-1.6 -1.6 -2.5 1.87709e-05
-1.5 -1.6 -2.5 2.45615e-05
-1.4 -1.6 -2.5 3.1158e-05
-1.3 -1.6 -2.5 3.85602e-05
-1.2 -1.6 -2.5 4.66713e-05
-1.1 -1.6 -2.5 5.53898e-05
-1 -1.6 -2.5 6.45609e-05
-0.9 -1.6 -2.5 7.39849e-05
-0.8 -1.6 -2.5 8.34496e-05
-0.7 -1.6 -2.5 9.26849e-05
-0.6 -1.6 -2.5 0.000101437
-0.5 -1.6 -2.5 0.000109425
-0.4 -1.6 -2.5 0.000116386
-0.3 -1.6 -2.5 0.000122084
-0.2 -1.6 -2.5 0.000126322
-0.1 -1.6 -2.5 0.000128937
-0 -1.6 -2.5 0.000129842
0.1 -1.6 -2.5 0.000128994
0.2 -1.6 -2.5 0.000126436
0.3 -1.6 -2.5 0.000122245
0.4 -1.6 -2.5 0.000116584
0.5 -1.6 -2.5 0.000109651
0.6 -1.6 -2.5 0.000101676
0.7 -1.6 -2.5 9.29207e-05
0.8 -1.6 -2.5 8.3664e-05
0.9 -1.6 -2.5 7.41683e-05
1 -1.6 -2.5 6.46947e-05
1.1 -1.6 -2.5 5.54722e-05
1.2 -1.6 -2.5 4.66934e-05
1.3 -1.6 -2.5 3.8516e-05
1.4 -1.6 -2.5 3.10726e-05
1.5 -1.6 -2.5 2.44244e-05
1.6 -1.6 -2.5 1.86138e-05
1.7 -1.6 -2.5 1.36344e-05
1.8 -1.6 -2.5 9.44927e-06
1.9 -1.6 -2.5 6.01981e-06
2 -1.6 -2.5 3.22676e-06
2.1 -1.6 -2.5 1.01411e-06
2.2 -1.6 -2.5 -7.05693e-07
2.3 -1.6 -2.5 -2.03354e-06
2.4 -1.6 -2.5 -3.01537e-06
2.5 -1.6 -2.5 -3.78521e-06
-2.5 -1.5 -2.5 -3.30421e-06
-2.4 -1.5 -2.5 -2.38601e-06
-2.3 -1.5 -2.5 -1.08259e-06
-2.2 -1.5 -2.5 5.70435e-07
-2.1 -1.5 -2.5 2.73556e-06
-2 -1.5 -2.5 5.51835e-06
-1.9 -1.5 -2.5 8.97872e-06
-1.8 -1.5 -2.5 1.32542e-05
-1.7 -1.5 -2.5 1.84095e-05
-1.6 -1.5 -2.5 2.45173e-05
-1.5 -1.5 -2.5 3.16286e-05
-1.4 -1.5 -2.5 3.97199e-05
-1.3 -1.5 -2.5 4.87888e-05
-1.2 -1.5 -2.5 5.87127e-05
-1.1 -1.5 -2.5 6.93635e-05
-1 -1.5 -2.5 8.0555e-05
-0.9 -1.5 -2.5 9.2046e-05
-0.8 -1.5 -2.5 0.000103569
-0.7 -1.5 -2.5 0.000114813
-0.6 -1.5 -2.5 0.00012545
-0.5 -1.5 -2.5 0.00013516
-0.4 -1.5 -2.5 0.000143615
-0.3 -1.5 -2.5 0.000150539
-0.2 -1.5 -2.5 0.000155681
-0.1 -1.5 -2.5 0.000158863
-0 -1.5 -2.5 0.00015996
0.1 -1.5 -2.5 0.00015894
0.2 -1.5 -2.5 0.000155839
0.3 -1.5 -2.5 0.000150763
0.4 -1.5 -2.5 0.000143901
0.5 -1.5 -2.5 0.000135489
0.6 -1.5 -2.5 0.000125808
0.7 -1.5 -2.5 0.000115177
0.8 -1.5 -2.5 0.000103922
0.9 -1.5 -2.5 9.23679e-05
1 -1.5 -2.5 8.08261e-05
1.1 -1.5 -2.5 6.95754e-05
1.2 -1.5 -2.5 5.88512e-05
1.3 -1.5 -2.5 4.88448e-05
1.4 -1.5 -2.5 3.97216e-05
1.5 -1.5 -2.5 3.15576e-05
1.6 -1.5 -2.5 2.44077e-05
1.7 -1.5 -2.5 1.82696e-05
1.8 -1.5 -2.5 1.31018e-05
1.9 -1.5 -2.5 8.8531e-06
2 -1.5 -2.5 5.38955e-06
2.1 -1.5 -2.5 2.64034e-06
2.2 -1.5 -2.5 4.99926e-07
2.3 -1.5 -2.5 -1.15567e-06
2.4 -1.5 -2.5 -2.38398e-06
2.5 -1.5 -2.5 -3.34051e-06
-2.5 -1.4 -2.5 -2.78927e-06
-2.4 -1.4 -2.5 -1.6574e-06
-2.3 -1.4 -2.5 -6.64836e-08
-2.2 -1.4 -2.5 1.95944e-06
-2.1 -1.4 -2.5 4.60734e-06
-2 -1.4 -2.5 8.00192e-06
-1.9 -1.4 -2.5 1.22199e-05
-1.8 -1.4 -2.5 1.7426e-05
-1.7 -1.4 -2.5 2.36906e-05
-1.6 -1.4 -2.5 3.11037e-05
-1.5 -1.4 -2.5 3.97251e-05
-1.4 -1.4 -2.5 4.95164e-05
-1.3 -1.4 -2.5 6.04851e-05
-1.2 -1.4 -2.5 7.2468e-05
-1.1 -1.4 -2.5 8.53141e-05
-1 -1.4 -2.5 9.87946e-05
-0.9 -1.4 -2.5 0.000112624
-0.8 -1.4 -2.5 0.000126473
-0.7 -1.4 -2.5 0.000139982
-0.6 -1.4 -2.5 0.000152754
-0.5 -1.4 -2.5 0.000164397
-0.4 -1.4 -2.5 0.000174533
-0.3 -1.4 -2.5 0.000182827
-0.2 -1.4 -2.5 0.000188974
-0.1 -1.4 -2.5 0.000192778
-0 -1.4 -2.5 0.000194093
0.1 -1.4 -2.5 0.000192853
0.2 -1.4 -2.5 0.000189128
0.3 -1.4 -2.5 0.000183045
0.4 -1.4 -2.5 0.000174819
0.5 -1.4 -2.5 0.000164733
0.6 -1.4 -2.5 0.000153125
0.7 -1.4 -2.5 0.000140376
0.8 -1.4 -2.5 0.000126869
0.9 -1.4 -2.5 0.000112999
1 -1.4 -2.5 9.91285e-05
1.1 -1.4 -2.5 8.55939e-05
1.2 -1.4 -2.5 7.26743e-05
1.3 -1.4 -2.5 6.06044e-05
1.4 -1.4 -2.5 4.95837e-05
1.5 -1.4 -2.5 3.97067e-05
1.6 -1.4 -2.5 3.10384e-05
1.7 -1.4 -2.5 2.35829e-05
1.8 -1.4 -2.5 1.72964e-05
1.9 -1.4 -2.5 1.21123e-05
2 -1.4 -2.5 7.88138e-06
2.1 -1.4 -2.5 4.51819e-06
2.2 -1.4 -2.5 1.89371e-06
2.3 -1.4 -2.5 -1.38265e-07
2.4 -1.4 -2.5 -1.65095e-06
2.5 -1.4 -2.5 -2.82288e-06
-2.5 -1.3 -2.5 -2.20303e-06
-2.4 -1.3 -2.5 -8.29018e-07
-2.3 -1.3 -2.5 1.0837e-06
-2.2 -1.3 -2.5 3.52985e-06
-2.1 -1.3 -2.5 6.71925e-06
-2 -1.3 -2.5 1.07966e-05
-1.9 -1.3 -2.5 1.58599e-05
-1.8 -1.3 -2.5 2.21028e-05
-1.7 -1.3 -2.5 2.95989e-05
-1.6 -1.3 -2.5 3.84555e-05
-1.5 -1.3 -2.5 4.87481e-05
-1.4 -1.3 -2.5 6.04199e-05
-1.3 -1.3 -2.5 7.3476e-05
-1.2 -1.3 -2.5 8.77276e-05
-1.1 -1.3 -2.5 0.000102985
-1 -1.3 -2.5 0.000118984
