-1.2 -2.4 -2.5 -1.28944
-1.1 -2.4 -2.5 -1.29186
-1 -2.4 -2.5 -1.29423
-0.9 -2.4 -2.5 -1.29642
-0.8 -2.4 -2.5 -1.2984
-0.7 -2.4 -2.5 -1.30022
-0.6 -2.4 -2.5 -1.30178
-0.5 -2.4 -2.5 -1.30326
-0.4 -2.4 -2.5 -1.30445
-0.3 -2.4 -2.5 -1.30552
-0.2 -2.4 -2.5 -1.30631
-0.1 -2.4 -2.5 -1.30686
-0 -2.4 -2.5 -1.30715
0.1 -2.4 -2.5 -1.30719
0.2 -2.4 -2.5 -1.30696
0.3 -2.4 -2.5 -1.30645
0.4 -2.4 -2.5 -1.30563
0.5 -2.4 -2.5 -1.30463
0.6 -2.4 -2.5 -1.3033
0.7 -2.4 -2.5 -1.30179
0.8 -2.4 -2.5 -1.29997
0.9 -2.4 -2.5 -1.29788
1 -2.4 -2.5 -1.29553
1.1 -2.4 -2.5 -1.29291
1.2 -2.4 -2.5 -1.29022
1.3 -2.4 -2.5 -1.2874
1.4 -2.4 -2.5 -1.28447
1.5 -2.4 -2.5 -1.28156
1.6 -2.4 -2.5 -1.27898
1.7 -2.4 -2.5 -1.27648
1.8 -2.4 -2.5 -1.27381
1.9 -2.4 -2.5 -1.27202
2 -2.4 -2.5 -1.27074
2.1 -2.4 -2.5 -1.26928
2.2 -2.4 -2.5 -1.26992
2.3 -2.4 -2.5 -1.26791
2.4 -2.4 -2.5 -1.2722
2.5 -2.4 -2.5 -1.26717
-2.5 -2.3 -2.5 -1.27574
-2.4 -2.3 -2.5 -1.26986
-2.3 -2.3 -2.5 -1.27301
-2.2 -2.3 -2.5 -1.27148
-2.1 -2.3 -2.5 -1.27277
-2 -2.3 -2.5 -1.27389
-1.9 -2.3 -2.5 -1.27535
-1.8 -2.3 -2.5 -1.27734
-1.7 -2.3 -2.5 -1.27942
-1.6 -2.3 -2.5 -1.28204
-1.5 -2.3 -2.5 -1.28477
-1.4 -2.3 -2.5 -1.28742
-1.3 -2.3 -2.5 -1.29013
-1.2 -2.3 -2.5 -1.29284
-1.1 -2.3 -2.5 -1.29561
-1 -2.3 -2.5 -1.29819
-0.9 -2.3 -2.5 -1.30051
-0.8 -2.3 -2.5 -1.30278
-0.7 -2.3 -2.5 -1.30483
-0.6 -2.3 -2.5 -1.3066
-0.5 -2.3 -2.5 -1.30818
-0.4 -2.3 -2.5 -1.30956
-0.3 -2.3 -2.5 -1.31068
-0.2 -2.3 -2.5 -1.31153
-0.1 -2.3 -2.5 -1.31213
-0 -2.3 -2.5 -1.31248
0.1 -2.3 -2.5 -1.3125
0.2 -2.3 -2.5 -1.31225
0.3 -2.3 -2.5 -1.31168
0.4 -2.3 -2.5 -1.31084
0.5 -2.3 -2.5 -1.30966
0.6 -2.3 -2.5 -1.30825
0.7 -2.3 -2.5 -1.30653
0.8 -2.3 -2.5 -1.30445
0.9 -2.3 -2.5 -1.30209
1 -2.3 -2.5 -1.29956
1.1 -2.3 -2.5 -1.29672
1.2 -2.3 -2.5 -1.29367
1.3 -2.3 -2.5 -1.29052
1.4 -2.3 -2.5 -1.28735
1.5 -2.3 -2.5 -1.28413
1.6 -2.3 -2.5 -1.28107
1.7 -2.3 -2.5 -1.27825
1.8 -2.3 -2.5 -1.27502
1.9 -2.3 -2.5 -1.2728
2 -2.3 -2.5 -1.27083
2.1 -2.3 -2.5 -1.26884
2.2 -2.3 -2.5 -1.26875
2.3 -2.3 -2.5 -1.26622
2.4 -2.3 -2.5 -1.26936
2.5 -2.3 -2.5 -1.2639
-2.5 -2.2 -2.5 -1.27436
-2.4 -2.2 -2.5 -1.26953
-2.3 -2.2 -2.5 -1.27305
-2.2 -2.2 -2.5 -1.27223
-2.1 -2.2 -2.5 -1.274
-2 -2.2 -2.5 -1.27575
-1.9 -2.2 -2.5 -1.27752
-1.8 -2.2 -2.5 -1.27992
-1.7 -2.2 -2.5 -1.28232
-1.6 -2.2 -2.5 -1.28531
-1.5 -2.2 -2.5 -1.28832
-1.4 -2.2 -2.5 -1.29122
-1.3 -2.2 -2.5 -1.29422
-1.2 -2.2 -2.5 -1.29714
-1.1 -2.2 -2.5 -1.30008
-1 -2.2 -2.5 -1.30285
-0.9 -2.2 -2.5 -1.30542
-0.8 -2.2 -2.5 -1.30783
-0.7 -2.2 -2.5 -1.31003
-0.6 -2.2 -2.5 -1.31193
-0.5 -2.2 -2.5 -1.31362
-0.4 -2.2 -2.5 -1.31502
-0.3 -2.2 -2.5 -1.3162
-0.2 -2.2 -2.5 -1.3171
-0.1 -2.2 -2.5 -1.31775
-0 -2.2 -2.5 -1.31797
0.1 -2.2 -2.5 -1.31804
0.2 -2.2 -2.5 -1.31765
0.3 -2.2 -2.5 -1.31704
0.4 -2.2 -2.5 -1.31605
0.5 -2.2 -2.5 -1.31482
0.6 -2.2 -2.5 -1.3132
0.7 -2.2 -2.5 -1.31129
0.8 -2.2 -2.5 -1.30902
0.9 -2.2 -2.5 -1.30646
1 -2.2 -2.5 -1.30362
1.1 -2.2 -2.5 -1.30054
1.2 -2.2 -2.5 -1.29717
1.3 -2.2 -2.5 -1.29387
1.4 -2.2 -2.5 -1.29029
1.5 -2.2 -2.5 -1.28685
1.6 -2.2 -2.5 -1.28344
1.7 -2.2 -2.5 -1.28022
1.8 -2.2 -2.5 -1.27681
1.9 -2.2 -2.5 -1.27403
2 -2.2 -2.5 -1.27174
2.1 -2.2 -2.5 -1.26926
2.2 -2.2 -2.5 -1.26855
2.3 -2.2 -2.5 -1.26569
2.4 -2.2 -2.5 -1.26794
2.5 -2.2 -2.5 -1.26234
-2.5 -2.1 -2.5 -1.27282
-2.4 -2.1 -2.5 -1.26905
-2.3 -2.1 -2.5 -1.27281
-2.2 -2.1 -2.5 -1.2728
-2.1 -2.1 -2.5 -1.27508
-2 -2.1 -2.5 -1.27721
-1.9 -2.1 -2.5 -1.27956
-1.8 -2.1 -2.5 -1.28231
-1.7 -2.1 -2.5 -1.28511
-1.6 -2.1 -2.5 -1.28837
-1.5 -2.1 -2.5 -1.29171
-1.4 -2.1 -2.5 -1.29495
-1.3 -2.1 -2.5 -1.29821
-1.2 -2.1 -2.5 -1.3014
-1.1 -2.1 -2.5 -1.30458
-1 -2.1 -2.5 -1.30763
-0.9 -2.1 -2.5 -1.31044
-0.8 -2.1 -2.5 -1.31308
-0.7 -2.1 -2.5 -1.31543
-0.6 -2.1 -2.5 -1.31749
-0.5 -2.1 -2.5 -1.31928
-0.4 -2.1 -2.5 -1.32088
-0.3 -2.1 -2.5 -1.32212
-0.2 -2.1 -2.5 -1.3231
-0.1 -2.1 -2.5 -1.32374
-0 -2.1 -2.5 -1.32403
0.1 -2.1 -2.5 -1.32405
0.2 -2.1 -2.5 -1.32369
0.3 -2.1 -2.5 -1.323
0.4 -2.1 -2.5 -1.32195
0.5 -2.1 -2.5 -1.32056
0.6 -2.1 -2.5 -1.31887
0.7 -2.1 -2.5 -1.31683
0.8 -2.1 -2.5 -1.31444
0.9 -2.1 -2.5 -1.31171
1 -2.1 -2.5 -1.30865
1.1 -2.1 -2.5 -1.3054
1.2 -2.1 -2.5 -1.30189
1.3 -2.1 -2.5 -1.29831
1.4 -2.1 -2.5 -1.29463
1.5 -2.1 -2.5 -1.2909
1.6 -2.1 -2.5 -1.2873
1.7 -2.1 -2.5 -1.28386
1.8 -2.1 -2.5 -1.2801
1.9 -2.1 -2.5 -1.27715
2 -2.1 -2.5 -1.27446
2.1 -2.1 -2.5 -1.27175
2.2 -2.1 -2.5 -1.27049
2.3 -2.1 -2.5 -1.26739
2.4 -2.1 -2.5 -1.26894
2.5 -2.1 -2.5 -1.26324
-2.5 -2 -2.5 -1.27338
-2.4 -2 -2.5 -1.27046
-2.3 -2 -2.5 -1.27427
-2.2 -2 -2.5 -1.27491
-2.1 -2 -2.5 -1.27739
-2 -2 -2.5 -1.27993
-1.9 -2 -2.5 -1.28253
-1.8 -2 -2.5 -1.28554
-1.7 -2 -2.5 -1.28859
-1.6 -2 -2.5 -1.29211
-1.5 -2 -2.5 -1.29568
-1.4 -2 -2.5 -1.29903
-1.3 -2 -2.5 -1.30258
-1.2 -2 -2.5 -1.30596
-1.1 -2 -2.5 -1.3093
-1 -2 -2.5 -1.31248
-0.9 -2 -2.5 -1.31547
-0.8 -2 -2.5 -1.31816
-0.7 -2 -2.5 -1.32071
-0.6 -2 -2.5 -1.32292
-0.5 -2 -2.5 -1.32485
-0.4 -2 -2.5 -1.32651
-0.3 -2 -2.5 -1.32779
-0.2 -2 -2.5 -1.32882
-0.1 -2 -2.5 -1.32944
-0 -2 -2.5 -1.32979
0.1 -2 -2.5 -1.32973
0.2 -2 -2.5 -1.32935
0.3 -2 -2.5 -1.32856
0.4 -2 -2.5 -1.32742
0.5 -2 -2.5 -1.32591
0.6 -2 -2.5 -1.32404
0.7 -2 -2.5 -1.32183
0.8 -2 -2.5 -1.31919
0.9 -2 -2.5 -1.31631
1 -2 -2.5 -1.31308
1.1 -2 -2.5 -1.30959
1.2 -2 -2.5 -1.30587
1.3 -2 -2.5 -1.30201
1.4 -2 -2.5 -1.29799
1.5 -2 -2.5 -1.29408
1.6 -2 -2.5 -1.29017
1.7 -2 -2.5 -1.28639
1.8 -2 -2.5 -1.28231
1.9 -2 -2.5 -1.27896
2 -2 -2.5 -1.27581
2.1 -2 -2.5 -1.27268
2.2 -2 -2.5 -1.27096
2.3 -2 -2.5 -1.26743
2.4 -2 -2.5 -1.2682
2.5 -2 -2.5 -1.26231
-2.5 -1.9 -2.5 -1.27375
-2.4 -1.9 -2.5 -1.27152
-2.3 -1.9 -2.5 -1.27567
-2.2 -1.9 -2.5 -1.27677
-2.1 -1.9 -2.5 -1.2797
-2 -1.9 -2.5 -1.28264
-1.9 -1.9 -2.5 -1.28555
-1.8 -1.9 -2.5 -1.28889
-1.7 -1.9 -2.5 -1.29227
-1.6 -1.9 -2.5 -1.29601
-1.5 -1.9 -2.5 -1.29985
-1.4 -1.9 -2.5 -1.30351
-1.3 -1.9 -2.5 -1.30725
-1.2 -1.9 -2.5 -1.31089
-1.1 -1.9 -2.5 -1.31441
-1 -1.9 -2.5 -1.3178
-0.9 -1.9 -2.5 -1.32095
-0.8 -1.9 -2.5 -1.32392
-0.7 -1.9 -2.5 -1.32652
-0.6 -1.9 -2.5 -1.3289
-0.5 -1.9 -2.5 -1.33099
-0.4 -1.9 -2.5 -1.33273
-0.3 -1.9 -2.5 -1.33416
-0.2 -1.9 -2.5 -1.33522
-0.1 -1.9 -2.5 -1.33591
-0 -1.9 -2.5 -1.33628
0.1 -1.9 -2.5 -1.33621
0.2 -1.9 -2.5 -1.33579
0.3 -1.9 -2.5 -1.33497
0.4 -1.9 -2.5 -1.33373
0.5 -1.9 -2.5 -1.33214
0.6 -1.9 -2.5 -1.33016
0.7 -1.9 -2.5 -1.32779
0.8 -1.9 -2.5 -1.32509
0.9 -1.9 -2.5 -1.32201
1 -1.9 -2.5 -1.31865
1.1 -1.9 -2.5 -1.31498
1.2 -1.9 -2.5 -1.31109
1.3 -1.9 -2.5 -1.30706
1.4 -1.9 -2.5 -1.30289
1.5 -1.9 -2.5 -1.29875
1.6 -1.9 -2.5 -1.29468
1.7 -1.9 -2.5 -1.29071
1.8 -1.9 -2.5 -1.28642
1.9 -1.9 -2.5 -1.28278
2 -1.9 -2.5 -1.27942
2.1 -1.9 -2.5 -1.27607
2.2 -1.9 -2.5 -1.27389
2.3 -1.9 -2.5 -1.27028
2.4 -1.9 -2.5 -1.27036
2.5 -1.9 -2.5 -1.26455
-2.5 -1.8 -2.5 -1.27524
-2.4 -1.8 -2.5 -1.27389
-2.3 -1.8 -2.5 -1.27807
-2.2 -1.8 -2.5 -1.27968
-2.1 -1.8 -2.5 -1.28282
-2 -1.8 -2.5 -1.28609
-1.9 -1.8 -2.5 -1.28928
-1.8 -1.8 -2.5 -1.29295
-1.7 -1.8 -2.5 -1.29653
-1.6 -1.8 -2.5 -1.30053
-1.5 -1.8 -2.5 -1.30458
-1.4 -1.8 -2.5 -1.30843
-1.3 -1.8 -2.5 -1.31238
-1.2 -1.8 -2.5 -1.3162
-1.1 -1.8 -2.5 -1.31995
-1 -1.8 -2.5 -1.32349
-0.9 -1.8 -2.5 -1.32679
-0.8 -1.8 -2.5 -1.32993
-0.7 -1.8 -2.5 -1.33273
-0.6 -1.8 -2.5 -1.33524
-0.5 -1.8 -2.5 -1.33738
-0.4 -1.8 -2.5 -1.33917
-0.3 -1.8 -2.5 -1.34066
-0.2 -1.8 -2.5 -1.34179
-0.1 -1.8 -2.5 -1.34249
-0 -1.8 -2.5 -1.34284
0.1 -1.8 -2.5 -1.34275
0.2 -1.8 -2.5 -1.34229
0.3 -1.8 -2.5 -1.34139
0.4 -1.8 -2.5 -1.34006
0.5 -1.8 -2.5 -1.33838
0.6 -1.8 -2.5 -1.33627
0.7 -1.8 -2.5 -1.33377
0.8 -1.8 -2.5 -1.33091
0.9 -1.8 -2.5 -1.3276
1 -1.8 -2.5 -1.32408
1.1 -1.8 -2.5 -1.3202
1.2 -1.8 -2.5 -1.31615
1.3 -1.8 -2.5 -1.31193
1.4 -1.8 -2.5 -1.30754
1.5 -1.8 -2.5 -1.30321
1.6 -1.8 -2.5 -1.29886
1.7 -1.8 -2.5 -1.29467
1.8 -1.8 -2.5 -1.29021
1.9 -1.8 -2.5 -1.28626
2 -1.8 -2.5 -1.28254
2.1 -1.8 -2.5 -1.27893
2.2 -1.8 -2.5 -1.27644
2.3 -1.8 -2.5 -1.27256
2.4 -1.8 -2.5 -1.2721
2.5 -1.8 -2.5 -1.26608
-2.5 -1.7 -2.5 -1.27693
-2.4 -1.7 -2.5 -1.27611
-2.3 -1.7 -2.5 -1.28047
-2.2 -1.7 -2.5 -1.28245
-2.1 -1.7 -2.5 -1.28592
-2 -1.7 -2.5 -1.28944
-1.9 -1.7 -2.5 -1.29295
-1.8 -1.7 -2.5 -1.29681
-1.7 -1.7 -2.5 -1.30068
-1.6 -1.7 -2.5 -1.30487
-1.5 -1.7 -2.5 -1.30913
-1.4 -1.7 -2.5 -1.31323
-1.3 -1.7 -2.5 -1.31734
-1.2 -1.7 -2.5 -1.32135
-1.1 -1.7 -2.5 -1.32528
-1 -1.7 -2.5 -1.32898
-0.9 -1.7 -2.5 -1.3325
-0.8 -1.7 -2.5 -1.33572
-0.7 -1.7 -2.5 -1.3387
-0.6 -1.7 -2.5 -1.3413
-0.5 -1.7 -2.5 -1.34354
-0.4 -1.7 -2.5 -1.34545
-0.3 -1.7 -2.5 -1.347
-0.2 -1.7 -2.5 -1.34813
-0.1 -1.7 -2.5 -1.34885
-0 -1.7 -2.5 -1.34922
0.1 -1.7 -2.5 -1.34908
0.2 -1.7 -2.5 -1.34855
0.3 -1.7 -2.5 -1.34759
0.4 -1.7 -2.5 -1.3462
0.5 -1.7 -2.5 -1.34439
0.6 -1.7 -2.5 -1.34216
0.7 -1.7 -2.5 -1.3395
0.8 -1.7 -2.5 -1.33644
0.9 -1.7 -2.5 -1.33306
1 -1.7 -2.5 -1.3293
1.1 -1.7 -2.5 -1.32526
1.2 -1.7 -2.5 -1.32099
1.3 -1.7 -2.5 -1.31659
1.4 -1.7 -2.5 -1.31202
1.5 -1.7 -2.5 -1.30743
1.6 -1.7 -2.5 -1.30291
1.7 -1.7 -2.5 -1.29849
1.8 -1.7 -2.5 -1.29373
1.9 -1.7 -2.5 -1.28957
2 -1.7 -2.5 -1.28563
2.1 -1.7 -2.5 -1.2817
2.2 -1.7 -2.5 -1.27885
2.3 -1.7 -2.5 -1.2748
2.4 -1.7 -2.5 -1.27377
2.5 -1.7 -2.5 -1.2678
-2.5 -1.6 -2.5 -1.27863
-2.4 -1.6 -2.5 -1.27853
-2.3 -1.6 -2.5 -1.28293
-2.2 -1.6 -2.5 -1.28537
-2.1 -1.6 -2.5 -1.28904
-2 -1.6 -2.5 -1.2929
-1.9 -1.6 -2.5 -1.29661
-1.8 -1.6 -2.5 -1.30071
-1.7 -1.6 -2.5 -1.30486
-1.6 -1.6 -2.5 -1.30927
-1.5 -1.6 -2.5 -1.31368
-1.4 -1.6 -2.5 -1.31798
-1.3 -1.6 -2.5 -1.32226
-1.2 -1.6 -2.5 -1.32644
-1.1 -1.6 -2.5 -1.33049
-1 -1.6 -2.5 -1.33444
-0.9 -1.6 -2.5 -1.33812
-0.8 -1.6 -2.5 -1.3415
-0.7 -1.6 -2.5 -1.34457
-0.6 -1.6 -2.5 -1.34732
-0.5 -1.6 -2.5 -1.34963
-0.4 -1.6 -2.5 -1.35164
-0.3 -1.6 -2.5 -1.35321
-0.2 -1.6 -2.5 -1.35442
-0.1 -1.6 -2.5 -1.35518
-0 -1.6 -2.5 -1.35555
0.1 -1.6 -2.5 -1.35541
0.2 -1.6 -2.5 -1.35485
0.3 -1.6 -2.5 -1.35381
0.4 -1.6 -2.5 -1.35238
0.5 -1.6 -2.5 -1.35044
0.6 -1.6 -2.5 -1.34816
0.7 -1.6 -2.5 -1.34539
0.8 -1.6 -2.5 -1.34221
0.9 -1.6 -2.5 -1.33865
1 -1.6 -2.5 -1.33472
1.1 -1.6 -2.5 -1.33046
1.2 -1.6 -2.5 -1.32609
1.3 -1.6 -2.5 -1.32153
1.4 -1.6 -2.5 -1.31681
1.5 -1.6 -2.5 -1.31205
1.6 -1.6 -2.5 -1.30738
1.7 -1.6 -2.5 -1.30273
1.8 -1.6 -2.5 -1.2978
1.9 -1.6 -2.5 -1.29341
2 -1.6 -2.5 -1.28923
2.1 -1.6 -2.5 -1.28508
2.2 -1.6 -2.5 -1.28191
2.3 -1.6 -2.5 -1.27771
2.4 -1.6 -2.5 -1.27624
2.5 -1.6 -2.5 -1.27015
-2.5 -1.5 -2.5 -1.28083
-2.4 -1.5 -2.5 -1.28118
-2.3 -1.5 -2.5 -1.28576
-2.2 -1.5 -2.5 -1.28859
-2.1 -1.5 -2.5 -1.29244
-2 -1.5 -2.5 -1.29651
-1.9 -1.5 -2.5 -1.30049
-1.8 -1.5 -2.5 -1.30484
-1.7 -1.5 -2.5 -1.30917
-1.6 -1.5 -2.5 -1.31369
-1.5 -1.5 -2.5 -1.31841
-1.4 -1.5 -2.5 -1.3229
-1.3 -1.5 -2.5 -1.32737
-1.2 -1.5 -2.5 -1.33169
-1.1 -1.5 -2.5 -1.33594
-1 -1.5 -2.5 -1.34004
-0.9 -1.5 -2.5 -1.3439
-0.8 -1.5 -2.5 -1.34742
-0.7 -1.5 -2.5 -1.35061
-0.6 -1.5 -2.5 -1.35345
-0.5 -1.5 -2.5 -1.35593
-0.4 -1.5 -2.5 -1.358
-0.3 -1.5 -2.5 -1.35967
-0.2 -1.5 -2.5 -1.36088
-0.1 -1.5 -2.5 -1.36172
-0 -1.5 -2.5 -1.362
0.1 -1.5 -2.5 -1.36195
0.2 -1.5 -2.5 -1.3613
0.3 -1.5 -2.5 -1.36025
0.4 -1.5 -2.5 -1.35872
0.5 -1.5 -2.5 -1.35676
0.6 -1.5 -2.5 -1.35428
0.7 -1.5 -2.5 -1.35138
0.8 -1.5 -2.5 -1.34808
0.9 -1.5 -2.5 -1.34438
1 -1.5 -2.5 -1.3403
1.1 -1.5 -2.5 -1.33591
1.2 -1.5 -2.5 -1.33133
1.3 -1.5 -2.5 -1.32656
1.4 -1.5 -2.5 -1.32168
1.5 -1.5 -2.5 -1.31678
1.6 -1.5 -2.5 -1.31184
1.7 -1.5 -2.5 -1.30702
1.8 -1.5 -2.5 -1.3019
1.9 -1.5 -2.5 -1.29729
2 -1.5 -2.5 -1.29285
2.1 -1.5 -2.5 -1.28851
2.2 -1.5 -2.5 -1.28509
2.3 -1.5 -2.5 -1.28068
2.4 -1.5 -2.5 -1.27868
2.5 -1.5 -2.5 -1.27265
-2.5 -1.4 -2.5 -1.28321
-2.4 -1.4 -2.5 -1.28418
-2.3 -1.4 -2.5 -1.28877
-2.2 -1.4 -2.5 -1.29191
-2.1 -1.4 -2.5 -1.29606
-2 -1.4 -2.5 -1.30029
-1.9 -1.4 -2.5 -1.30451
-1.8 -1.4 -2.5 -1.30911
-1.7 -1.4 -2.5 -1.31364
-1.6 -1.4 -2.5 -1.31836
-1.5 -1.4 -2.5 -1.32327
-1.4 -1.4 -2.5 -1.32788
-1.3 -1.4 -2.5 -1.33255
-1.2 -1.4 -2.5 -1.337
-1.1 -1.4 -2.5 -1.34147
-1 -1.4 -2.5 -1.34571
-0.9 -1.4 -2.5 -1.34965
-0.8 -1.4 -2.5 -1.35329
-0.7 -1.4 -2.5 -1.35662
-0.6 -1.4 -2.5 -1.35958
-0.5 -1.4 -2.5 -1.36213
-0.4 -1.4 -2.5 -1.3643
-0.3 -1.4 -2.5 -1.36599
-0.2 -1.4 -2.5 -1.36732
-0.1 -1.4 -2.5 -1.36813
-0 -1.4 -2.5 -1.36846
0.1 -1.4 -2.5 -1.36832
0.2 -1.4 -2.5 -1.36769
0.3 -1.4 -2.5 -1.36654
0.4 -1.4 -2.5 -1.36495
0.5 -1.4 -2.5 -1.36286
0.6 -1.4 -2.5 -1.36032
0.7 -1.4 -2.5 -1.3573
0.8 -1.4 -2.5 -1.35385
0.9 -1.4 -2.5 -1.35002
1 -1.4 -2.5 -1.34584
1.1 -1.4 -2.5 -1.3413
1.2 -1.4 -2.5 -1.3365
1.3 -1.4 -2.5 -1.33166
1.4 -1.4 -2.5 -1.32654
1.5 -1.4 -2.5 -1.32152
1.6 -1.4 -2.5 -1.3164
1.7 -1.4 -2.5 -1.31141
1.8 -1.4 -2.5 -1.30611
1.9 -1.4 -2.5 -1.30122
2 -1.4 -2.5 -1.29657
2.1 -1.4 -2.5 -1.29208
2.2 -1.4 -2.5 -1.28832
2.3 -1.4 -2.5 -1.28384
2.4 -1.4 -2.5 -1.28141
2.5 -1.4 -2.5 -1.2754
-2.5 -1.3 -2.5 -1.2856
-2.4 -1.3 -2.5 -1.28698
-2.3 -1.3 -2.5 -1.29162
-2.2 -1.3 -2.5 -1.29515
-2.1 -1.3 -2.5 -1.29943
-2 -1.3 -2.5 -1.30397
-1.9 -1.3 -2.5 -1.30838
-1.8 -1.3 -2.5 -1.31317
-1.7 -1.3 -2.5 -1.31787
-1.6 -1.3 -2.5 -1.32273
-1.5 -1.3 -2.5 -1.3278
-1.4 -1.3 -2.5 -1.33263
-1.3 -1.3 -2.5 -1.3374
-1.2 -1.3 -2.5 -1.34204
-1.1 -1.3 -2.5 -1.34661
-1 -1.3 -2.5 -1.35098
-0.9 -1.3 -2.5 -1.35509
-0.8 -1.3 -2.5 -1.3589
-0.7 -1.3 -2.5 -1.36233
-0.6 -1.3 -2.5 -1.36543
-0.5 -1.3 -2.5 -1.3681
-0.4 -1.3 -2.5 -1.37031
-0.3 -1.3 -2.5 -1.37212
-0.2 -1.3 -2.5 -1.37346
-0.1 -1.3 -2.5 -1.37428
-0 -1.3 -2.5 -1.37465
0.1 -1.3 -2.5 -1.37448
0.2 -1.3 -2.5 -1.37384
0.3 -1.3 -2.5 -1.37266
0.4 -1.3 -2.5 -1.37094
0.5 -1.3 -2.5 -1.36879
0.6 -1.3 -2.5 -1.36614
0.7 -1.3 -2.5 -1.36299
0.8 -1.3 -2.5 -1.35941
0.9 -1.3 -2.5 -1.35545
1 -1.3 -2.5 -1.35109
1.1 -1.3 -2.5 -1.34644
1.2 -1.3 -2.5 -1.34154
1.3 -1.3 -2.5 -1.33649
1.4 -1.3 -2.5 -1.33133
1.5 -1.3 -2.5 -1.32608
1.6 -1.3 -2.5 -1.32081
1.7 -1.3 -2.5 -1.31568
1.8 -1.3 -2.5 -1.31018
1.9 -1.3 -2.5 -1.30513
2 -1.3 -2.5 -1.30027
2.1 -1.3 -2.5 -1.29554
2.2 -1.3 -2.5 -1.29158
2.3 -1.3 -2.5 -1.2869
2.4 -1.3 -2.5 -1.28413
2.5 -1.3 -2.5 -1.27815
-2.5 -1.2 -2.5 -1.288
-2.4 -1.2 -2.5 -1.28994
-2.3 -1.2 -2.5 -1.29457
-2.2 -1.2 -2.5 -1.29843
-2.1 -1.2 -2.5 -1.30291
-2 -1.2 -2.5 -1.30768
-1.9 -1.2 -2.5 -1.31225
-1.8 -1.2 -2.5 -1.31724
-1.7 -1.2 -2.5 -1.32217
-1.6 -1.2 -2.5 -1.32716
-1.5 -1.2 -2.5 -1.33242
-1.4 -1.2 -2.5 -1.33737
-1.3 -1.2 -2.5 -1.34236
-1.2 -1.2 -2.5 -1.34708
-1.1 -1.2 -2.5 -1.3518
-1 -1.2 -2.5 -1.35635
-0.9 -1.2 -2.5 -1.36058
-0.8 -1.2 -2.5 -1.36453
-0.7 -1.2 -2.5 -1.36807
-0.6 -1.2 -2.5 -1.37124
-0.5 -1.2 -2.5 -1.37398
-0.4 -1.2 -2.5 -1.3763
-0.3 -1.2 -2.5 -1.37817
-0.2 -1.2 -2.5 -1.37954
-0.1 -1.2 -2.5 -1.38042
-0 -1.2 -2.5 -1.38078
0.1 -1.2 -2.5 -1.38061
0.2 -1.2 -2.5 -1.3799
0.3 -1.2 -2.5 -1.37865
0.4 -1.2 -2.5 -1.3769
0.5 -1.2 -2.5 -1.37462
