0.000779307 0.00107113 0.00142924 0.00189359 0.0024546 0.00314472 0.00396126 0.00492179 0.00603427 0.00728208 0.00867926 0.0102109 0.0118623 0.0136099 0.0154279 0.0172743 0.0191099 0.0209049 0.0226191 0.0242114 0.0256424 0.0268745 0.0278755 0.0286156 0.029075 0.0292395 0.0291052 0.0286744 0.0279601 0.026982 0.0257673 0.0243499 0.0227662 0.0210557 0.01926 0.0174196 0.0155655 0.013736 0.0119756 0.0103137 0.00877404 0.00735798 0.00608877 0.00497939 0.00400297 0.00317279 0.00248435 0.00190729 0.00145052 0.0010755 0.000794747 
0.000937676 0.0012847 0.001711 0.00226072 0.0029241 0.003737 0.00469714 0.00582282 0.00712261 0.00857851 0.0102028 0.0119807 0.0138936 0.0159157 0.0180172 0.0201491 0.0222643 0.024332 0.0263064 0.0281408 0.0297894 0.0312104 0.0323643 0.0332192 0.0337494 0.0339404 0.0337836 0.0332864 0.0324623 0.0313338 0.0299343 0.0283018 0.0264778 0.0245083 0.0224397 0.0203199 0.0181794 0.016065 0.0140287 0.012103 0.0103156 0.00866876 0.00718905 0.00589169 0.00474773 0.00377189 0.00295995 0.00227845 0.00173617 0.00129126 0.000955782 
0.00111315 0.00152037 0.00202141 0.00266374 0.00343869 0.00438459 0.0054997 0.00680302 0.00830432 0.00998254 0.0118504 0.0138912 0.0160826 0.0183972 0.0208032 0.0232404 0.0256571 0.0280188 0.0302756 0.0323736 0.0342615 0.0358901 0.0372144 0.0381955 0.0388047 0.0390225 0.0388425 0.0382691 0.0373212 0.0360256 0.0344206 0.0325507 0.0304648 0.0282142 0.0258527 0.0234317 0.0209845 0.0185649 0.0162349 0.014029 0.0119779 0.010085 0.00838038 0.00688138 0.00555776 0.00442529 0.0034795 0.00268477 0.00204997 0.00152889 0.0011335 
0.00130292 0.00177432 0.0023551 0.00309584 0.00398912 0.00507543 0.00635375 0.00784403 0.00955617 0.0114667 0.0135887 0.0159032 0.0183858 0.0210074 0.0237313 0.0264919 0.0292275 0.0319038 0.0344639 0.0368486 0.0389995 0.0408579 0.0423726 0.0434962 0.0441935 0.0444432 0.0442355 0.0435776 0.0424909 0.0410091 0.0391772 0.0370478 0.0346773 0.0321252 0.0294497 0.0267095 0.0239392 0.0211993 0.0185608 0.0160621 0.0137352 0.011585 0.00964527 0.00793446 0.00642145 0.00512398 0.00403662 0.00312199 0.00238774 0.00178557 0.00132594 
0.00150462 0.0020437 0.00270841 0.00355211 0.00456902 0.0058015 0.00724908 0.00893341 0.0108637 0.0130149 0.0154005 0.0179982 0.0207843 0.0237245 0.0267839 0.0298861 0.0329615 0.0359771 0.0388688 0.0415691 0.0440128 0.0461315 0.0478621 0.049149 0.0499495 0.0502333 0.0499929 0.0492345 0.047986 0.0462912 0.044202 0.0417817 0.0390978 0.0362163 0.0332033 0.0301234 0.0270116 0.0239363 0.0209775 0.0181745 0.0155627 0.0131476 0.0109645 0.00903508 0.00732626 0.00585745 0.00462261 0.00358278 0.00274501 0.00205772 0.00153006 
0.00171408 0.00232239 0.00307308 0.00402195 0.00516458 0.00654515 0.00816419 0.0100439 0.0121931 0.0145861 0.0172345 0.0201165 0.0232049 0.0264687 0.0298678 0.0333193 0.0367455 0.0401147 0.0433565 0.0463979 0.0491605 0.0515665 0.0535394 0.0550114 0.0559283 0.0562533 0.055976 0.0551048 0.0536767 0.051743 0.0493708 0.0466357 0.0436142 0.0403837 0.0370188 0.0335883 0.0301262 0.0267093 0.0234265 0.0203181 0.0174197 0.0147378 0.0123109 0.0101601 0.00825338 0.00661095 0.00522608 0.00405849 0.00311421 0.00233998 0.00174235 
0.00192763 0.00260555 0.00344291 0.00449683 0.00576545 0.00729282 0.00908231 0.0111549 0.0135204 0.0161508 0.0190574 0.022218 0.025605 0.0291879 0.032925 0.0367272 0.0405092 0.0442413 0.0478484 0.0512493 0.0543555 0.0570749 0.0593154 0.0609944 0.0620421 0.0624147 0.0620938 0.0610958 0.059465 0.0572677 0.0545865 0.0515116 0.0481335 0.04454 0.0408135 0.0370288 0.033215 0.0294583 0.025855 0.0224457 0.0192664 0.0163226 0.0136551 0.0112863 0.0091837 0.00736903 0.00583473 0.00453973 0.00348876 0.00262686 0.00195845 
0.00214013 0.00288655 0.00380943 0.00496616 0.00635768 0.00802923 0.00998448 0.012245 0.0148194 0.0176813 0.0208387 0.0242708 0.0279483 0.0318445 0.0359194 0.0400747 0.0442191 0.048327 0.0523206 0.0561084 0.0595909 0.0626594 0.0652029 0.0671179 0.0683164 0.068742 0.0683725 0.067228 0.0653659 0.0628702 0.0598447 0.0563978 0.0526362 0.0486596 0.0445579 0.0404107 0.0362439 0.0321486 0.0282296 0.0245267 0.0210728 0.0178749 0.0149731 0.0123925 0.0100996 0.00811643 0.00643555 0.00501569 0.00385999 0.00291177 0.00217343 
0.00234609 0.00315849 0.00416315 0.00541841 0.00692743 0.00873635 0.0108494 0.0132881 0.0160615 0.0191422 0.0225379 0.0262279 0.030185 0.0343831 0.0387867 0.0432919 0.0478009 0.0522949 0.0566908 0.0608907 0.0647812 0.0682352 0.071118 0.0733 0.0746714 0.0751577 0.074732 0.0734203 0.0712959 0.0684663 0.0650604 0.0612097 0.0570404 0.0526639 0.0481783 0.0436667 0.0391493 0.0347228 0.0304997 0.0265142 0.0227987 0.0193587 0.0162354 0.0134524 0.0109783 0.00883504 0.00701394 0.00547533 0.00421833 0.00318799 0.00238176 
0.00253978 0.00341366 0.00449457 0.00584144 0.00746034 0.00939577 0.0116551 0.0142582 0.0172146 0.0204983 0.0241135 0.0280436 0.0322605 0.0367441 0.0414619 0.0463059 0.0511742 0.0560545 0.0608623 0.0654919 0.0698158 0.0736861 0.0769415 0.0794212 0.0809858 0.0815406 0.0810517 0.0795522 0.0771355 0.0739396 0.0701224 0.0658435 0.0612479 0.0564629 0.0515921 0.0467215 0.0418634 0.0371217 0.0326113 0.0283616 0.0244026 0.0207384 0.0174091 0.0144399 0.0117983 0.00950605 0.00755521 0.00590512 0.00455438 0.00344699 0.00257767 
0.00271593 0.00364487 0.00479515 0.00622379 0.00794093 0.00999029 0.0123799 0.0151302 0.0182509 0.0217144 0.0255272 0.0296725 0.0341249 0.0388699 0.0438785 0.0490404 0.0542512 0.0595069 0.0647228 0.0697854 0.0745554 0.0788613 0.0825114 0.0853099 0.087084 0.0877134 0.0871556 0.0854522 0.0827227 0.0791381 0.074891 0.0701708 0.0651459 0.0599551 0.0547097 0.049497 0.0443203 0.0392845 0.0345108 0.0300219 0.0258434 0.0219782 0.0184657 0.015328 0.0125368 0.0101117 0.00804365 0.00629429 0.00485898 0.00368221 0.00275552 
0.00286846 0.00384495 0.00505476 0.00655401 0.00835544 0.0105023 0.0130035 0.0158801 0.0191405 0.0227595 0.0267415 0.0310724 0.0357299 0.0407026 0.0459696 0.0514169 0.0569397 0.0625445 0.0681453 0.073625 0.0788304 0.0835687 0.0876162 0.0907393 0.0927278 0.0934343 0.0928049 0.090893 0.0878449 0.0838685 0.0791948 0.0740435 0.0686056 0.0630319 0.057439 0.051913 0.0464496 0.0411535 0.0361487 0.0314514 0.027083 0.0230458 0.0193744 0.0160931 0.013173 0.0106343 0.00846564 0.00663061 0.00512212 0.00388567 0.0029098 
0.00299254 0.00400779 0.00526589 0.00682216 0.00869195 0.0109176 0.013509 0.0164863 0.0198597 0.023604 0.0277232 0.0322053 0.0370289 0.0421909 0.0476716 0.0533602 0.0591504 0.0650577 0.0709974 0.0768494 0.0824494 0.0875851 0.0920024 0.0954308 0.0976226 0.098402 0.0977049 0.095595 0.0922471 0.0879061 0.0828397 0.0772982 0.0714906 0.0655797 0.059685 0.053892 0.0481858 0.042673 0.0374774 0.0326101 0.0280882 0.0239094 0.0201103 0.0167129 0.0136888 0.0110579 0.00880816 0.00690382 0.0053363 0.00405145 0.00303534 
0.00308448 0.00412799 0.00542162 0.00702007 0.00893988 0.0112229 0.0138812 0.0169329 0.0203891 0.0242257 0.0284453 0.0330386 0.0379869 0.0432889 0.048932 0.0548041 0.060799 0.0669416 0.0731484 0.0792977 0.0852165 0.0906764 0.0953988 0.0990809 0.101443 0.102283 0.101529 0.0992536 0.0956563 0.0910148 0.0856278 0.0797706 0.0736684 0.0674919 0.0613622 0.0553632 0.0494726 0.0437959 0.0384576 0.0334638 0.028827 0.0245457 0.0206523 0.0171699 0.0140695 0.0113699 0.00906074 0.00710536 0.00549439 0.00417388 0.00312824 
0.00314099 0.00420186 0.00551692 0.00714134 0.00909192 0.0114106 0.0141097 0.0172064 0.0207132 0.0246055 0.0288869 0.0335487 0.0385729 0.0439621 0.0497063 0.0556936 0.0618184 0.068111 0.0744891 0.0808308 0.0869581 0.0926313 0.0975561 0.101408 0.103883 0.104765 0.103973 0.101586 0.0978221 0.0929808 0.0873832 0.0813195 0.0750265 0.0686789 0.0623998 0.0562709 0.0502642 0.044485 0.0390594 0.0339864 0.02928 0.0249349 0.020984 0.0174495 0.0143022 0.0115619 0.00921577 0.00722939 0.0055915 0.00424903 0.00318512 
0.00316011 0.00422669 0.0055494 0.00718237 0.00914313 0.0114739 0.0141859 0.0172988 0.0208221 0.0247331 0.0290353 0.0337209 0.0387704 0.0441892 0.0499675 0.0559936 0.0621638 0.0685076 0.0749449 0.0813531 0.0875526 0.093301 0.0982967 0.102208 0.104724 0.10562 0.104814 0.102388 0.0985656 0.0936546 0.0879825 0.0818474 0.0754876 0.0690819 0.0627515 0.056577 0.0505308 0.044718 0.0392616 0.0341632 0.0294324 0.0250658 0.0210965 0.0175438 0.0143814 0.0116267 0.00926794 0.00727067 0.00562406 0.0042743 0.00320452 
0.003141 0.00420186 0.0055169 0.00714134 0.00909195 0.0114106 0.0141097 0.0172063 0.0207132 0.0246056 0.0288869 0.0335487 0.038573 0.043962 0.0497063 0.0556935 0.0618184 0.0681111 0.074489 0.0808308 0.0869581 0.0926313 0.097556 0.101408 0.103884 0.104765 0.103973 0.101586 0.0978222 0.0929808 0.0873831 0.0813195 0.0750265 0.068679 0.0623998 0.0562709 0.0502642 0.044485 0.0390594 0.0339864 0.0292801 0.0249348 0.020984 0.0174495 0.0143022 0.0115619 0.00921573 0.00722937 0.00559148 0.00424902 0.00318512 
0.00308447 0.00412797 0.00542165 0.00702009 0.00893993 0.0112229 0.0138812 0.016933 0.020389 0.0242256 0.0284452 0.0330385 0.037987 0.0432888 0.0489319 0.054804 0.0607989 0.0669416 0.0731484 0.0792977 0.0852164 0.0906763 0.0953988 0.0990809 0.101443 0.102283 0.101529 0.0992536 0.0956563 0.0910147 0.0856277 0.0797706 0.0736685 0.0674919 0.0613622 0.0553631 0.0494726 0.0437959 0.0384575 0.0334639 0.028827 0.0245458 0.0206522 0.0171699 0.0140695 0.01137 0.00906074 0.00710538 0.00549439 0.00417391 0.00312825 
0.00299254 0.00400778 0.00526588 0.00682217 0.00869197 0.0109175 0.0135091 0.0164863 0.0198597 0.023604 0.0277233 0.0322053 0.037029 0.0421909 0.0476715 0.0533602 0.0591505 0.0650577 0.0709974 0.0768494 0.0824494 0.0875851 0.0920024 0.0954308 0.0976227 0.098402 0.0977049 0.095595 0.0922471 0.0879061 0.0828397 0.0772981 0.0714906 0.0655797 0.0596849 0.0538919 0.0481857 0.042673 0.0374774 0.0326101 0.0280882 0.0239094 0.0201102 0.0167129 0.0136889 0.0110579 0.00880816 0.00690382 0.00533631 0.00405145 0.00303537 
0.00286847 0.00384494 0.00505477 0.00655398 0.00835538 0.0105023 0.0130034 0.0158801 0.0191405 0.0227594 0.0267415 0.0310725 0.0357298 0.0407028 0.0459695 0.0514171 0.0569397 0.0625444 0.0681454 0.0736251 0.0788304 0.0835687 0.0876162 0.0907393 0.0927278 0.0934343 0.0928049 0.090893 0.0878449 0.0838686 0.0791948 0.0740435 0.0686057 0.063032 0.057439 0.051913 0.0464496 0.0411535 0.0361487 0.0314514 0.027083 0.0230458 0.0193744 0.0160931 0.013173 0.0106343 0.00846564 0.00663064 0.0051221 0.00388567 0.0029098 
0.00271593 0.00364489 0.00479515 0.00622382 0.00794094 0.00999027 0.0123799 0.0151302 0.0182509 0.0217143 0.0255273 0.0296724 0.0341249 0.0388698 0.0438786 0.0490404 0.054251 0.0595069 0.0647228 0.0697854 0.0745554 0.0788615 0.0825115 0.08531 0.087084 0.0877135 0.0871556 0.0854522 0.0827227 0.0791381 0.074891 0.0701708 0.065146 0.0599551 0.0547098 0.0494969 0.0443203 0.0392845 0.0345107 0.030022 0.0258433 0.0219782 0.0184658 0.015328 0.0125368 0.0101117 0.00804369 0.00629431 0.00485898 0.00368222 0.00275552 
0.0025398 0.00341366 0.00449456 0.00584145 0.00746033 0.00939577 0.011655 0.0142583 0.0172145 0.0204982 0.0241136 0.0280435 0.0322606 0.0367441 0.0414618 0.0463059 0.0511742 0.0560545 0.0608622 0.0654918 0.0698158 0.0736861 0.0769416 0.0794212 0.0809858 0.0815407 0.0810517 0.0795522 0.0771356 0.0739397 0.0701224 0.0658434 0.061248 0.0564629 0.0515921 0.0467215 0.0418635 0.0371216 0.0326113 0.0283615 0.0244025 0.0207384 0.0174091 0.0144399 0.0117983 0.00950604 0.0075552 0.00590513 0.0045544 0.00344699 0.00257769 
0.0023461 0.00315851 0.00416317 0.00541842 0.00692741 0.00873634 0.0108495 0.013288 0.0160617 0.0191422 0.0225378 0.0262279 0.0301851 0.0343831 0.0387867 0.0432918 0.0478009 0.0522949 0.0566908 0.0608907 0.0647813 0.0682353 0.0711181 0.0733001 0.0746714 0.0751576 0.0747319 0.0734203 0.0712959 0.0684664 0.0650603 0.0612096 0.0570404 0.0526639 0.0481784 0.0436667 0.0391493 0.0347228 0.0304997 0.0265143 0.0227987 0.0193586 0.0162354 0.0134523 0.0109783 0.00883504 0.00701399 0.00547532 0.00421833 0.003188 0.00238176 
0.00214014 0.00288654 0.00380943 0.00496617 0.00635774 0.0080292 0.00998444 0.012245 0.0148193 0.0176813 0.0208387 0.0242706 0.0279483 0.0318445 0.0359193 0.0400747 0.0442191 0.0483269 0.0523206 0.0561086 0.0595909 0.0626594 0.065203 0.0671179 0.0683165 0.0687419 0.0683725 0.0672281 0.0653659 0.0628702 0.0598446 0.0563977 0.0526362 0.0486596 0.0445579 0.0404109 0.0362439 0.0321486 0.0282296 0.0245267 0.0210728 0.017875 0.0149731 0.0123924 0.0100996 0.00811644 0.00643557 0.00501568 0.00386 0.00291178 0.00217342 
0.00192764 0.00260555 0.0034429 0.00449684 0.00576542 0.00729289 0.00908224 0.0111549 0.0135203 0.0161509 0.0190574 0.0222179 0.0256051 0.0291878 0.032925 0.0367272 0.0405093 0.0442414 0.0478483 0.0512492 0.0543556 0.0570748 0.0593154 0.0609943 0.0620421 0.0624147 0.0620938 0.0610958 0.0594651 0.0572676 0.0545865 0.0515117 0.0481335 0.0445401 0.0408135 0.0370289 0.033215 0.0294583 0.0258551 0.0224457 0.0192665 0.0163226 0.0136551 0.0112863 0.00918371 0.00736906 0.00583472 0.00453972 0.00348874 0.00262685 0.00195846 
0.00171407 0.00232238 0.00307305 0.00402195 0.00516462 0.00654513 0.00816427 0.010044 0.0121932 0.014586 0.0172344 0.0201165 0.0232048 0.0264686 0.0298677 0.0333193 0.0367455 0.0401146 0.0433566 0.0463978 0.0491605 0.0515664 0.0535394 0.0550113 0.0559283 0.0562533 0.055976 0.0551048 0.0536768 0.0517431 0.0493708 0.0466357 0.0436143 0.0403837 0.0370188 0.0335884 0.0301262 0.0267093 0.0234266 0.0203181 0.0174197 0.0147378 0.0123109 0.0101601 0.00825342 0.00661091 0.00522616 0.00405852 0.00311419 0.00233997 0.00174235 
0.00150461 0.00204367 0.00270844 0.00355209 0.00456905 0.00580149 0.007249 0.00893341 0.0108637 0.0130149 0.0154004 0.0179982 0.0207843 0.0237245 0.0267839 0.0298861 0.0329614 0.0359772 0.0388689 0.041569 0.0440129 0.0461314 0.0478619 0.049149 0.0499495 0.0502333 0.0499928 0.0492343 0.0479861 0.0462912 0.0442019 0.0417818 0.0390978 0.0362162 0.0332033 0.0301233 0.0270116 0.0239363 0.0209775 0.0181746 0.0155627 0.0131477 0.0109645 0.00903508 0.00732624 0.0058575 0.00462261 0.00358279 0.00274499 0.00205771 0.00153006 
0.00130292 0.00177432 0.00235508 0.00309581 0.00398913 0.00507542 0.00635369 0.00784399 0.00955614 0.0114667 0.0135887 0.0159032 0.0183858 0.0210075 0.0237314 0.0264919 0.0292274 0.0319038 0.0344639 0.0368486 0.0389993 0.0408581 0.0423727 0.0434962 0.0441936 0.0444432 0.0442354 0.0435776 0.0424909 0.0410091 0.039177 0.0370479 0.0346774 0.0321252 0.0294497 0.0267095 0.0239392 0.0211994 0.0185608 0.0160621 0.0137352 0.011585 0.00964525 0.00793451 0.00642147 0.00512398 0.0040366 0.00312199 0.0023877 0.00178557 0.00132595 
0.00111314 0.00152038 0.00202142 0.00266374 0.00343867 0.00438463 0.00549968 0.00680301 0.00830438 0.00998257 0.0118504 0.0138912 0.0160826 0.0183972 0.0208032 0.0232404 0.025657 0.0280188 0.0302756 0.0323736 0.0342614 0.0358901 0.0372144 0.0381956 0.0388048 0.0390225 0.0388425 0.0382691 0.0373212 0.0360257 0.0344207 0.0325506 0.0304649 0.0282143 0.0258526 0.0234317 0.0209845 0.0185649 0.0162349 0.0140291 0.0119779 0.010085 0.00838039 0.00688138 0.00555777 0.00442529 0.00347951 0.00268477 0.00204999 0.00152889 0.00113349 
0.000937683 0.00128469 0.00171099 0.00226074 0.0029241 0.00373703 0.00469718 0.00582281 0.00712269 0.00857846 0.0102028 0.0119808 0.0138936 0.0159157 0.0180171 0.020149 0.0222644 0.0243321 0.0263064 0.0281407 0.0297894 0.0312104 0.0323644 0.0332192 0.0337493 0.0339404 0.0337836 0.0332864 0.0324622 0.0313338 0.0299343 0.0283018 0.0264778 0.0245083 0.0224398 0.0203199 0.0181794 0.016065 0.0140287 0.0121029 0.0103156 0.00866878 0.00718908 0.00589173 0.00474775 0.0037719 0.00295996 0.00227844 0.00173616 0.00129126 0.000955779 
0.000779298 0.00107114 0.00142925 0.00189358 0.00245459 0.00314471 0.00396127 0.00492179 0.00603429 0.00728208 0.00867932 0.0102109 0.0118622 0.0136099 0.015428 0.0172743 0.01911 0.0209049 0.0226192 0.0242114 0.0256423 0.0268747 0.0278754 0.0286156 0.0290751 0.0292396 0.0291052 0.0286742 0.0279601 0.026982 0.0257674 0.0243499 0.0227662 0.0210557 0.0192599 0.0174196 0.0155656 0.0137361 0.0119757 0.0103137 0.00877403 0.00735799 0.00608878 0.0049794 0.00400298 0.00317281 0.00248435 0.00190727 0.00145051 0.00107551 0.000794751 
0.000638973 0.00088134 0.0011783 0.0015656 0.00203368 0.00261222 0.00329812 0.00410748 0.00504706 0.00610442 0.0072904 0.00859422 0.0100024 0.011495 0.0130496 0.0146319 0.0162067 0.0177486 0.0192219 0.020591 0.0218214 0.022881 0.0237409 0.0243776 0.0247717 0.024913 0.024796 0.0244255 0.0238099 0.0229678 0.0219225 0.0207022 0.0193393 0.0178687 0.0163255 0.0147458 0.0131572 0.0115934 0.0100903 0.00867321 0.00736321 0.00616187 0.00508692 0.00415094 0.0033288 0.00263168 0.00205602 0.00157416 0.00119463 0.000882968 0.000651304 
0.000515261 0.000713289 0.000955643 0.00127366 0.00165829 0.00213589 0.00270335 0.00337493 0.00415756 0.00503924 0.00603254 0.00712688 0.00831135 0.00956951 0.0108822 0.0122203 0.0135561 0.0148651 0.016118 0.0172824 0.0183313 0.0192345 0.0199674 0.0205104 0.0208481 0.0209695 0.0208712 0.0205557 0.0200321 0.019316 0.0184264 0.0173877 0.0162285 0.0149783 0.0136683 0.0123284 0.0109837 0.00966242 0.00839448 0.00720184 0.00610173 0.00509432 0.00419629 0.00341663 0.00273275 0.00215493 0.00167958 0.00128237 0.000971045 0.000715284 0.000526602 
0.000409598 0.000569224 0.000764189 0.00102183 0.00133364 0.00172256 0.00218573 0.00273574 0.00337868 0.00410499 0.00492535 0.00583171 0.00681494 0.00786157 0.00895578 0.0100736 0.0111918 0.0122901 0.0133419 0.0143218 0.0152036 0.0159645 0.0165822 0.0170407 0.0173252 0.0174278 0.0173453 0.0170792 0.0166383 0.016035 0.015286 0.0144123 0.0134379 0.0123879 0.0112889 0.0101675 0.00904404 0.00794286 0.00688782 0.00589724 0.00498568 0.00415314 0.00341293 0.00277231 0.00221167 0.00173936 0.00135245 0.00102957 0.000777829 0.000571055 0.000419562 
0.000321721 0.000448799 0.00060382 0.00080993 0.00105965 0.0013724 0.00174573 0.00219055 0.00271186 0.00330245 0.00397128 0.00471206 0.00551764 0.00637679 0.0072766 0.00819766 0.00912178 0.0100302 0.0109017 0.0117146 0.0124469 0.0130785 0.0135921 0.0139728 0.014209 0.0142937 0.0142234 0.0140012 0.0136332 0.0131306 0.0125069 0.0117802 0.0109716 0.0101008 0.00919091 0.00826414 0.00733845 0.00643309 0.00556756 0.00475672 0.00401228 0.00333435 0.00273305 0.00221446 0.00176165 0.00138162 0.00107152 0.000813126 0.000612873 0.000448239 0.000328635 
0.000247455 0.000346688 0.000467573 0.000629481 0.000825711 0.00107284 0.00136844 0.00172196 0.00213769 0.00260997 0.00314648 0.00374241 0.00439215 0.00508699 0.0058162 0.00656499 0.00731735 0.00805941 0.00877218 0.00943793 0.0100393 0.0105583 0.010981 0.0112944 0.0114899 0.0115602 0.0115037 0.0113219 0.0110209 0.0106088 0.0100983 0.00950323 0.00884167 0.0081304 0.00738834 0.0066338 0.00588179 0.00514728 0.00444688 0.00379189 0.00319193 0.00264677 0.00216448 0.00174981 0.00138859 0.00108612 0.000840309 0.000635872 0.000478121 0.00034846 0.000254971 
