1.4 -2.3 -2.5 -1.172
1.5 -2.3 -2.5 -1.16871
1.6 -2.3 -2.5 -1.16551
1.7 -2.3 -2.5 -1.16252
1.8 -2.3 -2.5 -1.15921
1.9 -2.3 -2.5 -1.15666
2 -2.3 -2.5 -1.1543
2.1 -2.3 -2.5 -1.15219
2.2 -2.3 -2.5 -1.15129
2.3 -2.3 -2.5 -1.1496
2.4 -2.3 -2.5 -1.14989
2.5 -2.3 -2.5 -1.1481
-2.5 -2.2 -2.5 -1.09706
-2.4 -2.2 -2.5 -1.09654
-2.3 -2.2 -2.5 -1.09803
-2.2 -2.2 -2.5 -1.09905
-2.1 -2.2 -2.5 -1.10102
-2 -2.2 -2.5 -1.10331
-1.9 -2.2 -2.5 -1.10554
-1.8 -2.2 -2.5 -1.10828
-1.7 -2.2 -2.5 -1.11109
-1.6 -2.2 -2.5 -1.11427
-1.5 -2.2 -2.5 -1.11751
-1.4 -2.2 -2.5 -1.12062
-1.3 -2.2 -2.5 -1.12379
-1.2 -2.2 -2.5 -1.12686
-1.1 -2.2 -2.5 -1.12992
-1 -2.2 -2.5 -1.1328
-0.9 -2.2 -2.5 -1.13547
-0.8 -2.2 -2.5 -1.13796
-0.7 -2.2 -2.5 -1.14022
-0.6 -2.2 -2.5 -1.1422
-0.5 -2.2 -2.5 -1.14394
-0.4 -2.2 -2.5 -1.1454
-0.3 -2.2 -2.5 -1.14662
-0.2 -2.2 -2.5 -1.14755
-0.1 -2.2 -2.5 -1.14821
-0 -2.2 -2.5 -1.14846
0.1 -2.2 -2.5 -1.14855
0.2 -2.2 -2.5 -1.14817
0.3 -2.2 -2.5 -1.14757
0.4 -2.2 -2.5 -1.1466
0.5 -2.2 -2.5 -1.14536
0.6 -2.2 -2.5 -1.14375
0.7 -2.2 -2.5 -1.14185
0.8 -2.2 -2.5 -1.1396
0.9 -2.2 -2.5 -1.13708
1 -2.2 -2.5 -1.13425
1.1 -2.2 -2.5 -1.13118
1.2 -2.2 -2.5 -1.12784
1.3 -2.2 -2.5 -1.12451
1.4 -2.2 -2.5 -1.12092
1.5 -2.2 -2.5 -1.11744
1.6 -2.2 -2.5 -1.11391
1.7 -2.2 -2.5 -1.11054
1.8 -2.2 -2.5 -1.10702
1.9 -2.2 -2.5 -1.10391
2 -2.2 -2.5 -1.10118
2.1 -2.2 -2.5 -1.0985
2.2 -2.2 -2.5 -1.09688
2.3 -2.2 -2.5 -1.09464
2.4 -2.2 -2.5 -1.09394
2.5 -2.2 -2.5 -1.09179
-2.5 -2.1 -2.5 -1.0429
-2.4 -2.1 -2.5 -1.0434
-2.3 -2.1 -2.5 -1.04531
-2.2 -2.1 -2.5 -1.04704
-2.1 -2.1 -2.5 -1.04953
-2 -2.1 -2.5 -1.05215
-1.9 -2.1 -2.5 -1.05489
-1.8 -2.1 -2.5 -1.05794
-1.7 -2.1 -2.5 -1.06106
-1.6 -2.1 -2.5 -1.0644
-1.5 -2.1 -2.5 -1.06789
-1.4 -2.1 -2.5 -1.07122
-1.3 -2.1 -2.5 -1.07456
-1.2 -2.1 -2.5 -1.07779
-1.1 -2.1 -2.5 -1.08097
-1 -2.1 -2.5 -1.08402
-0.9 -2.1 -2.5 -1.08682
-0.8 -2.1 -2.5 -1.08945
-0.7 -2.1 -2.5 -1.09179
-0.6 -2.1 -2.5 -1.09385
-0.5 -2.1 -2.5 -1.09564
-0.4 -2.1 -2.5 -1.09723
-0.3 -2.1 -2.5 -1.09847
-0.2 -2.1 -2.5 -1.09944
-0.1 -2.1 -2.5 -1.10009
-0 -2.1 -2.5 -1.1004
0.1 -2.1 -2.5 -1.10044
0.2 -2.1 -2.5 -1.1001
0.3 -2.1 -2.5 -1.09946
0.4 -2.1 -2.5 -1.09848
0.5 -2.1 -2.5 -1.09715
0.6 -2.1 -2.5 -1.09554
0.7 -2.1 -2.5 -1.09359
0.8 -2.1 -2.5 -1.09132
0.9 -2.1 -2.5 -1.08873
1 -2.1 -2.5 -1.08582
1.1 -2.1 -2.5 -1.08273
1.2 -2.1 -2.5 -1.07938
1.3 -2.1 -2.5 -1.07593
1.4 -2.1 -2.5 -1.07236
1.5 -2.1 -2.5 -1.06876
1.6 -2.1 -2.5 -1.06518
1.7 -2.1 -2.5 -1.06173
1.8 -2.1 -2.5 -1.05803
1.9 -2.1 -2.5 -1.05485
2 -2.1 -2.5 -1.05187
2.1 -2.1 -2.5 -1.04903
2.2 -2.1 -2.5 -1.04702
2.3 -2.1 -2.5 -1.04455
2.4 -2.1 -2.5 -1.0433
2.5 -2.1 -2.5 -1.04111
-2.5 -2 -2.5 -0.991698
-2.4 -2 -2.5 -0.992861
-2.3 -2 -2.5 -0.994883
-2.2 -2 -2.5 -0.997031
-2.1 -2 -2.5 -0.999659
-2 -2 -2.5 -1.00252
-1.9 -2 -2.5 -1.00537
-1.8 -2 -2.5 -1.00855
-1.7 -2 -2.5 -1.01178
-1.6 -2 -2.5 -1.01522
-1.5 -2 -2.5 -1.01877
-1.4 -2 -2.5 -1.02209
-1.3 -2 -2.5 -1.02553
-1.2 -2 -2.5 -1.0288
-1.1 -2 -2.5 -1.032
-1 -2 -2.5 -1.03505
-0.9 -2 -2.5 -1.03791
-0.8 -2 -2.5 -1.04048
-0.7 -2 -2.5 -1.0429
-0.6 -2 -2.5 -1.04501
-0.5 -2 -2.5 -1.04685
-0.4 -2 -2.5 -1.04843
-0.3 -2 -2.5 -1.04967
-0.2 -2 -2.5 -1.05064
-0.1 -2 -2.5 -1.05125
-0 -2 -2.5 -1.0516
0.1 -2 -2.5 -1.05157
0.2 -2 -2.5 -1.05125
0.3 -2 -2.5 -1.05055
0.4 -2 -2.5 -1.04953
0.5 -2 -2.5 -1.04817
0.6 -2 -2.5 -1.04647
0.7 -2 -2.5 -1.04446
0.8 -2 -2.5 -1.04207
0.9 -2 -2.5 -1.03945
1 -2 -2.5 -1.0365
1.1 -2 -2.5 -1.03332
1.2 -2 -2.5 -1.0299
1.3 -2 -2.5 -1.02636
1.4 -2 -2.5 -1.02264
1.5 -2 -2.5 -1.01899
1.6 -2 -2.5 -1.01525
1.7 -2 -2.5 -1.01164
1.8 -2 -2.5 -1.00777
1.9 -2 -2.5 -1.00433
2 -2 -2.5 -1.00103
2.1 -2 -2.5 -0.997897
2.2 -2 -2.5 -0.995508
2.3 -2 -2.5 -0.992652
2.4 -2 -2.5 -0.990768
2.5 -2 -2.5 -0.988374
-2.5 -1.9 -2.5 -0.94131
-2.4 -1.9 -2.5 -0.942939
-2.3 -1.9 -2.5 -0.945272
-2.2 -1.9 -2.5 -0.947664
-2.1 -1.9 -2.5 -0.950569
-2 -1.9 -2.5 -0.953615
-1.9 -1.9 -2.5 -0.956626
-1.8 -1.9 -2.5 -0.959964
-1.7 -1.9 -2.5 -0.963316
-1.6 -1.9 -2.5 -0.966793
-1.5 -1.9 -2.5 -0.970416
-1.4 -1.9 -2.5 -0.973845
-1.3 -1.9 -2.5 -0.977306
-1.2 -1.9 -2.5 -0.980642
-1.1 -1.9 -2.5 -0.983865
-1 -1.9 -2.5 -0.986949
-0.9 -1.9 -2.5 -0.989823
-0.8 -1.9 -2.5 -0.992518
-0.7 -1.9 -2.5 -0.994882
-0.6 -1.9 -2.5 -0.997046
-0.5 -1.9 -2.5 -0.998946
-0.4 -1.9 -2.5 -1.00053
-0.3 -1.9 -2.5 -1.00184
-0.2 -1.9 -2.5 -1.00282
-0.1 -1.9 -2.5 -1.00348
-0 -1.9 -2.5 -1.00384
0.1 -1.9 -2.5 -1.00383
0.2 -1.9 -2.5 -1.00351
0.3 -1.9 -2.5 -1.00284
0.4 -1.9 -2.5 -1.0018
0.5 -1.9 -2.5 -1.00045
0.6 -1.9 -2.5 -0.998765
0.7 -1.9 -2.5 -0.996744
0.8 -1.9 -2.5 -0.994428
0.9 -1.9 -2.5 -0.991781
1 -1.9 -2.5 -0.988882
1.1 -1.9 -2.5 -0.985708
1.2 -1.9 -2.5 -0.982336
1.3 -1.9 -2.5 -0.978811
1.4 -1.9 -2.5 -0.975161
1.5 -1.9 -2.5 -0.97149
1.6 -1.9 -2.5 -0.967795
1.7 -1.9 -2.5 -0.964195
1.8 -1.9 -2.5 -0.960324
1.9 -1.9 -2.5 -0.956819
2 -1.9 -2.5 -0.953483
2.1 -1.9 -2.5 -0.950308
2.2 -1.9 -2.5 -0.947679
2.3 -1.9 -2.5 -0.944808
2.4 -1.9 -2.5 -0.942538
2.5 -1.9 -2.5 -0.940244
-2.5 -1.8 -2.5 -0.892404
-2.4 -1.8 -2.5 -0.89455
-2.3 -1.8 -2.5 -0.896911
-2.2 -1.8 -2.5 -0.89951
-2.1 -1.8 -2.5 -0.90248
-2 -1.8 -2.5 -0.905636
-1.9 -1.8 -2.5 -0.908716
-1.8 -1.8 -2.5 -0.912151
-1.7 -1.8 -2.5 -0.915504
-1.6 -1.8 -2.5 -0.919008
-1.5 -1.8 -2.5 -0.922634
-1.4 -1.8 -2.5 -0.926047
-1.3 -1.8 -2.5 -0.929502
-1.2 -1.8 -2.5 -0.932817
-1.1 -1.8 -2.5 -0.936056
-1 -1.8 -2.5 -0.939116
-0.9 -1.8 -2.5 -0.941957
-0.8 -1.8 -2.5 -0.944644
-0.7 -1.8 -2.5 -0.947041
-0.6 -1.8 -2.5 -0.949196
-0.5 -1.8 -2.5 -0.951042
-0.4 -1.8 -2.5 -0.952596
-0.3 -1.8 -2.5 -0.953878
-0.2 -1.8 -2.5 -0.954857
-0.1 -1.8 -2.5 -0.95549
-0 -1.8 -2.5 -0.955821
0.1 -1.8 -2.5 -0.9558
0.2 -1.8 -2.5 -0.955453
0.3 -1.8 -2.5 -0.954746
0.4 -1.8 -2.5 -0.953696
0.5 -1.8 -2.5 -0.952346
0.6 -1.8 -2.5 -0.950637
0.7 -1.8 -2.5 -0.948611
0.8 -1.8 -2.5 -0.946295
0.9 -1.8 -2.5 -0.943612
1 -1.8 -2.5 -0.940728
1.1 -1.8 -2.5 -0.937554
1.2 -1.8 -2.5 -0.93422
1.3 -1.8 -2.5 -0.930732
1.4 -1.8 -2.5 -0.927087
1.5 -1.8 -2.5 -0.923463
1.6 -1.8 -2.5 -0.919744
1.7 -1.8 -2.5 -0.916145
1.8 -1.8 -2.5 -0.91233
1.9 -1.8 -2.5 -0.908763
2 -1.8 -2.5 -0.905332
2.1 -1.8 -2.5 -0.902097
2.2 -1.8 -2.5 -0.899365
2.3 -1.8 -2.5 -0.896395
2.4 -1.8 -2.5 -0.893901
2.5 -1.8 -2.5 -0.891511
-2.5 -1.7 -2.5 -0.843726
-2.4 -1.7 -2.5 -0.846081
-2.3 -1.7 -2.5 -0.84853
-2.2 -1.7 -2.5 -0.851192
-2.1 -1.7 -2.5 -0.854252
-2 -1.7 -2.5 -0.857402
-1.9 -1.7 -2.5 -0.860554
-1.8 -1.7 -2.5 -0.863946
-1.7 -1.7 -2.5 -0.867322
-1.6 -1.7 -2.5 -0.870782
-1.5 -1.7 -2.5 -0.874359
-1.4 -1.7 -2.5 -0.877762
-1.3 -1.7 -2.5 -0.88115
-1.2 -1.7 -2.5 -0.884425
-1.1 -1.7 -2.5 -0.887621
-1 -1.7 -2.5 -0.890627
-0.9 -1.7 -2.5 -0.893473
-0.8 -1.7 -2.5 -0.896081
-0.7 -1.7 -2.5 -0.898487
-0.6 -1.7 -2.5 -0.900583
-0.5 -1.7 -2.5 -0.902409
-0.4 -1.7 -2.5 -0.903946
-0.3 -1.7 -2.5 -0.905216
-0.2 -1.7 -2.5 -0.906155
-0.1 -1.7 -2.5 -0.906762
-0 -1.7 -2.5 -0.907082
0.1 -1.7 -2.5 -0.907023
0.2 -1.7 -2.5 -0.906648
0.3 -1.7 -2.5 -0.905942
0.4 -1.7 -2.5 -0.904898
0.5 -1.7 -2.5 -0.903525
0.6 -1.7 -2.5 -0.901827
0.7 -1.7 -2.5 -0.899802
0.8 -1.7 -2.5 -0.897464
0.9 -1.7 -2.5 -0.894861
1 -1.7 -2.5 -0.89197
1.1 -1.7 -2.5 -0.888845
1.2 -1.7 -2.5 -0.885531
1.3 -1.7 -2.5 -0.882095
1.4 -1.7 -2.5 -0.878508
1.5 -1.7 -2.5 -0.874889
1.6 -1.7 -2.5 -0.871239
1.7 -1.7 -2.5 -0.867671
1.8 -1.7 -2.5 -0.863837
1.9 -1.7 -2.5 -0.860308
2 -1.7 -2.5 -0.856883
2.1 -1.7 -2.5 -0.853586
2.2 -1.7 -2.5 -0.850768
2.3 -1.7 -2.5 -0.847767
2.4 -1.7 -2.5 -0.845064
2.5 -1.7 -2.5 -0.842783
-2.5 -1.6 -2.5 -0.795117
-2.4 -1.6 -2.5 -0.797728
-2.3 -1.6 -2.5 -0.800142
-2.2 -1.6 -2.5 -0.802902
-2.1 -1.6 -2.5 -0.805941
-2 -1.6 -2.5 -0.809116
-1.9 -1.6 -2.5 -0.812209
-1.8 -1.6 -2.5 -0.815579
-1.7 -1.6 -2.5 -0.818933
-1.6 -1.6 -2.5 -0.822324
-1.5 -1.6 -2.5 -0.825802
-1.4 -1.6 -2.5 -0.829134
-1.3 -1.6 -2.5 -0.832446
-1.2 -1.6 -2.5 -0.835646
-1.1 -1.6 -2.5 -0.838741
-1 -1.6 -2.5 -0.841738
-0.9 -1.6 -2.5 -0.844531
-0.8 -1.6 -2.5 -0.847089
-0.7 -1.6 -2.5 -0.849423
-0.6 -1.6 -2.5 -0.851503
-0.5 -1.6 -2.5 -0.853274
-0.4 -1.6 -2.5 -0.854801
-0.3 -1.6 -2.5 -0.856014
-0.2 -1.6 -2.5 -0.856953
-0.1 -1.6 -2.5 -0.857562
-0 -1.6 -2.5 -0.857874
0.1 -1.6 -2.5 -0.857833
0.2 -1.6 -2.5 -0.857464
0.3 -1.6 -2.5 -0.856759
0.4 -1.6 -2.5 -0.85576
0.5 -1.6 -2.5 -0.854401
0.6 -1.6 -2.5 -0.85277
0.7 -1.6 -2.5 -0.850805
0.8 -1.6 -2.5 -0.848522
0.9 -1.6 -2.5 -0.845969
1 -1.6 -2.5 -0.843153
1.1 -1.6 -2.5 -0.840073
1.2 -1.6 -2.5 -0.836887
1.3 -1.6 -2.5 -0.833547
1.4 -1.6 -2.5 -0.83007
1.5 -1.6 -2.5 -0.826556
1.6 -1.6 -2.5 -0.823014
1.7 -1.6 -2.5 -0.819515
1.8 -1.6 -2.5 -0.815792
1.9 -1.6 -2.5 -0.812313
2 -1.6 -2.5 -0.808936
2.1 -1.6 -2.5 -0.805692
2.2 -1.6 -2.5 -0.802838
2.3 -1.6 -2.5 -0.79988
2.4 -1.6 -2.5 -0.797093
2.5 -1.6 -2.5 -0.794837
-2.5 -1.5 -2.5 -0.746826
-2.4 -1.5 -2.5 -0.749514
-2.3 -1.5 -2.5 -0.751945
-2.2 -1.5 -2.5 -0.754719
-2.1 -1.5 -2.5 -0.757697
-2 -1.5 -2.5 -0.760802
-1.9 -1.5 -2.5 -0.763867
-1.8 -1.5 -2.5 -0.767189
-1.7 -1.5 -2.5 -0.770445
-1.6 -1.5 -2.5 -0.773704
-1.5 -1.5 -2.5 -0.777148
-1.4 -1.5 -2.5 -0.780404
-1.3 -1.5 -2.5 -0.78363
-1.2 -1.5 -2.5 -0.786727
-1.1 -1.5 -2.5 -0.789761
-1 -1.5 -2.5 -0.792669
-0.9 -1.5 -2.5 -0.795402
-0.8 -1.5 -2.5 -0.797908
-0.7 -1.5 -2.5 -0.800177
-0.6 -1.5 -2.5 -0.802195
-0.5 -1.5 -2.5 -0.803962
-0.4 -1.5 -2.5 -0.805452
-0.3 -1.5 -2.5 -0.806661
-0.2 -1.5 -2.5 -0.80755
-0.1 -1.5 -2.5 -0.808181
-0 -1.5 -2.5 -0.808437
0.1 -1.5 -2.5 -0.808446
0.2 -1.5 -2.5 -0.808063
0.3 -1.5 -2.5 -0.8074
0.4 -1.5 -2.5 -0.806409
0.5 -1.5 -2.5 -0.805121
0.6 -1.5 -2.5 -0.803484
0.7 -1.5 -2.5 -0.801562
0.8 -1.5 -2.5 -0.799355
0.9 -1.5 -2.5 -0.796878
1 -1.5 -2.5 -0.794137
1.1 -1.5 -2.5 -0.791168
1.2 -1.5 -2.5 -0.788057
1.3 -1.5 -2.5 -0.784797
1.4 -1.5 -2.5 -0.781438
1.5 -1.5 -2.5 -0.778054
1.6 -1.5 -2.5 -0.774569
1.7 -1.5 -2.5 -0.771179
1.8 -1.5 -2.5 -0.767565
1.9 -1.5 -2.5 -0.764165
2 -1.5 -2.5 -0.760836
2.1 -1.5 -2.5 -0.75767
2.2 -1.5 -2.5 -0.754834
2.3 -1.5 -2.5 -0.751915
2.4 -1.5 -2.5 -0.749033
2.5 -1.5 -2.5 -0.746903
-2.5 -1.4 -2.5 -0.698657
-2.4 -1.4 -2.5 -0.701453
-2.3 -1.4 -2.5 -0.703791
-2.2 -1.4 -2.5 -0.706525
-2.1 -1.4 -2.5 -0.709479
-2 -1.4 -2.5 -0.712456
-1.9 -1.4 -2.5 -0.715458
-1.8 -1.4 -2.5 -0.718703
-1.7 -1.4 -2.5 -0.721853
-1.6 -1.4 -2.5 -0.725008
-1.5 -1.4 -2.5 -0.728328
-1.4 -1.4 -2.5 -0.731436
-1.3 -1.4 -2.5 -0.734556
-1.2 -1.4 -2.5 -0.737519
-1.1 -1.4 -2.5 -0.740471
-1 -1.4 -2.5 -0.743266
-0.9 -1.4 -2.5 -0.745872
-0.8 -1.4 -2.5 -0.748273
-0.7 -1.4 -2.5 -0.750462
-0.6 -1.4 -2.5 -0.752418
-0.5 -1.4 -2.5 -0.754116
-0.4 -1.4 -2.5 -0.755554
-0.3 -1.4 -2.5 -0.756696
-0.2 -1.4 -2.5 -0.757592
-0.1 -1.4 -2.5 -0.758165
-0 -1.4 -2.5 -0.758425
0.1 -1.4 -2.5 -0.758394
0.2 -1.4 -2.5 -0.758057
0.3 -1.4 -2.5 -0.757387
0.4 -1.4 -2.5 -0.756431
0.5 -1.4 -2.5 -0.75516
0.6 -1.4 -2.5 -0.753604
0.7 -1.4 -2.5 -0.751748
0.8 -1.4 -2.5 -0.749614
0.9 -1.4 -2.5 -0.747234
1 -1.4 -2.5 -0.744612
1.1 -1.4 -2.5 -0.741768
1.2 -1.4 -2.5 -0.738746
1.3 -1.4 -2.5 -0.735667
1.4 -1.4 -2.5 -0.732404
1.5 -1.4 -2.5 -0.729182
1.6 -1.4 -2.5 -0.725831
1.7 -1.4 -2.5 -0.722578
1.8 -1.4 -2.5 -0.719103
1.9 -1.4 -2.5 -0.715777
2 -1.4 -2.5 -0.712566
2.1 -1.4 -2.5 -0.70952
2.2 -1.4 -2.5 -0.706699
2.3 -1.4 -2.5 -0.703895
2.4 -1.4 -2.5 -0.701011
2.5 -1.4 -2.5 -0.699001
-2.5 -1.3 -2.5 -0.650209
-2.4 -1.3 -2.5 -0.65298
-2.3 -1.3 -2.5 -0.655235
-2.2 -1.3 -2.5 -0.65793
-2.1 -1.3 -2.5 -0.660751
-2 -1.3 -2.5 -0.66367
-1.9 -1.3 -2.5 -0.666549
-1.8 -1.3 -2.5 -0.669665
-1.7 -1.3 -2.5 -0.67268
-1.6 -1.3 -2.5 -0.675685
-1.5 -1.3 -2.5 -0.678845
-1.4 -1.3 -2.5 -0.681847
-1.3 -1.3 -2.5 -0.684799
-1.2 -1.3 -2.5 -0.687656
-1.1 -1.3 -2.5 -0.690446
-1 -1.3 -2.5 -0.693113
-0.9 -1.3 -2.5 -0.695622
-0.8 -1.3 -2.5 -0.69794
-0.7 -1.3 -2.5 -0.700032
-0.6 -1.3 -2.5 -0.701927
-0.5 -1.3 -2.5 -0.703558
-0.4 -1.3 -2.5 -0.704925
-0.3 -1.3 -2.5 -0.706046
-0.2 -1.3 -2.5 -0.706889
-0.1 -1.3 -2.5 -0.707436
-0 -1.3 -2.5 -0.707709
0.1 -1.3 -2.5 -0.707667
0.2 -1.3 -2.5 -0.707353
0.3 -1.3 -2.5 -0.706716
0.4 -1.3 -2.5 -0.705777
0.5 -1.3 -2.5 -0.70457
0.6 -1.3 -2.5 -0.703079
0.7 -1.3 -2.5 -0.701287
0.8 -1.3 -2.5 -0.699249
0.9 -1.3 -2.5 -0.696972
1 -1.3 -2.5 -0.694458
1.1 -1.3 -2.5 -0.691768
1.2 -1.3 -2.5 -0.688912
1.3 -1.3 -2.5 -0.685952
1.4 -1.3 -2.5 -0.682903
1.5 -1.3 -2.5 -0.679799
1.6 -1.3 -2.5 -0.676609
1.7 -1.3 -2.5 -0.673516
1.8 -1.3 -2.5 -0.670185
1.9 -1.3 -2.5 -0.667016
2 -1.3 -2.5 -0.663922
2.1 -1.3 -2.5 -0.660976
2.2 -1.3 -2.5 -0.658262
2.3 -1.3 -2.5 -0.655545
2.4 -1.3 -2.5 -0.652726
2.5 -1.3 -2.5 -0.65084
-2.5 -1.2 -2.5 -0.601621
-2.4 -1.2 -2.5 -0.604403
-2.3 -1.2 -2.5 -0.606531
-2.2 -1.2 -2.5 -0.609146
-2.1 -1.2 -2.5 -0.611857
-2 -1.2 -2.5 -0.614645
-1.9 -1.2 -2.5 -0.617395
-1.8 -1.2 -2.5 -0.620368
-1.7 -1.2 -2.5 -0.623261
-1.6 -1.2 -2.5 -0.626087
-1.5 -1.2 -2.5 -0.629108
-1.4 -1.2 -2.5 -0.63193
-1.3 -1.2 -2.5 -0.634767
-1.2 -1.2 -2.5 -0.637439
-1.1 -1.2 -2.5 -0.640086
-1 -1.2 -2.5 -0.642634
-0.9 -1.2 -2.5 -0.645005
-0.8 -1.2 -2.5 -0.647211
-0.7 -1.2 -2.5 -0.649201
-0.6 -1.2 -2.5 -0.650981
-0.5 -1.2 -2.5 -0.652523
-0.4 -1.2 -2.5 -0.653834
-0.3 -1.2 -2.5 -0.654901
-0.2 -1.2 -2.5 -0.655694
-0.1 -1.2 -2.5 -0.656227
-0 -1.2 -2.5 -0.656475
0.1 -1.2 -2.5 -0.656441
0.2 -1.2 -2.5 -0.65612
0.3 -1.2 -2.5 -0.655504
0.4 -1.2 -2.5 -0.654623
